x_mm,y_mm,z_mm,TAWSS_vector_Pa,OSI,RRT_1_per_Pa,peak_WSS_magnitude_Pa,VM_cycle_max_Pa,VM_stress_amplitude_Pa,VM_temporal_mean_Pa,anchor_5pct,anchor_10pct,TAWSS_vector_Pa_zero_shot_pred,TAWSS_vector_Pa_personalized_5pct,TAWSS_vector_Pa_personalized_10pct,TAWSS_vector_Pa_abs_error_5pct,TAWSS_vector_Pa_uncertainty_width_norm_5pct,OSI_zero_shot_pred,OSI_personalized_5pct,OSI_personalized_10pct,OSI_abs_error_5pct,OSI_uncertainty_width_norm_5pct,RRT_1_per_Pa_zero_shot_pred,RRT_1_per_Pa_personalized_5pct,RRT_1_per_Pa_personalized_10pct,RRT_1_per_Pa_abs_error_5pct,RRT_1_per_Pa_uncertainty_width_norm_5pct,peak_WSS_magnitude_Pa_zero_shot_pred,peak_WSS_magnitude_Pa_personalized_5pct,peak_WSS_magnitude_Pa_personalized_10pct,peak_WSS_magnitude_Pa_abs_error_5pct,peak_WSS_magnitude_Pa_uncertainty_width_norm_5pct,VM_cycle_max_Pa_zero_shot_pred,VM_cycle_max_Pa_personalized_5pct,VM_cycle_max_Pa_personalized_10pct,VM_cycle_max_Pa_abs_error_5pct,VM_cycle_max_Pa_uncertainty_width_norm_5pct,VM_stress_amplitude_Pa_zero_shot_pred,VM_stress_amplitude_Pa_personalized_5pct,VM_stress_amplitude_Pa_personalized_10pct,VM_stress_amplitude_Pa_abs_error_5pct,VM_stress_amplitude_Pa_uncertainty_width_norm_5pct,VM_temporal_mean_Pa_zero_shot_pred,VM_temporal_mean_Pa_personalized_5pct,VM_temporal_mean_Pa_personalized_10pct,VM_temporal_mean_Pa_abs_error_5pct,VM_temporal_mean_Pa_uncertainty_width_norm_5pct,mechanical_pct_ref,mechanical_pct_pred,peakWSS_pct_ref,peakWSS_pct_pred,RRT_pct_ref,RRT_pct_pred,high_shear_co_burden_ref,high_shear_co_burden_pred,high_shear_co_burden_abs_error,high_shear_joint_topdecile_ref,high_shear_joint_topdecile_pred,high_shear_pareto_front_ref,high_shear_pareto_front_pred,residence_oscillation_co_burden_ref,residence_oscillation_co_burden_pred,residence_oscillation_co_burden_abs_error,residence_oscillation_joint_topdecile_ref,residence_oscillation_joint_topdecile_pred,residence_oscillation_pareto_front_ref,residence_oscillation_pareto_front_pred,local_ood_pct_vs_holdout_P1,local_ood_pct_vs_holdout_P2,local_ood_pct_vs_holdout_P3,local_ood_percentile_median_pair,local_ood_percentile_mean_pair,local_ood_percentile_max_pair,local_robust_OOD95,local_robust_OOD99,high_shear_dominance_score_ref,high_shear_dominance_score_pred,high_shear_dominance_abs_error,residence_oscillation_dominance_score_ref,residence_oscillation_dominance_score_pred,residence_oscillation_dominance_abs_error
-21.775086453153595,184.176718140918,-249.137432828694,1.026735020464062,0.2159627374965766,1.714495345951,4.370239296345257,2621.439090868368,1310.7195454096384,379.5251803717046,0,0,1.4705760226559303,0.7716804420763849,0.8368826610410017,0.2550545783876771,1.905466791893072,0.2162477149884888,0.1078425648283948,0.1228287824153177,0.1081201726681818,1.21845421619346,1.4322981668588228,1.669352077028781,1.6025681145760404,0.0451432689222188,0.8200160984298174,2.955058679900421,3.91727168243132,4.096082609172843,0.4529676139139376,2.026247544336241,4184.37377580336,1822.5922814867224,1963.7199906621088,798.8468093816457,1.310770966492942,2092.1869824596624,911.385838162798,981.8596364459904,399.3337072468404,1.3108999614302677,423.073244411198,273.216111462176,289.7020976017993,106.3090689095286,0.7824465312368292,0.4971336655134433,0.2327069561345368,0.7821277236413344,0.7587475111263347,0.3133336175770238,0.3027296066740031,0.4971336655134433,0.2327069561345368,0.2644267093789064,0,0,0,0,0.3133336175770238,0.2327069561345368,0.0806266614424869,0,0,0,0,0.7370284458552069,0.9494117647058824,0.9775210739931315,0.9494117647058824,0.8879870948514069,0.9775210739931315,0,0,0.4306853582554517,0.1526479750778816,0.2780373831775701,0.3419003115264797,0.0994288681204569,0.2424714434060228
-22.89934785695421,183.03270408607744,-248.44024187538864,0.8260936405012788,0.1054580379634059,1.5340782956146892,4.501032132613005,1938.624729230256,969.3123645937204,290.2793352794665,0,0,1.428393720682705,0.7705443894763717,0.8058719177426399,0.055549251024907,1.9042449516267577,0.1951055955381748,0.1127281638822486,0.1123711074460393,0.0072701259188426,1.2453979787836469,1.1130049057158489,1.594739004717953,1.5401046352577794,0.0606607091032638,0.797095210258224,2.795029241000764,3.878944373020172,4.025332628506777,0.6220877595928336,2.010454108140144,4210.84101366186,1853.7070609628147,1942.0708112245804,84.91766826744129,1.3331480773697757,2105.4203586157296,926.9427947958304,971.048393298586,42.36956979789,1.333276448968548,432.6090976701562,277.1884599510923,288.1958557561911,13.09087532837424,0.7938226915934874,0.2756783406131444,0.2442408723599957,0.7877351241573711,0.7562232932331909,0.2737885190960374,0.286901954036679,0.2756783406131444,0.2442408723599957,0.0314374682531486,0,0,0,0,0.2737885190960374,0.2442408723599957,0.0295476467360416,0,0,0,0,0.7370284458552069,0.9494117647058824,0.9928192319700281,0.9494117647058824,0.8930864808437057,0.9928192319700281,0,0,0.278816199376947,0.1653686396677051,0.1134475597092419,0.1973001038421599,0.1012461059190031,0.0960539979231568
-23.20395441341664,182.66430348785545,-248.41567885326063,0.8022488483952762,0.1143949035693519,1.6162857231508514,4.300748803545275,2036.8801935536485,1018.4400967608544,297.5743808127406,0,0,1.3300910003038249,0.7728432370283218,0.7955048634411482,0.0294056113669544,1.906717393928335,0.221158123089462,0.1082291714902939,0.1042091342555572,0.006165732079058,1.220586326912979,1.2427155536562124,1.651280159540231,1.5885214283474045,0.0349944363893797,0.8144644653583937,2.82870987399434,3.911886910033029,4.150837155672681,0.3888618935122463,2.02402865496964,3232.3362092423595,1685.4220495728891,1797.526738884305,351.45814398075936,1.212120950641294,1616.168157856611,842.6864597864416,898.7521261052815,175.75363697441287,1.212085596873769,388.7662290535861,270.7293374703441,281.72153962324217,26.845043342396536,0.7753248147558147,0.3106210054395995,0.1858398546380644,0.7788316664250455,0.7585130322729542,0.2919898649432201,0.2991366977275272,0.3106210054395995,0.1858398546380644,0.1247811508015351,0,0,0,0,0.2919898649432201,0.1858398546380644,0.1061500103051557,0,0,0,0,0.7370284458552069,0.9494117647058824,0.9912581954417733,0.9494117647058824,0.8925661353342874,0.9912581954417733,0,0,0.2977673935617861,0.0950155763239875,0.2027518172377985,0.2318276220145379,0.0493250259605399,0.1825025960539979
-23.061205152556965,182.8245475897356,-248.77515204578623,1.0722913964643548,0.1747536483263865,1.4336553151959812,4.990109657168564,3195.1900351972804,1597.5950175843466,433.05914800895226,0,0,1.4156517733524658,0.7711376448677701,0.8106583315358585,0.3011537515965846,1.9048830059962567,0.1970200462154998,0.1151992097049288,0.1144275386831284,0.0595544386214577,1.2474189012879329,1.148567583698855,1.6142722876731306,1.5461236606966309,0.1806169724771493,0.8030957699506942,2.808750691275183,3.854659722369589,4.017141675655536,1.1354499347989755,2.000447194362813,3855.226091784872,1799.7294497271153,1861.4231570415968,1395.4605854701651,1.294328487071344,1927.6129776750824,899.9165705923741,930.7109058215055,697.6784469919725,1.2944030379691678,413.9915335383366,274.5330041188179,282.3937802736156,158.52614389013434,0.7862178977411187,0.6361769798913454,0.2244130952197126,0.8061240243949568,0.7546670666395602,0.2531769366701612,0.2915472478860724,0.6361769798913454,0.2244130952197126,0.4117638846716327,0,0,0,0,0.2531769366701612,0.2244130952197126,0.0287638414504486,0,0,0,0,0.7370284458552069,0.9494117647058824,0.9918826100530752,0.9494117647058824,0.8927742735380547,0.9918826100530752,0,0,0.5643821391484943,0.1412253374870197,0.4231568016614746,0.2967289719626168,0.0859293873312564,0.2107995846313603
-23.368473479317217,182.45139448727,-248.67323517297788,0.991932277258256,0.1472653894653106,1.429025264557802,4.696253080153447,3356.52975772169,1678.2648788482188,447.2764297222615,0,0,1.4156183525019284,0.7742306826601254,0.8091638948309576,0.2177015945981305,1.908209610873429,0.2183601183689124,0.1129924522255643,0.1080548663152821,0.0342729372397462,1.246855511892516,1.3139211068307002,1.6839000882867572,1.584531555603974,0.2548748237289551,0.8244851992031247,2.862076315018561,3.91902467826178,4.099860207238857,0.7772284018916671,2.026969896836998,3354.9898685030143,1742.211721046628,1750.660455042966,1614.318036675062,1.252962916955191,1677.4949899938945,871.0931488300494,875.31417684712,807.1717300181695,1.2529446118072174,394.06415613003486,274.9379490324041,276.6908023242389,172.33848068985742,0.7873775941487785,0.6707711440200669,0.2052144690803599,0.7954116263037001,0.7589496194439045,0.2521349521547559,0.3062015051032443,0.6707711440200669,0.2052144690803599,0.4655566749397068,0,0,0,0,0.2521349521547559,0.2052144690803599,0.0469204830743959,0,0,0,0,0.7370284458552069,0.9494117647058824,0.9884483296909148,0.9494117647058824,0.8916295134173348,0.9884483296909148,0,0,0.563343717549325,0.1160436137071651,0.4473001038421599,0.3032191069574247,0.0778816199376947,0.22533748701973
-23.445739891705767,182.355021311012,-248.398955185011,0.7861765879015208,0.1354924143272415,1.7447906572430365,4.099488468186393,2100.0131673848946,1050.0065836784504,300.6647131568827,1,0,1.5557895811821505,0.7861765879015208,0.810395385694649,0.0,1.9210575969977797,0.215822781263053,0.1354924143272415,0.1055524967141469,0.0,1.2474189012879329,1.1756831986173728,1.7447906572430367,1.543169844536436,2.220446049250313e-16,0.8431905798894663,2.9764504337113813,4.099488468186393,4.24329598767265,0.0,2.101333148410593,3783.514906561386,2100.0131673848946,1797.5766056340333,0.0,1.5102863745344215,1891.757509800765,1050.00658367845,898.7831745200695,4.547473508864641e-13,1.5102863489960612,400.88912955278926,300.66471315688267,274.244166680157,5.684341886080803e-14,0.8610548646487401,0.3336496569502453,0.3336496569502453,0.76945695633614,0.76945695633614,0.3201487863555238,0.3201487863555238,0.3336496569502453,0.3336496569502453,0.0,0,0,0,0,0.3201487863555238,0.3201487863555238,0.0,0,0,0,0,0.7370284458552069,0.9494117647058824,0.9850140493287542,0.9494117647058824,0.8904847532966146,0.9850140493287542,0,0,,,,,,
-23.627630135450893,182.11203955939263,-248.5797239115575,0.9842557965265718,0.1835694006306525,1.6054010745814975,4.438202684794468,3171.8184873365085,1585.9092436566193,423.8386393529678,0,0,1.576430130764989,0.7752643030566913,0.8202700108394274,0.2089914934698805,1.9093212838897948,0.2159066396681843,0.1153444301713549,0.1108375944769973,0.0682249704592976,1.2474189012879329,1.2857123292869066,1.677894454356858,1.564874920066818,0.0724933797753604,0.82264028839268,3.056764185783153,4.105072722162998,4.294559205444687,0.3331299626314701,2.1036342376401094,3801.697164190112,1852.6482670170608,1818.2118535459808,1319.1702203194473,1.332386614492044,1900.848653802775,926.3607264613036,909.0976426612672,659.5485171953158,1.3324392257801567,380.18418014222016,272.16385093096534,269.4720115280178,151.67478842200245,0.779433028123133,0.6307373148505676,0.2437802391892513,0.7853293297883249,0.7697548092195773,0.2894525861244313,0.3049884157645155,0.6307373148505676,0.2437802391892513,0.3869570756613163,0,0,0,0,0.2894525861244313,0.2437802391892513,0.0456723469351799,0,0,0,0,0.7370284458552069,0.9494117647058824,0.98033093974399,0.9494117647058824,0.8889237167683598,0.98033093974399,0,0,0.5254413291796469,0.1765316718587746,0.3489096573208722,0.3652647975077882,0.112668743509865,0.2525960539979232
-24.03664012755124,181.46463062302715,-248.39785066180536,0.916680786331346,0.1566209095572237,1.5884663888435424,4.131383550985745,3571.5719757052902,1785.7859878385914,458.5137220576961,0,1,1.5053493944394067,0.7778794166278461,0.916680786331346,0.1388013697034998,1.9121338746643617,0.2321290675631336,0.1040422968454336,0.1566209095572237,0.05257861271179,1.1974959842175417,1.4113228915909792,1.6388342743099282,1.5884663888435424,0.0503678854663858,0.8106411307237892,3.113874969216066,4.016354868171958,4.131383550985745,0.1150286828137865,2.0670764988374324,4730.774063582685,1898.284333962045,3571.571975705292,1673.287641743245,1.3652071373177077,2365.3871716681406,949.2673283038972,1785.7859878385914,836.5186595346942,1.365387141157563,481.45066583528416,286.2968509313332,458.513722057696,172.2168711263629,0.8199076427682097,0.7119554690165023,0.2600266789805077,0.7708041171177485,0.7642735214987177,0.2854890510301993,0.2963515867863945,0.7119554690165023,0.2600266789805077,0.4519287900359946,0,0,0,0,0.2854890510301993,0.2600266789805077,0.0254623720496916,0,0,0,0,0.7370284458552069,0.9494117647058824,0.9697158913518577,0.9494117647058824,0.8853853673043156,0.9697158913518577,0,0,0.5454309449636553,0.1949636552440291,0.3504672897196262,0.3836967808930426,0.1235721703011422,0.2601246105919003
-23.84663773845599,181.7903961955476,-248.49000957655625,0.9812951295376696,0.1971706962571524,1.682567372284985,4.311698120978615,3201.8070284700366,1600.9035142212324,424.8497844851002,0,0,1.5045131936562597,0.7727221782824437,0.8336885459629968,0.2085729512552259,1.90658719357467,0.222319195724406,0.1066096672119311,0.1172792934937972,0.0905610290452212,1.2116548656307482,1.3276842007166736,1.6442880772215889,1.5716248310201673,0.0382792950633961,0.8123165208769695,3.0271770035142653,3.996224516424701,4.177842985967622,0.3154736045539144,2.0587814363660533,4163.462223267198,1830.135562654911,1997.9581932084616,1371.6714658151257,1.3161959395095542,2081.7312439236434,915.150852110266,998.9774354639331,685.7526621109664,1.3163154028732351,430.81648488877454,276.5007426465708,296.44447891536583,148.3490418385294,0.7918531810235779,0.637679597577495,0.2359914417533767,0.7796345092424372,0.7632542159415427,0.3057408719324998,0.2975873550833534,0.637679597577495,0.2359914417533767,0.4016881558241183,0,0,0,0,0.3057408719324998,0.2359914417533767,0.0697494301791231,0,0,0,0,0.7370284458552069,0.9494117647058824,0.97377458632532,0.9494117647058824,0.8867382656288031,0.97377458632532,0,0,0.5171339563862928,0.1599169262720664,0.3572170301142263,0.3935617860851506,0.0976116303219107,0.2959501557632399
-24.2004786313,181.126365204,-248.300793514,0.9311627208372072,0.1815069301479615,1.685949014520583,4.009490609788168,4508.349426843444,2254.1747134112334,555.1221969161718,0,0,1.4016665007866016,0.7879163208869606,0.8309760110887529,0.1432463999502465,1.9229287038586933,0.2229987315598564,0.1118301819324283,0.1268317172999691,0.0696767482155331,1.2404456664470165,1.5686373605790584,1.6580580788403263,1.6494948627987336,0.0278909356802568,0.816546619671332,3.059867453693572,3.913331415012269,4.040312560800535,0.096159194775899,2.024623888435673,4086.301151491528,1762.4572925369794,2038.395415099229,2745.892134306465,1.2675231165012806,2043.150672443836,881.2564746397989,1019.1955990304168,1372.9182387714343,1.2675631222713044,511.8086218494821,294.4986280233262,320.79622030998723,260.6235688928456,0.8433961991394399,0.8429938485771572,0.2120298318538241,0.7640473671813538,0.7585944224166079,0.3068198898283488,0.3006429771050599,0.7640473671813538,0.2120298318538241,0.5520175353275297,0,0,0,0,0.3068198898283488,0.2120298318538241,0.0947900579745247,0,0,0,0,0.7370284458552069,0.9494117647058824,0.9644083671557915,0.9494117647058824,0.8836161925722935,0.9644083671557915,0,0,0.618380062305296,0.1256490134994808,0.4927310488058152,0.4649532710280374,0.0796988577362409,0.3852544132917965
-18.88294890885282,180.1132449381875,-231.88821157581333,0.7337552593248325,0.3236152635587107,3.8632941521919335,3.033227929258876,1694.5534341695072,847.2767166000538,275.7181624683627,1,0,0.7283595970352115,0.7337552593248324,0.7677213299143211,1.1102230246251563e-16,1.8646777338929368,0.1441548851390346,0.3236152635587107,0.2279203011054534,0.0,1.2474189012879326,2.5094506608410745,3.8632941521919335,2.6260192628687067,0.0,1.4939878221819065,2.970781786831909,3.033227929258876,2.5789943459630056,0.0,1.661961899849386,3388.310694091077,1694.5534341695072,2242.658367580145,0.0,1.218688055053347,1694.155378555126,847.2767166000539,1121.3478920201585,1.1368683772161605e-13,1.218688033764877,681.4627116275004,275.71816246836266,380.15303949899777,5.684341886080803e-14,0.789611998603637,0.1887307428075997,0.1887307428075997,0.6505635349434126,0.6505635349434126,0.6762197211945061,0.6762197211945061,0.1887307428075997,0.1887307428075997,0.0,0,0,0,0,0.1887307428075997,0.1887307428075997,0.0,0,0,0,0,0.7370284458552069,0.9410294117647059,0.9950046831095848,0.9410294117647059,0.8910208469098325,0.9950046831095848,0,0,,,,,,
-18.83965095854297,181.2554257408,-232.2098940591385,0.7144374716902149,0.3037513749296915,3.5661463059103333,2.8860568773763635,1588.4408229391313,794.2204109780566,238.9979345598342,0,1,0.9066659454289848,0.7740398079854529,0.7144374716902148,0.059602336295238,1.908004322523813,0.1406367704589549,0.2242906227672791,0.3037513749296915,0.0794607521624124,1.2474189012879329,2.502286539040766,2.57218445976243,3.566146305910333,0.9939618461479034,1.0973632098866928,3.228633588779661,2.880142125197552,2.886056877376363,0.0059147521788114,1.5988802247692275,3181.7924670720618,2340.339479293464,1588.4408229391315,751.8986563543328,1.6831241261993843,1590.8962489119249,1170.2029152536695,794.220410978057,375.9825042756129,1.6831718161914269,666.7778285112694,427.983250005208,238.9979345598342,188.9853154453738,1.2256744582224228,0.1563638059635776,0.4143360770907991,0.6182002267756812,0.617158242260276,0.644018660070826,0.4888059054472132,0.1563638059635776,0.4143360770907991,0.2579722711272214,0,0,0,0,0.1563638059635776,0.4143360770907991,0.2579722711272214,0,0,0,0,0.7370284458552069,0.94,0.9950046831095848,0.94,0.8906777096549305,0.9950046831095848,0,0,0.0973520249221183,0.2193665628245067,0.1220145379023883,0.2107995846313603,0.553478712357217,0.3426791277258567
-19.134885227091186,179.2449030247145,-232.48087526344443,0.7146188795589612,0.3392505195037307,4.352571766278403,2.8775470987466214,1850.9544635921088,925.4772313482308,306.4472262468652,0,0,0.655563292127396,0.7801551106439238,0.7875442142828034,0.0655362310849626,1.9145814150182323,0.1489045393461169,0.2396450204635742,0.2385889528725673,0.0996054990401565,1.2474189012879329,2.195264922476132,2.662958648009133,2.6720204444205486,1.6896131182692695,1.1252487392347166,2.67658713894584,2.682361162576989,2.618164949303443,0.1951859361696324,1.5173811302086797,2760.525225470634,2077.071520755803,1930.1758041815424,226.117057163694,1.493787213076091,1380.262634301508,1038.5098633957937,965.0814299626048,113.03263204756286,1.4937499386810962,553.436837034213,387.6446782848854,350.83095754138617,81.19745203802017,1.1101513459553627,0.2432275966890179,0.3242925731483453,0.6167059336255479,0.5650618204448126,0.7233202571594615,0.5060704105791198,0.2432275966890179,0.3242925731483453,0.0810649764593273,0,0,0,0,0.2432275966890179,0.3242925731483453,0.0810649764593273,0,0,0,0,0.7370284458552069,0.9420588235294117,0.9959413050265377,0.9420588235294117,0.8916761914703853,0.9959413050265377,0,0,0.1433021806853582,0.1311007268951194,0.0122014537902388,0.3252855659397715,0.4252336448598131,0.0999480789200415
-19.11348378526811,177.51750904259677,-232.58447433052265,0.7471296097746782,0.3553825709293545,4.627574500306166,3.1189458806463257,2005.127439808919,1002.5637194845908,369.030951873051,0,0,0.6255650038636142,0.7953116792002921,0.8116579007316713,0.0481820694256138,1.930882513894373,0.1578644361553518,0.25343643941449,0.2466272542393897,0.1019461315148644,1.2474189012879329,2.4572178021544544,2.870229229222192,2.8061921275239525,1.7573452710839743,1.1889215738481254,2.5798495473912832,2.837539154922857,2.9212796278125013,0.2814067257234689,1.5813249279551516,2504.676362162608,2053.426786379761,1899.2961089748703,48.29934657084186,1.4767824053385796,1252.3382112057172,1026.6847707623197,949.6359066533528,24.12105127772884,1.47674121106209,530.6629920069494,408.3584476035445,382.3398882713314,39.32749573049352,1.1694722142068257,0.2993646313341621,0.3161243855953891,0.6692510005476934,0.6053987785057044,0.7453550675976711,0.5434116042103067,0.2993646313341621,0.3161243855953891,0.0167597542612269,0,0,0,0,0.2993646313341621,0.3161243855953891,0.0167597542612269,0,0,0,0,0.7370284458552069,0.9427941176470588,0.9962535123321886,0.9427941176470588,0.8920253586114848,0.9962535123321886,0,0,0.1978193146417445,0.1427829698857736,0.0550363447559709,0.3948598130841121,0.4257528556593977,0.0308930425752855
-18.979691671297378,182.12253786648176,-233.0756291403916,0.699591716387303,0.3003062292433466,3.5789928281045618,2.879791551030725,1506.4768610645965,753.2384299842719,218.7120620324735,0,0,0.9148406751933972,0.7735834318843781,0.7560467555881276,0.073991715497075,1.9075134837220973,0.1387729425286231,0.2177188488408307,0.2381588097358985,0.0825873804025159,1.2474189012879329,2.501717689151791,2.497361733123975,2.7280988356743947,1.0816310949805867,1.0743779166014993,3.2321215819410107,2.8249700658112773,2.739089337181059,0.0548214852194477,1.5761456156064206,3419.5828279992347,2468.305040059166,2192.7357849094865,961.8281789945696,1.7751543314550786,1709.791452161391,1234.2353398814616,1096.3867008077575,480.99690989718977,1.7752734261353211,674.9543711111912,439.8709898529704,356.96797927121054,221.1589278204969,1.2597190127633258,0.1319335307005827,0.4514803070489244,0.617158242260276,0.6017311675334046,0.6456600120444886,0.473916264735102,0.1319335307005827,0.4514803070489244,0.3195467763483417,0,0,0,0,0.1319335307005827,0.4514803070489244,0.3195467763483417,0,0,0,0,0.7370284458552069,0.9408823529411765,0.9953168904152357,0.9408823529411765,0.8910758964038731,0.9953168904152357,0,0,0.0833333333333333,0.2357217030114226,0.1523883696780893,0.1814641744548286,0.5913811007268951,0.4099169262720664
