x_mm,y_mm,z_mm,is_calibration_anchor,TAWSS_vector_Pa_pred,TAWSS_vector_Pa_lo90,TAWSS_vector_Pa_hi90,TAWSS_vector_Pa_interval_width,TAWSS_vector_Pa_width_over_trainIQR,OSI_pred,OSI_lo90,OSI_hi90,OSI_interval_width,OSI_width_over_trainIQR,RRT_1_per_Pa_pred,RRT_1_per_Pa_lo90,RRT_1_per_Pa_hi90,RRT_1_per_Pa_interval_width,RRT_1_per_Pa_width_over_trainIQR,peak_WSS_magnitude_Pa_pred,peak_WSS_magnitude_Pa_lo90,peak_WSS_magnitude_Pa_hi90,peak_WSS_magnitude_Pa_interval_width,peak_WSS_magnitude_Pa_width_over_trainIQR,VM_cycle_max_Pa_pred,VM_cycle_max_Pa_lo90,VM_cycle_max_Pa_hi90,VM_cycle_max_Pa_interval_width,VM_cycle_max_Pa_width_over_trainIQR,VM_stress_amplitude_Pa_pred,VM_stress_amplitude_Pa_lo90,VM_stress_amplitude_Pa_hi90,VM_stress_amplitude_Pa_interval_width,VM_stress_amplitude_Pa_width_over_trainIQR,VM_temporal_mean_Pa_pred,VM_temporal_mean_Pa_lo90,VM_temporal_mean_Pa_hi90,VM_temporal_mean_Pa_interval_width,VM_temporal_mean_Pa_width_over_trainIQR
-22.95129291099792,180.20972121030053,-242.78005908862127,0,0.6333421762186604,0.21496568224741414,1.1957876700516061,0.9808219878041919,1.75668207576727,0.1507791284831601,0.037684519230046815,0.26387373773627343,0.2261892185062266,1.2474189012879329,2.268912299199445,0.837193517819721,4.8163647521131585,3.9791712342934376,1.0041990087281663,2.751641723262299,1.0859006422348638,5.747596378628349,4.661695736393485,1.5459293933563927,1769.136511117562,911.1668160215647,3434.98461525968,2523.817799238115,1.2723266734367606,884.5549286217597,455.5765426887234,1717.4664374316865,1261.889894742963,1.2723074830202585,328.4949044143709,176.8432536390083,610.1951870127999,433.3519333737916,0.9407560085400798
-22.18408060178698,182.33432002124133,-241.952970457664,0,0.6305038132809939,0.21285435884363638,1.1919719096846706,0.9791175508410342,1.7536293772147453,0.1479560357710537,0.034861426517940414,0.26105064502416697,0.22618921850622656,1.2474189012879326,2.283962230652461,0.8456518776588281,4.84314304495585,3.997491167297022,1.0088222977195063,2.5800570019759324,0.9905000931606581,5.438988966358429,4.448488873197771,1.475224916848759,1872.5415682039863,964.4240158102045,3635.7575787929127,2671.333562982708,1.3466934684650307,936.3147549641656,482.23465285490977,1817.9641698776347,1335.7295170227248,1.3467566915932985,341.2991073706623,183.73631919532662,633.979613840951,450.24329464562436,0.9774251644503438
-21.78187824198337,183.4529967418221,-242.08198021002457,0,0.6304111595736065,0.21278543815056433,1.1918473504396891,0.9790619122891249,1.7535297268724037,0.1431938546438703,0.030099245390757007,0.25628846389698356,0.22618921850622656,1.2474189012879326,2.310883278267979,0.860782040124263,4.891043575196202,4.030261535071938,1.0170923541954928,2.5888229226577373,0.9953739166568039,5.454755102629154,4.45938118597235,1.4788370673261904,1867.247407759547,961.6973391036006,3625.4783495965876,2663.7810104929868,1.3428860169175758,933.6933475410524,480.8845368901938,1812.8744019928454,1331.9898651026515,1.3429861668100966,341.700322750291,183.95231107888426,634.7248908309895,450.77257975210523,0.9785741800789949
-22.28128220197741,182.96538542299464,-243.0061535810012,0,0.6227865225457914,0.20711383273727946,1.1815971504399227,0.9744833177026433,1.745329324411725,0.1462972690129265,0.03320265975981321,0.2593918782660398,0.2261892185062266,1.2474189012879329,2.341350514018369,0.8779052306241151,4.9452538261583605,4.067348595534245,1.0264517878966424,2.892540997333086,1.1642401820827981,6.001013816006852,4.836773633924054,1.6039893962447278,1823.5632531875012,939.1984806029296,3540.660474920077,2601.4619943171474,1.3114692694143315,911.829569387128,469.62393097508357,1770.4233297532448,1300.7993987781613,1.3115382062004877,330.6330809947109,177.99432812522036,614.1669535174674,436.172625392247,0.9468793986999989
-22.85953211751394,180.99844019317345,-242.87671399452205,0,0.6324402511806105,0.21429478304139035,1.1945751648541676,0.9802803818127772,1.7557120429284097,0.1442355625037657,0.031140953250652414,0.257330171756879,0.22618921850622659,1.2474189012879329,2.2317261033857427,0.816294138561966,4.75019947791814,3.933905339356174,0.9927755327959311,2.709949435121223,1.0627198651178822,5.672609811885289,4.609889946767407,1.528749358995988,1739.3242360235074,895.8124577766775,3377.10061046387,2481.2881526871925,1.2508862969821244,869.6498675886868,447.89991803343827,1688.52652511662,1240.6266070831816,1.2508686553413486,320.58895474183777,172.58713324137378,595.5095027780764,422.9223695367026,0.9181146538106649
-23.208949710926536,180.36559696336363,-243.5816480408875,0,0.6389860720241265,0.2191639083249996,1.2033750555983316,0.9842111472733319,1.7627521636786188,0.1406282216246856,0.027533612371572314,0.2537228308777989,0.22618921850622659,1.2474189012879329,2.143663688707674,0.76680131568944,4.593510317170411,3.826709001480971,0.9657230512877603,3.0592838900940342,1.2569486901851439,6.300912852841699,5.043964162656555,1.6726987128764534,1629.3681119274886,839.1812306977945,3163.6079872265527,2324.4267565287582,1.1718081089983663,814.6678319821341,419.5822580655603,1581.7724980229484,1162.190239957388,1.1717847532902914,314.23448311862205,169.16624170879552,583.7057641252402,414.5395224164447,0.8999164800176955
-23.907005624880824,178.49912406617491,-245.3113470954748,0,0.6897792900710619,0.25694657120878406,1.2716590462609056,1.0147124750521215,1.8173809714157456,0.1127034378283484,0.0,0.22579804708146167,0.22579804708146167,1.2452616161966363,1.8366544063742185,0.594256012607543,4.047249724993258,3.452993712385715,0.8714108187249278,3.309148827590356,1.395872785832086,6.750312841370001,5.354440055537915,1.7756599175271022,1080.1893994928053,556.3350988750814,2097.3135456237333,1540.978446748652,0.7768500489937621,540.0736404745622,278.1567022729503,1048.61588720313,770.4591849301796,0.7768197450761171,222.4858018752036,119.77389165971341,413.27814726672943,293.50425560701603,0.6371631709237524
-22.62795464365586,181.95577671085232,-242.9166948353336,0,0.628530289507344,0.2113863482252887,1.1893187980269735,0.9779324498016848,1.7515068251312025,0.145110560624259,0.03201595137114571,0.2582051698773723,0.22618921850622659,1.2474189012879329,2.284983363647403,0.8462257746457856,4.844959943488262,3.9987341688424762,1.0091359863863913,3.0037058307030544,1.2260474692452608,6.200951731833678,4.974904262588417,1.6497968043318634,1735.872330674454,894.034606499323,3370.3983341314256,2476.3637276321024,1.248403757493409,867.9457138497304,447.02221960739087,1685.2177121122747,1238.195492504884,1.248417470588278,314.63189436526807,169.38018566026994,584.4439747541097,415.0637890938398,0.901054601227856
-23.078606378270244,181.4140332571636,-243.8349372733533,0,0.6337304340662695,0.2152544888230212,1.1963096254673138,0.9810551366442926,1.757099652446304,0.1400675156350808,0.026972906381967504,0.2531621248881941,0.2261892185062266,1.2474189012879329,2.161448058747533,0.7767964842241656,4.625153987471295,3.8483575032471293,0.9711863507373217,3.1524568260076054,1.308752540658378,6.468491052289245,5.159738511630867,1.711092245873216,1667.9769858573577,859.0661432004675,3238.5716133391693,2379.5054701387016,1.1995748188161948,833.9763493801175,429.52681584935374,1619.2622338376277,1189.735417988274,1.1995573317662924,306.11326923250687,164.79423511807147,568.6202161930933,403.8259810750218,0.8766586435723402
-22.7063150094479,182.5134094937476,-243.8199987050968,1,0.5740862273554782,0.1708879957797526,1.1161267858930835,0.9452387901133308,1.6929514841214208,0.1701098086901363,0.05701519943702302,0.2832044179432496,0.22618921850622656,1.2474189012879326,2.640118823413211,1.0458189435385254,5.476851282669559,4.431032339131034,1.1182324209246886,2.8399957355959,1.1350251868116914,5.906507398825948,4.771482212014257,1.5823372048594364,2129.9555379857343,1097.0011605198254,4135.556786144449,3038.5556256246236,1.5318203130077785,1064.977768619703,548.5005782784808,2067.77839909289,1519.2778208144093,1.531820286588965,339.31314451090503,182.66718804897957,630.2905916907582,447.6234036417786,0.9717376896434365
-23.94548957780676,179.2620171658194,-245.4545687749205,0,0.6831853368022293,0.2520416424996498,1.2627944485694902,1.0107528060698403,1.8102890835771406,0.1119430268939391,0.0,0.2250376361470524,0.2250376361470524,1.2410679991065183,1.8905899446134264,0.6245688543614982,4.143217048306768,3.5186481939452703,0.8879796370588726,3.1638124031251342,1.315066204741899,6.488914871163091,5.1738486664211925,1.7157715094435253,1176.7470921916167,606.0656679215524,2284.7915535790785,1678.725885657526,0.8462923600727427,588.3551723122525,303.0233698349102,1142.3601056749264,839.3367358400162,0.8462659176778433,236.9417211686872,127.55614875974383,440.13071714891623,312.5745683891724,0.6785625739329402
-23.450318908975905,180.5645712828364,-244.4043610469633,0,0.6481096846045253,0.22595053046988778,1.2156404071591091,0.9896898766892214,1.7725647350550193,0.1309590964222784,0.01786448716916511,0.2440537056753917,0.22618921850622659,1.2474189012879329,2.092241898786496,0.7379012503248806,4.502015697855799,3.7641144475309183,0.9499264480939331,3.129030914535938,1.295727809783704,6.42635787245169,5.130630062667986,1.7014391905492865,1650.6632569532237,850.1489708172719,3204.954991871723,2354.806021054451,1.1871231402922648,825.316672455025,425.06678115090716,1602.4484623050655,1177.3816811541583,1.1871016081070502,317.0458818115377,170.679741265259,588.9280732939304,418.2483320286714,0.9079678688740225
-23.719603690254303,179.8528877202779,-244.9144024044578,0,0.6651782116643101,0.2386469972152451,1.23858652451866,0.999939527303415,1.7909221717160186,0.1201467440986909,0.0070521348455776095,0.23324135335180418,0.22618921850622659,1.2474189012879329,2.035848863987672,0.7062072467849407,4.401675759109539,3.695468512324598,0.9326026949733552,3.15116032084562,1.3080316879891911,6.466159194883557,5.158127506894365,1.7105579983127088,1542.9949041621708,794.6960255061507,2995.9043431154064,2201.2083176092556,1.1096902704825082,771.5058191565789,397.352320791692,1497.9684220958725,1100.6161013041806,1.109702286590643,289.87887142381146,156.05454481913696,538.464036374787,382.4094915556501,0.8301659671919028
-23.331106457218663,181.3958709208944,-244.6510348753155,0,0.6469272832708245,0.22507099826652793,1.21405084294691,0.9889798446803819,1.7712930460852996,0.1245614287671987,0.011466819514085402,0.237656038020312,0.22618921850622659,1.2474189012879329,2.042766319397683,0.7100949938628266,4.413983964450793,3.7038889705879665,0.9347277143161363,3.3210998567675865,1.402517519331445,6.7718076234269216,5.369290104095477,1.7805845475021302,1564.443379262524,805.7427359453363,3037.549055961194,2231.8063200158576,1.1251155736195073,782.2173095434864,402.86911076098687,1518.7660284842625,1115.8969177232757,1.1251092544708587,294.7993334963592,158.7034459455272,547.604032868493,388.9005869229659,0.8442573707337483
-24.15059073263204,178.78232351778252,-246.0391494260857,1,0.6832493840573918,0.25208928421134835,1.262880550658345,1.0107912664469967,1.8103579672849062,0.0839027303584032,0.0,0.1969973396115165,0.1969973396115165,1.0864275784571886,1.7587167079800987,0.5504534810074962,3.9085754381635383,3.358121957156042,0.8474686164550485,3.338567224558436,1.412229319226186,6.803223935629357,5.390994616403171,1.7877822809970427,639.3689500375905,329.2972400986694,1241.4092937726464,912.112053673977,0.45982102804842484,319.68447492021943,164.6486194614718,620.7046487196999,456.0560292582281,0.4598210201373715,148.36621996685224,79.87206107758156,275.5974358276683,195.7253747500867,0.42489673666940825
-23.066326924229443,182.0947232949661,-244.53587949016952,0,0.6367171388295209,0.21747615666653217,1.200324809541244,0.9828486528747118,1.7603118946816443,0.1361906716438959,0.0230960623907826,0.2492852808970092,0.22618921850622659,1.2474189012879329,2.0863438465342585,0.7345864280311696,4.491521313153451,3.7569348851222815,0.9481145860178003,3.763032417550107,1.6482305911967319,7.566654990712584,5.918424399515851,1.9626905656111495,1638.7165572402623,843.9960050788915,3181.7590827605486,2337.7630776816573,1.1785313190230655,819.3527053043304,421.9951307114528,1590.8687253279365,1168.8735946164838,1.1785232826816991,300.4929238349594,161.7685560182716,558.1801525426479,396.41159652437625,0.8605628879555537
-23.950426221630583,180.01845744965829,-245.7144602972133,0,0.6829877371667621,0.2518946575142543,1.262528805001668,1.0106341474874139,1.8100765624392825,0.107687344464442,0.0,0.2207819537175553,0.2207819537175553,1.2175981859319902,1.8960430886806556,0.627633629435,4.152919809359303,3.525286179924303,0.8896548248172299,3.212209436976782,1.341974798749546,6.5759604033440695,5.2339856045945234,1.7357143511916082,1287.2664141179484,662.9869614654095,2499.377691008387,1836.3907295429776,0.9257755883783912,643.6077698759367,331.4803786176833,1249.6394603266538,918.1590817089705,0.9257389849367811,256.7563519357781,138.22323591214555,476.93735300243026,338.71411709028473,0.7353084555300261
-24.15404628690341,179.47256889739123,-246.16361813397404,0,0.7004206806951756,0.26486219636555264,1.285964826559022,1.0211026301934694,1.8288259340468433,0.1022692949851181,0.0,0.21536390423823137,0.21536390423823137,1.1877179937050746,1.8374448638227687,0.5947002653643221,4.0486561832952805,3.4539559179309585,0.8716536446295782,3.110645479477679,1.2855055674629634,6.393290350505395,5.107784783042431,1.693863151427541,1059.1199370989436,545.4835931579935,2056.4047300971188,1510.9211369391253,0.7616973240173562,529.5085579914497,272.71531746446016,1028.1025488152975,755.3872313508373,0.7616233643121383,230.1154584369985,123.88127132498227,427.4506036732228,303.56933234824055,0.6590132670961781
-24.344454711796825,179.03719573753938,-246.68978790906303,0,0.7219262000143348,0.28085913095287657,1.3148758256421342,1.0340166946892577,1.8519554171815371,0.1009580388671082,0.0,0.2140526481202215,0.2140526481202215,1.180486501077631,1.7107718165999446,0.5235075015519564,3.8232672528274807,3.2997597512755243,0.8327401049531272,3.17714795073854,1.3224807260057174,6.512899808803935,5.1904190827982175,1.7212666543834685,1056.3521014297753,544.0580615508516,2051.0306547324344,1506.9725931815829,0.7597067534042675,528.1218390252619,272.00110898304786,1025.4100724008724,753.4089634178246,0.7596287647000193,220.24631295061363,118.56827628306381,409.1181881782028,290.54991189513896,0.6307496386784869
-24.142835265562063,179.98700702489123,-246.36085278480945,0,0.7083589863444748,0.2707671249711544,1.2966367077604164,1.0258695827892619,1.83736369144338,0.0984122623638531,0.0,0.2115068716169664,0.2115068716169664,1.1664467084226702,1.7595061146837956,0.550897143224837,3.9099800268787472,3.3590828836539104,0.8477111195743673,3.218208334670441,1.3453101664298648,6.586749850561939,5.241439684132074,1.7381863015953107,1072.2298639468895,552.235661316246,2081.8591801900784,1529.6235188738324,0.7711257143708568,536.0533868427423,276.08613187528147,1040.8100964498392,764.7239645745577,0.7710371773531906,235.8854127140457,126.98749146413614,438.168573059734,311.18108159559785,0.6755374782245388
-23.5609333845613,181.02512810311543,-245.0973710620746,0,0.6527601240288777,0.2294097715219,1.2218922371167211,0.9924824655948211,1.777566346903502,0.1157309289911369,0.0026363197380236125,0.2288255382442502,0.22618921850622659,1.2474189012879329,2.012682954400946,0.6931875463367047,4.360456733440397,3.6672691871036927,0.9254862044364346,3.4258450272866647,1.4607554947495125,6.9601993157601525,5.49944382101064,1.8237466215652056,1505.5768269177513,775.4244147004308,2923.252787478249,2147.828372777818,1.0827799572039016,752.7925954444232,387.7143599534341,1461.6345183191393,1073.9201583657052,1.0827859541052145,289.94262358376744,156.0888654105423,538.5824590980745,382.4935936875322,0.8303485430149369
-23.718681253591143,180.46161054029955,-245.2004209380184,0,0.6585228172393535,0.23369636534773092,1.229639328254199,0.9959429629064682,1.7837642030651695,0.1152657185748453,0.0021711093217320065,0.2283603278279586,0.22618921850622659,1.2474189012879329,2.0028504718720925,0.687661496228077,4.342961830068227,3.65530033384015,0.9224656984377787,3.258285573222465,1.3675929812083436,6.658831634929109,5.2912386537207645,1.7547008266092443,1459.0908938523046,751.4825428579477,2832.99493348996,2081.5123906320123,1.0493482281049407,729.5413041704733,375.73913654007373,1416.4894277229248,1040.750291182851,1.0493422516052195,276.930606717694,149.08392448732044,514.4120078724693,365.32808338514883,0.7930842418477497
-23.795773513702105,180.74266519712327,-245.6804095047985,0,0.6645961194610067,0.2382140064670636,1.23780398739848,0.9995899809314165,1.7902961235095405,0.1091913089281006,0.0,0.2222859181812139,0.2222859181812139,1.2258924526137662,1.9385136733441024,0.651502939988485,4.228487579011185,3.5769846390227,0.9027016474651128,3.5115093426529564,1.5083845765275499,7.114272723292421,5.605888146764872,1.8590460965298194,1441.100564685197,742.2168978139604,2798.064613797764,2055.847715983804,1.0364099525567418,720.5560173931477,371.1114014468345,1399.0434467313316,1027.9320452844972,1.0364181841064533,267.6868055590269,144.10757979848873,497.2411997383896,353.1336199399009,0.7666114979332924
-23.37187613701256,181.708905268816,-245.16898485250977,0,0.6503444441256804,0.2276128619554831,1.2186447117521877,0.9910318497967046,1.7749682497940753,0.1228658801280349,0.009771270874921606,0.2359604893811482,0.22618921850622659,1.2474189012879329,2.0564232687749784,0.7177704701597294,4.438283728931764,3.7205132587720344,0.9389230838371508,3.409912821413813,1.4518972399070156,6.931544102234658,5.479646862327642,1.8171814783088192,1506.7074635070685,776.006731856112,2925.448050119288,2149.441318263176,1.0835930878365647,753.342288690393,387.9974710869942,1462.701811791018,1074.7043407040237,1.0835766102957833,287.55142900767606,154.80158020995808,534.1406994179866,379.3391192080286,0.8235005504439205
-23.6365121779348,181.35113118643733,-245.74107151147035,1,0.62812233145966,0.2110828876063508,1.1887703585976575,0.9776874709913066,1.7510680606148221,0.0954106081062948,0.0,0.20850521735940808,0.20850521735940808,1.1498927794567473,1.967484314442468,0.667785014624147,4.280034944100154,3.612249929476007,0.9116013322563883,3.368510152177957,1.4288774899629268,6.857078435838757,5.42820094587583,1.8001207864686986,1435.4705588977083,739.3172490783587,2787.133301746763,2047.8160526684046,1.0323609679306207,717.7352792681187,369.65862324024727,1393.566655068354,1023.9080318281068,1.0323609502275952,269.5214215433283,145.0952342658248,500.6490877408937,355.5538534750689,0.7718655398907228
