x_mm,y_mm,z_mm,is_calibration_anchor,TAWSS_vector_Pa_pred,TAWSS_vector_Pa_lo90,TAWSS_vector_Pa_hi90,TAWSS_vector_Pa_interval_width,TAWSS_vector_Pa_width_over_trainIQR,OSI_pred,OSI_lo90,OSI_hi90,OSI_interval_width,OSI_width_over_trainIQR,RRT_1_per_Pa_pred,RRT_1_per_Pa_lo90,RRT_1_per_Pa_hi90,RRT_1_per_Pa_interval_width,RRT_1_per_Pa_width_over_trainIQR,peak_WSS_magnitude_Pa_pred,peak_WSS_magnitude_Pa_lo90,peak_WSS_magnitude_Pa_hi90,peak_WSS_magnitude_Pa_interval_width,peak_WSS_magnitude_Pa_width_over_trainIQR,VM_cycle_max_Pa_pred,VM_cycle_max_Pa_lo90,VM_cycle_max_Pa_hi90,VM_cycle_max_Pa_interval_width,VM_cycle_max_Pa_width_over_trainIQR,VM_stress_amplitude_Pa_pred,VM_stress_amplitude_Pa_lo90,VM_stress_amplitude_Pa_hi90,VM_stress_amplitude_Pa_interval_width,VM_stress_amplitude_Pa_width_over_trainIQR,VM_temporal_mean_Pa_pred,VM_temporal_mean_Pa_lo90,VM_temporal_mean_Pa_hi90,VM_temporal_mean_Pa_interval_width,VM_temporal_mean_Pa_width_over_trainIQR
-22.71193296552345,180.5273746199306,-242.21539163065,0,0.6197743806990589,0.250986043444514,1.0972808274862176,0.8462947840417037,1.5157397534181174,0.1611227753127518,0.06270537474219687,0.2595401758833067,0.19683480114110982,1.0855311893122475,2.457116529066945,1.0635573857753373,4.791772391663973,3.728215005888636,0.9408667264613516,2.863479002361802,1.3341694313489962,5.394767149813983,4.060597718464987,1.3465909665797773,1649.2490882838315,900.714343232699,3019.8503839106006,2119.1360406779017,1.0683153554149574,824.622017309,450.3557907101264,1509.9205682656595,1059.564777555533,1.0683120618088444,292.82288201525245,167.58293036696213,511.658556417167,344.07562605020485,0.7469476600205152
-23.607769070111228,178.1910736875228,-244.4938323422992,0,0.7004067463028577,0.3132601263181637,1.2016834631068174,0.8884233367886537,1.5911932754728835,0.1400869124249635,0.041669511854408564,0.2385043129955184,0.19683480114110985,1.0855311893122477,1.9833814615117047,0.7807843032555419,3.998115116255316,3.2173308129997737,0.811938019987884,3.410921201535003,1.6649135213154231,6.300884509208106,4.635970987892683,1.537398453738515,1344.8940196121048,734.4950754849401,2462.562356587904,1728.067281102964,0.8711667284002713,672.4447246299957,367.2462889820172,1231.2769965249468,864.0307075429296,0.8711637515649328,236.65665250179185,135.43892145361906,413.51755147085396,278.0786300172349,0.6036759545495289
-22.485690741614707,181.31948888430955,-241.9917320955585,0,0.6093001157755277,0.24289654691289034,1.0837187689255356,0.8408222220126453,1.505938228019514,0.1737278819476348,0.07531048137707988,0.2721452825181897,0.19683480114110982,1.0855311893122475,2.6077457152674213,1.1534681443754278,5.044124302477401,3.8906561581019736,0.9818610025114648,2.840855373466474,1.3205010814080809,5.357320889906531,4.03681980849845,1.3387056450125894,1851.29706478666,1011.0600222147698,3389.8094542201907,2378.749432005421,1.199193678987718,925.6462570576552,505.5287674411693,1694.9005642978746,1189.3717968567053,1.1991907087442628,324.58110343822466,185.75820332608592,567.15068741398,381.3924840878941,0.8279581637593142
-23.67922776301333,179.03114212447215,-244.64680700505247,0,0.6618217159959886,0.2834600906002603,1.1517236382973606,0.8682635476971003,1.555086478736338,0.1186857553209753,0.02026835475042038,0.21710315589153023,0.19683480114110985,1.0855311893122477,1.9701627021779968,0.7728940084897994,3.9759694799375014,3.203075471447702,0.8083404869809351,3.39875916370112,1.6575656731926804,6.280754103434611,4.623188430241931,1.5331594530160315,1263.0193787820328,689.7803844982625,2312.6461509039486,1622.8657664056861,0.8181317219605424,631.518038633669,344.894751373103,1156.3383656374722,811.4436142643692,0.8181425231936373,235.61265570668536,134.8414406795293,411.69334330306293,276.85190262353365,0.6010128738578601
-23.118743445903004,179.46921090082725,-243.0952164742719,0,0.6344782245323286,0.26234213330467687,1.1163193368794573,0.8539772035747804,1.5294992009632251,0.1465949464051737,0.04817754583461878,0.24501234697572863,0.19683480114110985,1.0855311893122477,2.2462549966100447,0.9376938607773005,4.438512097462249,3.5008182366849487,0.8834800002369705,3.196428113852993,1.5353248246518862,5.9458590644903815,4.410534239838495,1.4626382559763864,1415.5153987429155,773.0639548457809,2591.8733262864807,1818.8093714406998,0.9169123372849389,707.7546886487122,386.53033237621196,1295.9311529960107,909.4008206197988,0.9169084196327708,270.9166284889389,155.04595192444413,473.3810762604141,318.33512433596997,0.6910680624334533
-23.446047295665405,179.6649433793786,-244.0559138304248,1,0.6313359546161972,0.2599152917292968,1.1122507316907242,0.8523354399614274,1.5265587522904942,0.1456316960191515,0.047214295448596566,0.24404909658970642,0.19683480114110985,1.0855311893122477,2.234882069489882,0.9309053456782651,4.419458818594401,3.4885534729161356,0.8803848171212546,3.1591424864039785,1.5127982438766436,5.8841445047825625,4.371346260905919,1.449642588321558,1454.8053329054549,794.5216033576211,2663.8149896819295,1869.2933863243084,0.9423627318173746,727.4026661960064,397.26080073436003,1331.9074970673146,934.6466963329545,0.9423627137982615,259.2816526834355,148.38723957650194,453.05092007991965,304.6636805034177,0.6613889680522176
-22.95129291099792,180.20972121030053,-242.78005908862127,0,0.6222305495995089,0.2528829946813148,1.1004610703677962,0.8475780756864814,1.5180381678688473,0.1496303843357781,0.05121298376522318,0.24804778490633303,0.19683480114110985,1.0855311893122477,2.319934519947227,0.9816732647934805,4.561948789719317,3.5802755249258365,0.9035321481315045,2.662961985361053,1.213024553568551,5.062874668319658,3.8498501147511073,1.276702039119924,1517.7170077061094,828.8799354326779,2779.00913873367,1950.1292033009922,0.9831143130684202,758.8521233777243,414.43648226987926,1389.4928892381765,975.0564069682973,0.9831060286010974,287.37340978735006,164.4641900601247,502.13652359591106,337.6723335357864,0.7330468661311687
-22.18408060178698,182.33432002124133,-241.952970457664,0,0.6007587537673743,0.23629987222070536,1.0726594294312362,0.8363595572105308,1.497945459336195,0.1794778761861328,0.08106047561557789,0.27789527675668774,0.19683480114110985,1.0855311893122477,2.616059747779893,1.1584308012753146,5.058052957633878,3.8996221563585634,0.9841236964322316,2.614421760439659,1.1836983661781033,4.982531683258226,3.7988333170801223,1.2597836532933304,2168.696693877006,1184.4033943526315,3970.982667272539,2786.5792729199075,1.4047920327894916,1084.3532281451742,592.2043617802251,1985.5002753681563,1393.2959135879312,1.4047983301114852,377.6209426053314,216.1129748270137,659.8288529796989,443.71587815268526,0.963254912022557
-21.78187824198337,183.4529967418221,-242.08198021002457,0,0.6054164455147889,0.23989710615656232,1.0786901999623626,0.8387930938058002,1.5023039975529044,0.1668062996405227,0.06838889906996778,0.26522370021107766,0.19683480114110988,1.0855311893122477,2.5572621092433567,1.1233344137951493,4.9595481670930575,3.8362137532979084,0.9681217071361232,2.522422887565193,1.1281160900350553,4.830256656082485,3.7021405660474294,1.2277180328842265,2071.990676094839,1131.5887540947713,3793.9095332016645,2662.3207791068935,1.3421498737053055,1036.009639172191,565.802186261384,1896.9809564536636,1331.1787701922794,1.3421683758695357,365.67941543000336,209.27882271661286,638.963050027775,429.68422731116215,0.932793850648883
-22.28128220197741,182.96538542299464,-243.0061535810012,0,0.6083061955432228,0.24212892127704477,1.0824318428745359,0.8403029215974911,1.5050081451476136,0.1509143909451399,0.05249699037458497,0.24933179151569482,0.19683480114110985,1.0855311893122477,2.4164150359883707,1.0392626112289192,4.723584414218038,3.6843218029891194,0.9297896683891258,2.887658986518714,1.348778072895919,5.4347894634528355,4.086011390556917,1.3550187458475915,1940.5133871416276,1059.784269974828,3553.168613990955,2493.3843440161268,1.2569843231072446,970.2684011480544,529.8985278443561,1776.605747700661,1246.7072198563048,1.2569994668842757,346.0732090619418,198.05816436530273,604.7045140210946,406.6463496557919,0.8827813315871379
-22.85953211751394,180.99844019317345,-242.87671399452205,0,0.6151651921866501,0.24742626958382377,1.0913128588527266,0.8438865892689028,1.5114266031778718,0.1486941802357017,0.050276779665146765,0.24711158080625661,0.19683480114110985,1.0855311893122477,2.338077721611348,0.9925029656383386,4.592344436962081,3.5998414713237428,0.9084698858715329,2.6519506262582966,1.2063719024736315,5.044648847130499,3.838276944656867,1.2728641001306154,1657.8612123536927,905.4177344490586,3035.6195763045293,2130.201841855471,1.0738939332367872,828.9232597052119,452.70485413521334,1517.7963395000131,1065.0914853647998,1.0738843956007944,303.0510012437671,173.43649679818066,529.5304682134994,356.0939714153187,0.7730380723256296
-23.208949710926536,180.36559696336363,-243.5816480408875,0,0.6205949813134983,0.25161981067045486,1.098343339621361,0.8467235289509063,1.5165076486187121,0.1433171197497612,0.044899719179206266,0.24173452032031612,0.19683480114110985,1.0855311893122477,2.2372937114503784,0.9323448579242612,4.423499087763211,3.4911542298389504,0.8810411541748917,3.031209106213096,1.4355056831798836,5.672391269807244,4.236885586627361,1.4050522245629489,1502.2294522786356,820.4216234564967,2750.650717597806,1930.2290941413091,0.9730821151435892,751.107776584827,410.2070154957199,1375.31263663161,965.1056211358903,0.9730730936126749,290.18568048646466,166.07365637470812,507.050491917855,340.9768355431469,0.7402205507953967
-23.907005624880824,178.49912406617491,-245.3113470954748,0,0.7068904962949975,0.31826766369250453,1.2100786104253347,0.8918109467328301,1.5972605881377926,0.1254682732139924,0.027050872643437474,0.22388567378454732,0.19683480114110985,1.0855311893122477,1.889294132654178,0.7246234533856006,3.840488843290341,3.11586538990474,0.7863318142498418,3.339961073218256,1.6220420673071836,6.18343246734917,4.5613904000419865,1.5126657535684715,1298.9604610735428,709.4091043570413,2378.455913617912,1669.0468092608705,0.841412868741231,649.4799952874752,354.7044229823134,1189.2275284643185,834.5231054820051,0.8414125481798345,238.1765384604837,136.30875423795698,416.17329561964107,279.8645413816841,0.6075529577827796
-22.62795464365586,181.95577671085232,-242.9166948353336,0,0.610518497411968,0.24383752884280455,1.0852963271812504,0.8414587983384458,1.5070783556219702,0.1518625472383879,0.05344514666783298,0.2502799478089428,0.19683480114110982,1.0855311893122475,2.3928337469928347,1.0251869089308616,4.684078236912218,3.6588913279813564,0.923371935577279,3.000726681663919,1.4170893430023919,5.621937260083212,4.20484791708082,1.3944277698908056,1751.1818804040363,956.3835132571996,3206.4939804443393,2250.11046718714,1.1343432027643547,875.5901623547679,478.1913308501056,1603.2455691940731,1125.0542383439674,1.1343421737601402,313.7560360682482,179.5630026682837,548.2357095081474,368.6727068398636,0.8003450254488073
-23.078606378270244,181.4140332571636,-243.8349372733533,0,0.6159462789425488,0.24802951942033927,1.092324208518007,0.8442946890976677,1.5121575224101373,0.1430369871624704,0.04461958659191548,0.24145438773302533,0.19683480114110985,1.0855311893122477,2.267834979834093,0.9505749810382113,4.47466544954013,3.524090468501919,0.8893530704683006,3.165176829707041,1.5164439682788373,5.894132450957895,4.377688482679058,1.4517458201952593,1613.6238075342394,881.25809397308,2954.6188682391094,2073.3607742660292,1.045238771813288,806.8073254810623,440.62654572754707,1477.3010540595071,1036.6745083319602,1.0452328209473172,292.10344477866147,167.17119546601012,510.4014612906743,343.23026582466423,0.7451124825347091
-22.7063150094479,182.5134094937476,-243.8199987050968,1,0.5740862273554782,0.21570011543835224,1.03812389230282,0.8224237768644678,1.4729860519715978,0.1701098086901363,0.07169240811958139,0.26852720926069124,0.19683480114110985,1.0855311893122477,2.640118823413211,1.172791695043469,5.098359579886966,3.925567884843497,0.9906714605999948,2.8399957355959,1.3199817203766642,5.355898031386496,4.0359163110098315,1.3384060237152202,2129.9555379857343,1163.2454534251074,3900.0458419485135,2736.800388523406,1.3796971141266972,1064.977768619703,581.6227253312726,1950.0229242387536,1368.400198907481,1.3796970877487147,339.31314451090503,194.18937030407378,592.8924423494205,398.70307204534674,0.8655374114288713
-23.94548957780676,179.2620171658194,-245.4545687749205,1,0.6367409242269054,0.2640896641782051,1.1192490761964522,0.8551594120182471,1.531616572319375,0.1004008816783502,0.001983481107795282,0.19881828224890513,0.19683480114110985,1.0855311893122477,1.9650912394866955,0.7698668457646413,3.967473163034709,3.1976063172700675,0.806960270126624,3.1354662766455377,1.4984939639686707,5.844956030274785,4.346462066306114,1.4413903964074628,712.466595193603,389.1036750748249,1304.5588663976298,915.4551913228049,0.46150639662172616,356.233297445224,194.55183706076454,652.2794342417952,457.72759718103066,0.4615063877636742,192.21213324923377,110.0032631340394,335.8582565246538,225.85499339061442,0.49030459016719974
-23.450318908975905,180.5645712828364,-244.4043610469633,0,0.6233674289043899,0.2537610306352316,1.1019330995576044,0.8481720689223728,1.519102027859337,0.1320145687864906,0.03359716821593567,0.23043196935704552,0.19683480114110985,1.0855311893122477,2.194002615259781,0.9065043458873333,4.350972699481692,3.4444683535943583,0.8692593262800814,3.087092221889508,1.4692681703735968,5.7648880873487185,4.295619916975122,1.4245299281322417,1381.7207765134467,754.6074941556084,2529.9938299515934,1775.386335795985,0.8950215785665226,690.8557708821874,377.30122459938565,1264.9884629131377,887.687238313752,0.8950155798800705,272.385727666843,155.88671936563077,475.94807908282627,320.0613597171955,0.6948155161355731
-23.719603690254303,179.8528877202779,-244.9144024044578,1,0.6212992055250738,0.25216369793687554,1.0992551678085383,0.8470914698716627,1.5171666420226846,0.1182885208088957,0.01987112023834077,0.2167059213794506,0.19683480114110985,1.0855311893122477,2.108307653914471,0.8553529111812622,4.207406317772703,3.3520534065914407,0.8459371336153884,3.133556623383944,1.497340222932428,5.841795203481807,4.344454980549379,1.4407247989421241,1225.6394509216489,669.3658592382326,2244.201796256954,1574.8359370187213,0.793918550523167,612.8197252575379,334.68292883053584,1122.1009000279191,787.4179711973833,0.7939185353593211,242.21045373821352,138.61736939276173,423.22188162326114,284.6045122304994,0.6178428762368448
-23.331106457218663,181.3958709208944,-244.6510348753155,1,0.6059308759783572,0.24029441169362653,1.079356283560901,0.8390618718672744,1.5027853872534027,0.1351886288559238,0.036771228285368884,0.23360602942647873,0.19683480114110985,1.0855311893122477,2.2619268426193297,0.9470484061937731,4.464767436060132,3.517719029866359,0.8877451496261763,3.136042964372661,1.4988423771121775,5.845910554352917,4.34706817724074,1.4415913972368728,1768.4032123203735,965.7887030352682,3238.027025494019,2272.238322458751,1.1454984693991008,884.2016058987335,482.8943503972359,1619.0135155459345,1136.1191651486986,1.145498447561349,300.5920548247,172.02923844566862,525.2338744281084,353.20463598243975,0.7667656653976003
-24.15059073263204,178.78232351778252,-246.0391494260857,0,0.7465453547495841,0.34889395033623194,1.2614236467121729,0.912529696375941,1.6343685002593837,0.1149131041959739,0.01649570362541898,0.21333050476652882,0.19683480114110985,1.0855311893122477,1.76420549663042,0.649957882649674,3.6309254969171607,2.980967614267487,0.7522884910052672,3.35401290026466,1.6305316553510862,6.206690821267044,4.576159165915957,1.5175634282686727,1409.145338806422,769.5850356256269,2580.2094556914262,1810.6244200657993,0.9127860758891233,704.5661317439412,384.7889465825626,1290.0927597048512,905.3038131222886,0.9127775891072327,260.96957160477734,149.35323785202462,456.000273466169,306.6470356141444,0.6656945984043392
-23.066326924229443,182.0947232949661,-244.53587949016952,0,0.623669363523195,0.25399422113303105,1.1023240439352413,0.8483298228022103,1.5193845698664892,0.1391985906064604,0.04078119003590547,0.23761599117701532,0.19683480114110985,1.0855311893122477,2.196003690918928,0.9076987905701229,4.354325139198097,3.446626348627974,0.8698039262346952,3.895462221258012,1.9576550725910273,7.102888866878457,5.14523379428743,1.7062821359579572,1790.94257959921,978.0982635132206,3279.2976361092587,2301.1993725960383,1.1600985394166485,895.4699906777308,489.0484212692845,1639.6464426225884,1150.598021353304,1.160096834608775,316.87550317768444,181.34827790287227,553.6864517009035,372.3381737980312,0.8083023225079321
-23.950426221630583,180.01845744965829,-245.7144602972133,0,0.6605678641104866,0.282491714246121,1.1501001532297455,0.8676084389836245,1.5539131590626851,0.1051882597953068,0.006770859224751874,0.20360566036586172,0.19683480114110985,1.0855311893122477,1.9477129158938744,0.7594937016426995,3.9383589304214777,3.178865228778778,0.8022306967111231,3.17494227282924,1.5223438835638645,5.9102960524277215,4.3879521688638565,1.4551495031154882,1141.1712299578655,623.2347207037875,2089.5366269275846,1466.3019062237972,0.7392035301291927,570.5844330006211,311.6167142000943,1044.766151322642,733.1494371225476,0.7392019849823032,235.2129102035224,134.61266578885127,410.99485551524043,276.38218972638913,0.5999931824794525
-24.15404628690341,179.47256889739123,-246.16361813397404,0,0.6946162682021991,0.3087880175015835,1.1941859629319789,0.8853979454303953,1.5857747073358335,0.1046374593087807,0.006220058738225773,0.20305485987933564,0.19683480114110985,1.0855311893122477,1.855682686296122,0.7045607370161648,3.784178954565524,3.079618217549359,0.777184337952573,3.1599102424160246,1.5132620933276066,5.885415281955649,4.372153188628042,1.4499101847831215,1112.301318367175,607.4678219118936,2036.674500630258,1429.2066787183644,0.720502795303321,556.1382610771182,303.7271392884585,1018.3145508776524,714.587411589194,0.7204867198197198,229.88907818578463,131.56582954376756,401.6923577525783,270.1265282088107,0.5864128780967358
-24.344454711796825,179.03719573753938,-246.68978790906303,0,0.7383804982569638,0.34258805882399124,1.2508518058526092,0.908263747028618,1.6267280549515146,0.1100048053589893,0.011587404788434369,0.20842220592954422,0.19683480114110985,1.0855311893122477,1.7165301018094543,0.6215003770158932,3.5510540106180644,2.929553633602171,0.7393134604325889,3.317184115671624,1.6082810819331252,6.145732420370041,4.537451338436916,1.5047269902777383,1248.7671642737237,681.9967367026336,2286.5496953956545,1604.5529586930209,0.8088997267961624,624.3725045321987,340.99231778199504,1143.2545664123893,802.2622486303942,0.8088853603863934,227.17314778243815,130.01149891040598,396.946727834786,266.93522892438,0.5794849432113311
-24.142835265562063,179.98700702489123,-246.36085278480945,0,0.6913356839685312,0.30625435285077485,1.1899382686245434,0.8836839157737686,1.582704827976919,0.0979083571402394,0.0,0.19632575771079433,0.19632575771079433,1.0827238477389154,1.8056271137366648,0.6746825001717276,3.7003199117009657,3.025637411529238,0.7635615334277062,3.2412318323016165,1.5623935546617072,6.020017445252804,4.457623890591097,1.4782543063018103,1083.9060956983874,591.9601678414722,1984.681551422813,1392.721383581341,0.7021095443305047,541.9416776323391,295.97387363649375,992.3199583341219,696.3460846976282,0.7020948008408573,230.12226483142305,131.69928257561253,402.09981205280906,270.4005294771965,0.5870077025794023
-23.5609333845613,181.02512810311543,-245.0973710620746,0,0.6328666832573943,0.26109750586310215,1.11423271626186,0.8531352103987577,1.5279911655208829,0.117723554459341,0.01930615388878608,0.21614095502989594,0.19683480114110985,1.0855311893122477,2.102121309275525,0.851660273960817,4.197042218158499,3.345381944197682,0.8442534976198217,3.3854365915964677,1.6495166736938833,6.258702800349031,4.609186126655148,1.528515955474887,1437.2031206428944,784.9084011008216,2631.58453532765,1846.6761342268283,0.9309607466454837,718.6037280656154,392.4553836390791,1315.7962395661752,923.3408559270961,0.9309635375229522,278.72458061672427,159.51445345934488,487.0241545840161,327.5097011246712,0.7109849880892073
-23.718681253591143,180.46161054029955,-245.2004209380184,0,0.6429652243346443,0.26889682291449224,1.1273082882916867,0.8584114653771945,1.537441099008353,0.1152480592003187,0.01683065862976378,0.21366545977087364,0.19683480114110985,1.0855311893122477,2.044168825947283,0.8170683607318198,4.099953332045808,3.282884971313988,0.8284815203604765,3.2330176381408617,1.5574308459472355,6.006421445650043,4.448990599702807,1.4753913013138595,1278.5977814048033,698.2883114006712,2341.170917402404,1642.8826060017327,0.8282227669415404,639.2983466540798,349.1438578691128,1170.5844648937068,821.440607024594,0.8282220465732298,249.38630574183276,142.72411917396056,435.76047168141037,293.0363525074498,0.6361474084027352
-23.795773513702105,180.74266519712327,-245.6804095047985,1,0.6360275542998896,0.26353871348214286,1.118325406154091,0.8547866926719482,1.530949020609609,0.0960961986201679,0.0,0.1945135991907228,0.1945135991907228,1.0727299107820798,1.9463284593077013,0.758667317692473,3.936039524244151,3.177372206551678,0.8018539118601617,3.324527148086604,1.6127174673220386,6.1578864873233305,4.545169020001292,1.5072863573951134,1233.6403435345303,673.7354349356101,2258.8517959448604,1585.1163610092503,0.7991011978843742,616.820171592958,336.8677166906282,1129.425899939764,792.5581832491357,0.799101182660802,246.7219652792614,141.19931353329443,431.1049864764936,289.9056729431992,0.6293510717902434
-23.37187613701256,181.708905268816,-245.16898485250977,0,0.6335029064091431,0.26158887447149476,1.1150564968044254,0.8534676223329307,1.5285865254269553,0.124786957623124,0.026369557052569076,0.22320435819367893,0.19683480114110985,1.0855311893122477,2.146854451066546,0.8783615449060318,4.2719844925768715,3.3936229476708397,0.856427783423433,3.377232078822328,1.6445598141109008,6.245122825218784,4.600563011107884,1.5256563248724964,1602.3980666750665,875.1273124694854,2934.0640241685082,2058.936711699023,1.0379672011203234,801.1967046749874,437.5623835823981,1467.027751166774,1029.4653675843758,1.0379641648169293,295.3517030950269,169.03017808205112,516.0772443769669,347.04706629491574,0.7533983068249875
