x_mm,y_mm,z_mm,is_calibration_anchor,mechanical_pct_ref,mechanical_pct_pred,peakWSS_pct_ref,peakWSS_pct_pred,RRT_pct_ref,RRT_pct_pred,high_shear_co_burden_ref,high_shear_co_burden_pred,high_shear_co_burden_abs_error,high_shear_joint_topdecile_ref,high_shear_joint_topdecile_pred,high_shear_pareto_front_ref,high_shear_pareto_front_pred,residence_oscillation_co_burden_ref,residence_oscillation_co_burden_pred,residence_oscillation_co_burden_abs_error,residence_oscillation_joint_topdecile_ref,residence_oscillation_joint_topdecile_pred,residence_oscillation_pareto_front_ref,residence_oscillation_pareto_front_pred
17.7783606518,189.378982068,-197.008713501,0,0.7977916965440174,0.43105508937522585,0.15484824645274806,0.9304868942197926,0.7412060732579019,0.0622005416638049,0.15484824645274806,0.43105508937522585,0.27620684292247777,0,0,0,0,0.7412060732579019,0.0622005416638049,0.679005531594097,0,0,0,0
17.35404070708089,189.7528010216589,-197.3399564089363,0,0.5013010170517643,0.45613570710584855,0.9533758562230669,0.9426678046948475,0.044433616999455916,0.06507788073274952,0.5013010170517643,0.45613570710584855,0.04516530994591578,0,0,0,0,0.044433616999455916,0.06507788073274952,0.020644263733293602,0,0,0,0
15.170929198535696,191.06919271077487,-197.08514289226045,0,0.2068016256232417,0.33469852541510753,0.9415912285388082,0.9601766439393312,0.05343843185215163,0.034120920653777934,0.2068016256232417,0.33469852541510753,0.12789689979186583,0,0,0,0,0.05343843185215163,0.034120920653777934,0.019317511198373695,0,0,0,0
14.891882986085964,191.20525869009907,-197.18924562580648,0,0.1482544031410404,0.2670177358769332,0.9331917614238496,0.9538494032294654,0.06419738300808281,0.041142320976154556,0.1482544031410404,0.2670177358769332,0.11876333273589282,0,0,0,0,0.06419738300808281,0.041142320976154556,0.023055062031928253,0,0,0,0
14.399448485846625,191.42042719577984,-197.2941559625146,0,0.08496445805533699,0.3433604971928827,0.9319214014862567,0.9605521517300435,0.0676773117933588,0.06419738300808281,0.08496445805533699,0.3433604971928827,0.2583960391375457,0,0,0,0,0.0676773117933588,0.06419738300808281,0.0034799287852759903,0,0,0,0
13.86000438778806,191.6076366091884,-197.20823009242147,0,0.06910685452039765,0.3696167296118182,0.9347386623282138,0.9580822028126761,0.0660624475592999,0.07893573597535147,0.06910685452039765,0.3696167296118182,0.3005098750914205,0,0,0,0,0.0660624475592999,0.07893573597535147,0.012873288416051579,0,0,0,0
13.811144577061752,191.66320182766265,-197.537441720177,0,0.03898434570465236,0.3733309184521514,0.9249009527104125,0.9594182314301448,0.07816160200238736,0.08464476385346219,0.03898434570465236,0.3733309184521514,0.334346572747499,0,0,0,0,0.03898434570465236,0.08464476385346219,0.04566041814880983,0,0,0,0
14.117340753675236,191.54364277192747,-197.4353541468537,0,0.05131795603442434,0.4243792414075389,0.924550418527749,0.9728643986997687,0.0764939829241069,0.06370811453790631,0.05131795603442434,0.4243792414075389,0.37306128537311456,0,0,0,0,0.05131795603442434,0.06370811453790631,0.01239015850348197,0,0,0,0
14.733260202605123,191.30364311250185,-197.45965153185767,0,0.0821044998350527,0.21650594780473598,0.9261477060815205,0.9471193864710196,0.07351530883640679,0.06651102095764959,0.0821044998350527,0.21650594780473598,0.13440144796968329,0,0,0,0,0.07351530883640679,0.06651102095764959,0.007004287878757204,0,0,0,0
14.437017280378235,191.44741512159413,-197.65682464290805,0,0.045488014150770105,0.3079345937824485,0.916675373243542,0.9676646337736542,0.0839149866437079,0.041844316949736275,0.045488014150770105,0.3079345937824485,0.2624465796316784,0,0,0,0,0.045488014150770105,0.041844316949736275,0.0036436972010338298,0,0,0,0
13.756592441980668,191.7260916655439,-197.89541923008352,0,0.029459793967452866,0.34315838887531286,0.9112605365574855,0.9711746136415629,0.09097483699481024,0.04962183513148025,0.029459793967452866,0.34315838887531286,0.31369859490786,0,0,0,0,0.029459793967452866,0.04962183513148025,0.020162041164027387,0,0,0,0
15.460541437107103,190.90848656703747,-196.86961712777244,0,0.30951572043913284,0.3790938246143658,0.952078228027606,0.9659101076438273,0.048211813298119445,0.041142320976154556,0.30951572043913284,0.3790938246143658,0.06957810417523297,0,0,0,0,0.048211813298119445,0.041142320976154556,0.007069492321964889,0,0,0,0
15.840607931745293,190.7292044056572,-197.0187355496164,0,0.323766271297725,0.39002944807981277,0.9483023263787614,0.9657713733563144,0.05246729183956009,0.028940099449515058,0.323766271297725,0.39002944807981277,0.06626317678208776,0,0,0,0,0.05246729183956009,0.028940099449515058,0.02352719239004503,0,0,0,0
16.122296882919095,190.54545885764705,-196.75861775507096,0,0.4618795960012159,0.35146201491271284,0.9818377706249088,0.965812068428141,0.015180357832676121,0.026616281747422185,0.4618795960012159,0.35146201491271284,0.11041758108850308,0,0,0,0,0.015180357832676121,0.026616281747422185,0.011435923914746064,0,0,0,0
16.22811252235802,190.51823270895457,-197.10814775050463,0,0.3628743589009959,0.3879376674912906,0.9483023263787614,0.9577066950219638,0.05088616518287573,0.0291361778808876,0.3628743589009959,0.3879376674912906,0.02506330859029471,0,0,0,0,0.05088616518287573,0.0291361778808876,0.02174998730198813,0,0,0,0
16.56341821927499,190.3160778012573,-197.18976247729648,0,0.39770285025469976,0.38861102816544024,0.9480822019475948,0.9627885494022855,0.050796450503205796,0.029748459174799385,0.39770285025469976,0.38861102816544024,0.009091822089259516,0,0,0,0,0.050796450503205796,0.029748459174799385,0.02104799132840641,0,0,0,0
17.099461774808553,189.94796474112871,-197.2959484903517,0,0.4635528055323845,0.3104332515442433,0.9512971365601897,0.965812068428141,0.046620067455599795,0.03183779802351187,0.4635528055323845,0.3104332515442433,0.1531195539881412,0,0,0,0,0.046620067455599795,0.03183779802351187,0.014782269432087929,0,0,0,0
17.18732501755559,189.90348212441648,-197.6183713324893,0,0.39770285025469976,0.25610823426277624,0.9408328160296219,0.9238433202762248,0.05482118542764447,0.0901350343419703,0.39770285025469976,0.25610823426277624,0.14159461599192352,0,0,0,0,0.05482118542764447,0.0901350343419703,0.03531384891432583,0,0,0,0
15.500729031984749,190.9313136880401,-197.2583032655864,0,0.20793188423175743,0.4031831855639454,0.9318316868065867,0.9687911571457914,0.062746226669586,0.027789530077583644,0.20793188423175743,0.4031831855639454,0.19525130133218796,0,0,0,0,0.062746226669586,0.027789530077583644,0.03495669659200236,0,0,0,0
16.392726337240116,190.4557379216472,-197.49866426581903,0,0.2859243202207229,0.3535385134707665,0.9320111161659267,0.9681705513158634,0.06361839985823638,0.026983465002118276,0.2859243202207229,0.3535385134707665,0.06761419325004359,0,0,0,0,0.06361839985823638,0.026983465002118276,0.0366349348561181,0,0,0,0
16.819677106140496,190.17169430381568,-197.5333728915384,0,0.34741308689848927,0.376970601098288,0.9344371477533935,0.9737624731047229,0.06332520981943242,0.04090554747295521,0.34741308689848927,0.376970601098288,0.02955751419979874,0,0,0,0,0.06332520981943242,0.04090554747295521,0.022419662346477208,0,0,0,0
15.12728453309599,191.13707432114205,-197.50150451125205,0,0.1067544361576276,0.2744689129657987,0.9231685925605112,0.9644616853884588,0.07320546972557017,0.040393600044548665,0.1067544361576276,0.2744689129657987,0.1677144768081711,0,0,0,0,0.07320546972557017,0.040393600044548665,0.032811869681021504,0,0,0,0
14.106503852449316,191.5903271816578,-197.7959300293611,0,0.032531917971201335,0.404442926315703,0.9116434412759594,0.9803764345338859,0.08824592379095908,0.041844316949736275,0.032531917971201335,0.404442926315703,0.37191100834450164,0,0,0,0,0.032531917971201335,0.041844316949736275,0.00931239897853494,0,0,0,0
14.818043262841956,191.3080457887701,-197.7850203036081,1,0.058443231463720456,0.058443231463720456,0.9151127508754001,0.9151127508754001,0.08490558335645566,0.08490558335645566,0.058443231463720456,0.058443231463720456,0.0,0,0,0,0,0.058443231463720456,0.058443231463720456,0.0,0,0,0,0
14.46183306372559,191.4814561041196,-197.99980489014632,0,0.03753914570735754,0.32630203598495894,0.9028004294955982,0.977456984609914,0.09820213047785302,0.031274536337443225,0.03753914570735754,0.32630203598495894,0.2887628902776014,0,0,0,0,0.03753914570735754,0.031274536337443225,0.006264609369914312,0,0,0,0
15.92840951839854,190.733297277482,-197.4994795892436,0,0.20516544947251683,0.3340228700911389,0.9243709891684092,0.9670283064799484,0.07131406452474,0.03065393050751511,0.20516544947251683,0.3340228700911389,0.12885742061862207,0,0,0,0,0.07131406452474,0.03065393050751511,0.04066013401722489,0,0,0,0
15.496196206974927,190.9796780249232,-197.64949893896275,0,0.13457099629488603,0.33347855212692185,0.9102903241531489,0.9695421727272163,0.0839149866437079,0.031225516729600084,0.13457099629488603,0.33347855212692185,0.19890755583203582,0,0,0,0,0.0839149866437079,0.031225516729600084,0.05268946991410782,0,0,0,0
14.076362666771656,191.6490655937964,-198.162242757984,0,0.03190391521351176,0.386318066867603,0.9029715343189219,0.9786806195894826,0.09757642236998242,0.028205732940122876,0.03190391521351176,0.386318066867603,0.35441415165409124,0,0,0,0,0.03190391521351176,0.028205732940122876,0.0036981822733888857,0,0,0,0
13.689048912467886,191.80303665830908,-198.2983985155753,0,0.03872352620165887,0.3678418191735802,0.8991096284234268,0.9667184673691116,0.10315870218797941,0.0673351021467117,0.03872352620165887,0.3678418191735802,0.32911829297192136,0,0,0,0,0.03872352620165887,0.0673351021467117,0.028611575945052835,0,0,0,0
16.991082891543595,190.07980858892128,-197.9610989268188,0,0.2824063569017529,0.24602554792080952,0.912613653680296,0.9009362925526361,0.08127808276934569,0.10854490357460389,0.2824063569017529,0.24602554792080952,0.0363808089809434,0,0,0,0,0.08127808276934569,0.10854490357460389,0.027266820805258205,0,0,0,0
16.205204918342897,190.6084432625753,-197.844416735532,0,0.187941326804167,0.39788227961403955,0.9039177007234643,0.9726849693404288,0.08968646094362061,0.029323931776243817,0.187941326804167,0.39788227961403955,0.20994095280987254,0,0,0,0,0.08968646094362061,0.029323931776243817,0.06036252916737679,0,0,0,0
16.56524421109024,190.3858760971196,-197.9485615294912,0,0.22075180831359162,0.3750281739831142,0.9027597344237716,0.9563193521468328,0.0902330735576566,0.05283447509425618,0.22075180831359162,0.3750281739831142,0.1542763656695226,0,0,0,0,0.0902330735576566,0.05283447509425618,0.03739859846340042,0,0,0,0
16.263299710629173,190.6215112142065,-198.3057772295052,0,0.1573553302845803,0.3651506711268005,0.8885143116180624,0.9541758914123348,0.10896017882888824,0.05880293063043738,0.1573553302845803,0.3651506711268005,0.2077953408422202,0,0,0,0,0.10896017882888824,0.05880293063043738,0.05015724819845086,0,0,0,0
13.615414820557277,191.8962794271337,-198.7505146179936,0,0.08510319234285008,0.39113336603871546,0.8828233733985437,0.9581719174923461,0.11814317915107293,0.10673947781706523,0.08510319234285008,0.39113336603871546,0.3060301736958654,0,0,0,0,0.08510319234285008,0.10673947781706523,0.02163628547421516,0,0,0,0
15.24111519410906,191.1447445894541,-197.97538741986693,0,0.0804706183341468,0.24413680325811213,0.9036402321484381,0.9609193349847397,0.09397433482423062,0.04189333655757941,0.0804706183341468,0.24413680325811213,0.16366618492396534,0,0,0,0,0.0804706183341468,0.04189333655757941,0.03857728177656739,0,0,0,0
14.88425876595822,191.3350128817385,-198.1914697168457,0,0.053717281083964195,0.25690368015240633,0.8957374304314175,0.9637356434150828,0.10582194671195473,0.046073454841563825,0.053717281083964195,0.25690368015240633,0.20318639906844213,0,0,0,0,0.053717281083964195,0.046073454841563825,0.00764382624240037,0,0,0,0
14.47785957316028,191.5291336464697,-198.3785129019329,0,0.044669889302909986,0.3689516934736848,0.8862279419263634,0.977367269930244,0.1136175306140133,0.03244778466760468,0.044669889302909986,0.3689516934736848,0.3242818041707748,0,0,0,0,0.044669889302909986,0.03244778466760468,0.012222104635305306,0,0,0,0
14.063317562707768,191.7122066091917,-198.55986770528648,0,0.05131795603442434,0.37483439020156056,0.8880907118277616,0.9529513288245113,0.11177651206259033,0.09747235326809876,0.05131795603442434,0.37483439020156056,0.3235164341671362,0,0,0,0,0.05131795603442434,0.09747235326809876,0.04615439723367442,0,0,0,0
15.755735016146966,190.89738985748068,-198.08579314687384,0,0.116761787045497,0.3683477367157894,0.8938413623859539,0.9689872355771639,0.10195401093026236,0.03764525494390023,0.116761787045497,0.3683477367157894,0.2515859496702924,0,0,0,0,0.10195401093026236,0.03764525494390023,0.06430875598636213,0,0,0,0
14.057512985031796,191.81448378786453,-199.15775339370188,0,0.13765932993735794,0.3554129037112501,0.864197920292745,0.9122631194976326,0.1337634704295678,0.13231368113263503,0.13765932993735794,0.3554129037112501,0.21775357377389218,0,0,0,0,0.1337634704295678,0.13231368113263503,0.001449789296932763,0,0,0,0
16.726352955768892,190.31264033211656,-198.39567954750217,0,0.18699882209100752,0.23169878274150157,0.8890262590464687,0.9199823419889848,0.10656837299374168,0.09355073503392995,0.18699882209100752,0.23169878274150157,0.04469996065049406,0,0,0,0,0.10656837299374168,0.09355073503392995,0.013017637959811729,0,0,0,0
16.4807145513829,190.529417918208,-198.8310805291974,1,0.17197794604082497,0.17197794604082497,0.8737244973031407,0.8737244973031407,0.12363896654747385,0.12363896654747385,0.17197794604082497,0.17197794604082497,0.0,0,0,0,0,0.12363896654747385,0.12363896654747385,0.0,0,0,0,0
15.93157485732224,190.8787918744422,-198.7512264946191,0,0.14792188507197376,0.3588578014225828,0.8735043728719741,0.9408328160296219,0.12383275032902745,0.07862589686451486,0.14792188507197376,0.3588578014225828,0.21093591635060902,0,0,0,0,0.12383275032902745,0.07862589686451486,0.045206853464512586,0,0,0,0
13.47520923759612,192.029884268927,-199.25604105230985,0,0.16103836854067646,0.3870608314580069,0.863474172969188,0.9354637766933346,0.13408163407642074,0.16079615530306354,0.16103836854067646,0.3870608314580069,0.22602246291733044,0,0,0,0,0.13408163407642074,0.16079615530306354,0.026714521226642807,0,0,0,0
14.485735902795708,191.5900212757425,-198.78780477361343,0,0.0799563762559213,0.3868119981824128,0.8744459499768787,0.9655512489251477,0.12414258943986406,0.054584411924445124,0.0799563762559213,0.3868119981824128,0.3068556219264915,0,0,0,0,0.0799563762559213,0.054584411924445124,0.02537196433147617,0,0,0,0
15.29376771043578,191.21306912148967,-198.6534850768481,0,0.10143751640062552,0.34218954351254016,0.8791630141006777,0.9628865886179717,0.12011460745399265,0.05343843185215163,0.10143751640062552,0.34218954351254016,0.24075202711191462,0,0,0,0,0.10143751640062552,0.05343843185215163,0.047999084548473896,0,0,0,0
14.802858127427587,191.43214715414683,-198.61292488726744,0,0.07380553664228594,0.36180373908615865,0.8808829485898704,0.9671753653034777,0.120554856316326,0.049069192631246906,0.07380553664228594,0.36180373908615865,0.2879982024438727,0,0,0,0,0.07380553664228594,0.049069192631246906,0.02473634401103903,0,0,0,0
15.515233853388784,191.1863266911996,-199.26132359384968,0,0.19923251318522453,0.4019812283893565,0.8602032364509388,0.9331917614238496,0.13897490530148568,0.09945354669359424,0.19923251318522453,0.4019812283893565,0.20274871520413199,0,0,0,0,0.13897490530148568,0.09945354669359424,0.03952135860789144,0,0,0,0
14.886366810564354,191.49260894698173,-199.22365622009576,0,0.1619378835321902,0.3671744883856279,0.8649720542657091,0.9484003655944478,0.13398359486073447,0.07973118186498154,0.1619378835321902,0.3671744883856279,0.20523660485343767,0,0,0,0,0.13398359486073447,0.07973118186498154,0.054252412995752924,0,0,0,0
14.48241130384642,191.65920655387671,-199.19234664052968,0,0.14951507150105284,0.3624114310804325,0.8621044067743449,0.9291517932105787,0.13674121690901303,0.13351837239035208,0.14951507150105284,0.3624114310804325,0.21289635957937966,0,0,0,0,0.13674121690901303,0.13351837239035208,0.00322284451866095,0,0,0,0
16.148667894686422,190.8123537741602,-199.33944824002805,0,0.22556603278645834,0.3195633269655198,0.8616844686754271,0.9186472409797709,0.13648039740601955,0.11540357321639115,0.22556603278645834,0.3195633269655198,0.09399729417906147,0,0,0,0,0.13648039740601955,0.11540357321639115,0.021076824189628404,0,0,0,0
22.1325670931,180.339316212,-199.521455978,0,0.8474475062048251,0.28742549732031314,0.3579111826664318,0.8106955438267812,0.5052832156805108,0.185110497416907,0.3579111826664318,0.28742549732031314,0.07048568534611865,0,0,0,0,0.5052832156805108,0.185110497416907,0.32017271826360383,0,0,0,0
-1.02633110689,178.55344526,-194.33039525,0,0.8894071841542163,0.5684320506663129,0.825371916445579,0.9076428010929513,0.15021445930662208,0.16877641793239526,0.825371916445579,0.5684320506663129,0.2569398657792661,0,0,0,0,0.15021445930662208,0.16877641793239526,0.018561958625773173,0,0,0,0
-1.0654087851635214,178.7565810800035,-194.2878460428465,0,0.8762233211773743,0.586205986105158,0.8164823737021578,0.9097520360751292,0.15892864901203677,0.1498065809800992,0.8164823737021578,0.586205986105158,0.23027638759699987,0,0,0,0,0.15892864901203677,0.1498065809800992,0.009122068031937575,0,0,0,0
-1.1747193447390798,178.88127623116787,-194.4654100662815,0,0.74896555852516,0.5923176447785213,0.9890196317814147,0.9096623213954592,0.009836268166160372,0.15884725886838316,0.74896555852516,0.5923176447785213,0.15664791374663867,0,0,0,0,0.009836268166160372,0.15884725886838316,0.1490109907022228,0,0,0,0
-1.1035643688383638,178.98116642547834,-194.24199891745684,0,0.866550611115041,0.5883065306630058,0.8021797272025579,0.8978152224860398,0.17220281135518556,0.15443256338266406,0.8021797272025579,0.5883065306630058,0.21387319653955217,0,0,0,0,0.17220281135518556,0.15443256338266406,0.017770247972521497,0,0,0,0
