x_mm,y_mm,z_mm,is_calibration_anchor,mechanical_pct_ref,mechanical_pct_pred,peakWSS_pct_ref,peakWSS_pct_pred,RRT_pct_ref,RRT_pct_pred,high_shear_co_burden_ref,high_shear_co_burden_pred,high_shear_co_burden_abs_error,high_shear_joint_topdecile_ref,high_shear_joint_topdecile_pred,high_shear_pareto_front_ref,high_shear_pareto_front_pred,residence_oscillation_co_burden_ref,residence_oscillation_co_burden_pred,residence_oscillation_co_burden_abs_error,residence_oscillation_joint_topdecile_ref,residence_oscillation_joint_topdecile_pred,residence_oscillation_pareto_front_ref,residence_oscillation_pareto_front_pred,high_shear_dominance_score_ref,high_shear_dominance_score_pred,high_shear_dominance_abs_error,residence_oscillation_dominance_score_ref,residence_oscillation_dominance_score_pred,residence_oscillation_dominance_abs_error
13.63250400489643,191.64901803647496,-196.9813218851732,0,0.0921811810941809,0.310994218580493,0.940832816029622,0.945517436072615,0.0607410607892917,0.0666904503169894,0.0921811810941809,0.310994218580493,0.2188130374863119,0,0,0,0,0.0607410607892917,0.0666904503169894,0.0059493895276977,0,0,0,0,0.13836967808930425,0.43016614745586707,0.2917964693665628,0.003115264797507788,0.006230529595015576,0.003115264797507788
13.5612121860111,191.7073846140809,-197.2761096399787,0,0.0520176573581871,0.2850391596514229,0.9331510663520228,0.9495509349663792,0.0694360125928732,0.0663722866701365,0.0520176573581871,0.2850391596514229,0.2330215022932358,0,0,0,0,0.0520176573581871,0.0663722866701365,0.0143546293119494,0,0,0,0,0.08177570093457943,0.3709761163032191,0.28920041536863966,0.002336448598130841,0.003894080996884735,0.0015576323987538943
13.342196919756276,191.7324619197212,-197.05420770230967,0,0.0684991625261237,0.3052532108582445,0.9356515305886908,0.95093827784151,0.0655241594812802,0.0564596562281882,0.0684991625261237,0.3052532108582445,0.2367540483321207,0,0,0,0,0.0655241594812802,0.0564596562281882,0.0090645032530919,0,0,0,0,0.10747663551401869,0.4223779854620976,0.3149013499480789,0.002596053997923157,0.001557632398753894,0.001038421599169263
13.23703831235787,191.80027886181875,-197.354545971491,0,0.0390740603843223,0.2772595408148241,0.9238433202762248,0.9505220749789706,0.0800326964398018,0.0628359413492559,0.0390740603843223,0.2772595408148241,0.2381854804305018,0,0,0,0,0.0390740603843223,0.0628359413492559,0.0237618809649336,0,0,0,0,0.0628245067497404,0.34709241952232606,0.2842679127725857,0.0033748701973001036,0.001557632398753894,0.0018172377985462096
13.050310478705812,191.8011495276081,-197.1002563156364,0,0.0505692351028184,0.2788050746776241,0.9318316868065868,0.9415912285388082,0.0694850322007164,0.0686798947335059,0.0505692351028184,0.2788050746776241,0.2282358395748057,0,0,0,0,0.0505692351028184,0.0686798947335059,0.0181106596306874,0,0,0,0,0.0778816199376947,0.34735202492211836,0.26947040498442365,0.002336448598130841,0.0033748701973001036,0.0010384215991692627
12.902220488968306,191.7890688495424,-196.8523112750976,0,0.0743891826367656,0.2588233547643547,0.9379808900020355,0.9346572721845602,0.0625667973102461,0.0783327068257109,0.0743891826367656,0.2588233547643547,0.184434172127589,0,0,0,0,0.0625667973102461,0.0783327068257109,0.0157659095154648,0,0,0,0,0.11448598130841121,0.28946002076843197,0.17497403946002077,0.002596053997923157,0.001557632398753894,0.001038421599169263
12.27810283555304,191.842247170286,-196.6957258498156,0,0.0716129827549493,0.1748785257879407,0.938470158472212,0.9187452801954572,0.0624447120947657,0.1042750458075906,0.0716129827549493,0.1748785257879407,0.1032655430329914,0,0,0,0,0.0624447120947657,0.1042750458075906,0.0418303337128249,0,0,0,0,0.11240913811007269,0.11786085150571132,0.00545171339563863,0.002336448598130841,0.004413291796469367,0.002076843198338526
12.59611105668354,191.82862313077345,-196.81562985103565,0,0.0671247334866472,0.210803828679441,0.9356515305886908,0.924501398919906,0.0654427693376266,0.0881969041831159,0.0671247334866472,0.210803828679441,0.1436790951927937,0,0,0,0,0.0654427693376266,0.0881969041831159,0.0227541348454893,0,0,0,0,0.10565939771547248,0.18743509865005192,0.08177570093457945,0.002336448598130841,0.0005192107995846313,0.0018172377985462096
12.08464627478488,191.76687110403213,-196.19820184947488,0,0.1619869031400333,0.1568123793619273,0.9546244648106844,0.9255770474676904,0.0447517806463088,0.1036636921219337,0.1619869031400333,0.1568123793619273,0.0051745237781059,0,0,0,0,0.0447517806463088,0.1036636921219337,0.0589119114756248,0,0,0,0,0.24325025960539978,0.08878504672897196,0.15446521287642784,0.001557632398753894,0.0020768431983385254,0.0005192107995846313
12.01991782198014,191.8268197263424,-196.51569044975184,0,0.0893606244491547,0.1646160441983203,0.945468416464772,0.9202265124199456,0.0547231462119582,0.1042343507357638,0.0893606244491547,0.1646160441983203,0.0752554197491655,0,0,0,0,0.0547231462119582,0.1042343507357638,0.0495112045238056,0,0,0,0,0.1360332294911734,0.1025441329179647,0.03348909657320871,0.0018172377985462098,0.003115264797507788,0.0012980269989615783
11.771277331088708,191.7975883967753,-196.30948492771384,0,0.113077234657846,0.2155107617923503,0.9484003655944478,0.9146484560132726,0.0509268602547025,0.1186398445490108,0.113077234657846,0.2155107617923503,0.1024335271345043,0,0,0,0,0.0509268602547025,0.1186398445490108,0.0677129842943083,0,0,0,0,0.17471443406022846,0.1921079958463136,0.017393561786085143,0.0018172377985462098,0.01142263759086189,0.00960539979231568
12.312373478639492,191.9162447112615,-197.1158702332724,0,0.0326216326508712,0.1745113425332446,0.9204059417792854,0.9132416564379856,0.0813187778411724,0.0975764223699824,0.0326216326508712,0.1745113425332446,0.1418897098823733,0,0,0,0,0.0326216326508712,0.0975764223699824,0.0649547897191111,0,0,0,0,0.052440290758047764,0.11578400830737279,0.06334371754932502,0.002596053997923157,0.0012980269989615785,0.0012980269989615785
12.890709919047506,191.8797566695796,-197.4036121452129,0,0.0311131321685149,0.2287681271083943,0.9247622184228996,0.9331020467441796,0.0772667498555069,0.0868937342764034,0.0311131321685149,0.2287681271083943,0.1976549949398793,0,0,0,0,0.0311131321685149,0.0868937342764034,0.0557806021078884,0,0,0,0,0.049584631360332296,0.2235202492211838,0.1739356178608515,0.001557632398753894,0.000778816199376947,0.000778816199376947
13.11846993200722,191.8761818937472,-197.67793506712096,0,0.0302302662490339,0.2542472708362513,0.909882445826626,0.9496406496460492,0.0940150298960574,0.0717543133870733,0.0302302662490339,0.2542472708362513,0.2240170045872174,0,0,0,0,0.0302302662490339,0.0717543133870733,0.0415240471380394,0,0,0,0,0.045950155763239874,0.28374870197300106,0.23779854620976118,0.003894080996884735,0.0005192107995846313,0.0033748701973001036
13.478202976918094,191.77421310125607,-197.6017634210644,0,0.0342962827685993,0.3058955680381478,0.9182726607973134,0.9621679435723576,0.0866185603511962,0.0487833995202044,0.0342962827685993,0.3058955680381478,0.2715992852695484,0,0,0,0,0.0342962827685993,0.0487833995202044,0.014487116751605,0,0,0,0,0.055036344755970926,0.42964693665628245,0.37461059190031154,0.0033748701973001036,0.0005192107995846313,0.0028556593977154725
11.670648372611645,191.8693274313622,-196.66617880917744,0,0.0526013033526668,0.240999450007797,0.9350808719748608,0.9166346781717152,0.0644988975829031,0.0972868940225615,0.0526013033526668,0.240999450007797,0.1883981466551302,0,0,0,0,0.0526013033526668,0.0972868940225615,0.0446855906698946,0,0,0,0,0.08255451713395638,0.23961578400830738,0.157061266874351,0.0018172377985462098,0.007528556593977154,0.005711318795430945
11.407267943274736,191.8216624977356,-196.4177644050762,0,0.0801524546872938,0.2402160638905617,0.9395717082363002,0.9319214014862568,0.0581448519867562,0.0952257510399718,0.0801524546872938,0.2402160638905617,0.1600636092032679,0,0,0,0,0.0581448519867562,0.0952257510399718,0.0370808990532155,0,0,0,0,0.12175493250259606,0.2466251298026999,0.12487019730010385,0.002336448598130841,0.006230529595015576,0.003894080996884735
11.95620525927968,191.90075968037365,-196.878003715006,0,0.0406625839687681,0.2006365786773833,0.933403561319,0.9076428010929511,0.0675959216497052,0.0975764223699824,0.0406625839687681,0.2006365786773833,0.1599739947086152,0,0,0,0,0.0406625839687681,0.0975764223699824,0.0569138384012143,0,0,0,0,0.06619937694704049,0.16069574247144341,0.09449636552440292,0.0018172377985462098,0.003115264797507788,0.0012980269989615783
12.721658119252668,191.8644723361963,-197.1351235509676,0,0.0401649909625752,0.2302036355281087,0.9310575528336226,0.928654200204386,0.0683293605508425,0.0885557629017957,0.0401649909625752,0.2302036355281087,0.1900386445655334,0,0,0,0,0.0401649909625752,0.0885557629017957,0.0483907719392204,0,0,0,0,0.06542056074766354,0.22455867082035305,0.15913811007268952,0.0018172377985462098,0.0020768431983385254,0.00025960539979231556
11.933169658596428,191.9838694874168,-197.27522666700312,0,0.0232691868902455,0.1866746285579572,0.9173274220010258,0.9102413045453058,0.0847344785331321,0.1040549213764239,0.0232691868902455,0.1866746285579572,0.1634054416677116,0,0,0,0,0.0232691868902455,0.1040549213764239,0.0807857344861783,0,0,0,0,0.03686396677050883,0.13551401869158877,0.09865005192107995,0.0018172377985462098,0.004672897196261682,0.002855659397715472
12.52315809555497,191.94874727479595,-197.44453672988,0,0.0263866688104541,0.1701012611505223,0.9230465073450308,0.9204059417792854,0.0790661457268482,0.1160232514380643,0.0263866688104541,0.1701012611505223,0.1437145923400682,0,0,0,0,0.0263866688104541,0.1160232514380643,0.0896365826276102,0,0,0,0,0.04205607476635514,0.11163032191069575,0.0695742471443406,0.0018172377985462098,0.005192107995846314,0.003374870197300104
12.221497493311164,191.9923137111079,-197.45969597513533,0,0.0236830951029658,0.1574043498924234,0.9020526361722472,0.9173681170728524,0.0983732353011765,0.1214580329992227,0.0236830951029658,0.1574043498924234,0.1337212547894576,0,0,0,0,0.0236830951029658,0.1214580329992227,0.0977749378962569,0,0,0,0,0.03712357217030114,0.08852544132917965,0.05140186915887851,0.003115264797507788,0.003894080996884735,0.0007788161993769471
11.955037675555028,192.0658034847295,-197.67406140719527,0,0.0220778489014919,0.2065731766560586,0.901612387309914,0.9112115169496424,0.0999728910497622,0.1208156758193194,0.0220778489014919,0.2065731766560586,0.1844953277545667,0,0,0,0,0.0220778489014919,0.1208156758193194,0.0987378269178274,0,0,0,0,0.03582554517133956,0.17341640706126688,0.1375908618899273,0.002596053997923157,0.010384215991692628,0.007788161993769471
11.265171668811217,191.9051667044002,-196.81149711407448,0,0.0313739516715084,0.2796338187113196,0.9251451231413732,0.9351705866545308,0.0726755061835668,0.0836375180686817,0.0313739516715084,0.2796338187113196,0.2482598670398111,0,0,0,0,0.0313739516715084,0.0836375180686817,0.0522635663971733,0,0,0,0,0.05036344755970924,0.34553478712357216,0.29517133956386293,0.001557632398753894,0.008826583592938734,0.007268951194184839
10.98491496412698,191.83491835894284,-196.51540207319687,0,0.0527053724545504,0.2876826551319236,0.9302750943246424,0.9470296717913496,0.0661521622389698,0.0765836976037768,0.0527053724545504,0.2876826551319236,0.2349772826773731,0,0,0,0,0.0527053724545504,0.0765836976037768,0.0238783251492263,0,0,0,0,0.08151609553478713,0.37720664589823466,0.29569055036344755,0.0020768431983385254,0.009865005192107996,0.00778816199376947
12.726894064360884,191.9673458369281,-197.7434466488812,0,0.0268699809394286,0.1731956246791917,0.9128337781114628,0.9291027736027356,0.0902737686294834,0.0945690394378548,0.0268699809394286,0.1731956246791917,0.146325643739763,0,0,0,0,0.0268699809394286,0.0945690394378548,0.0676990584984262,0,0,0,0,0.041796469366562825,0.11838006230529595,0.07658359293873312,0.002596053997923157,0.00025960539979231567,0.0023364485981308414
13.379756053391285,191.8529188708645,-197.9677593094476,0,0.0325726130430281,0.2684851753991489,0.9033710881094285,0.9561745879731224,0.0991030125109308,0.0565576954438745,0.0325726130430281,0.2684851753991489,0.2359125623561207,0,0,0,0,0.0325726130430281,0.0565576954438745,0.0239850824008464,0,0,0,0,0.04984423676012461,0.32191069574247144,0.2720664589823468,0.005970924195223261,0.00025960539979231567,0.005711318795430945
12.964629259860995,191.97018440828296,-198.0490037678593,0,0.0369435134854784,0.1874210548397441,0.8976764881985266,0.9307726873308352,0.1043240654154337,0.0929596921116887,0.0369435134854784,0.1874210548397441,0.1504775413542657,0,0,0,0,0.0369435134854784,0.0929596921116887,0.0560161786262103,0,0,0,0,0.05425752855659398,0.14356178608515058,0.0893042575285566,0.00778816199376947,0.00025960539979231567,0.007528556593977154
11.591861767417225,191.95803976015992,-197.0670968016868,0,0.0236830951029658,0.2385581363898617,0.9230465073450308,0.925658437611344,0.0788950409035246,0.0936728202494103,0.0236830951029658,0.2385581363898617,0.2148750412868958,0,0,0,0,0.0236830951029658,0.0936728202494103,0.0699897251464445,0,0,0,0,0.03842159916926272,0.2385773624091381,0.20015576323987538,0.001557632398753894,0.005192107995846314,0.0036344755970924196
11.151039762915405,192.0126040206628,-197.25720945569725,0,0.0144184352605049,0.3059445876459909,0.908178794521152,0.9438905120661611,0.0912680270336141,0.0805793090538378,0.0144184352605049,0.3059445876459909,0.2915261523854859,0,0,0,0,0.0144184352605049,0.0805793090538378,0.0661608737933328,0,0,0,0,0.02570093457943925,0.4182242990654206,0.39252336448598135,0.0012980269989615785,0.014018691588785047,0.012720664589823467
11.551576514386747,192.06661962194843,-197.5314071009988,0,0.0176062487052226,0.2499208742470017,0.9021016557800904,0.9300225993576652,0.0981207403341994,0.1141128289703872,0.0176062487052226,0.2499208742470017,0.2323146255417791,0,0,0,0,0.0176062487052226,0.1141128289703872,0.0965065802651645,0,0,0,0,0.029075804776739357,0.2684319833852544,0.23935617860851507,0.0018172377985462098,0.016614745586708203,0.014797507788161994
12.33302035786239,192.03260052928192,-197.7445613803664,0,0.0259380954121044,0.1230235797104728,0.9084562630961782,0.9214492197912594,0.0940150298960574,0.1035416069064533,0.0259380954121044,0.1230235797104728,0.0970854842983684,0,0,0,0,0.0259380954121044,0.1035416069064533,0.0776035114943488,0,0,0,0,0.03997923156801662,0.056074766355140186,0.01609553478712357,0.002596053997923157,0.000778816199376947,0.0018172377985462098
11.575420988945265,192.18246850150769,-198.02778111676247,0,0.0444007452639001,0.2763110062154673,0.8836881496594327,0.9489636272805164,0.1168667893272827,0.0757785601365663,0.0444007452639001,0.2763110062154673,0.2319102609515671,0,0,0,0,0.0444007452639001,0.0757785601365663,0.0313778148726661,0,0,0,0,0.06204569055036345,0.342938733125649,0.2808930425752855,0.010643821391484943,0.004153686396677051,0.006490134994807892
12.060573847674652,192.14407679531485,-198.1056378604096,0,0.0496577338839053,0.1934696805680056,0.8893767932291322,0.9203162270996156,0.111271522128636,0.1008533887744289,0.0496577338839053,0.1934696805680056,0.1438119466841002,0,0,0,0,0.0496577338839053,0.1008533887744289,0.0511956548905236,0,0,0,0,0.06723779854620976,0.14927310488058151,0.08203530633437175,0.010124610591900311,0.0028556593977154725,0.007268951194184838
12.537722276946177,192.0695330254082,-198.11849332060413,1,0.0445311550153969,0.0445311550153969,0.8964144527969502,0.8964144527969502,0.1062682254604854,0.1062682254604854,0.0445311550153969,0.0445311550153969,0.0,0,0,0,0,0.0445311550153969,0.0445311550153969,0.0,0,0,0,0,,,,,,
13.262657548132188,191.94728341100893,-198.3798765403868,0,0.0578582184276766,0.2342331068421761,0.8904751207351467,0.9385191780800552,0.11147499748777,0.0871462292433805,0.0578582184276766,0.2342331068421761,0.1763748884144995,0,0,0,0,0.0578582184276766,0.0871462292433805,0.0292880108157039,0,0,0,0,0.07814122533748702,0.23624091381100726,0.15809968847352024,0.011941848390446522,0.0012980269989615785,0.010643821391484943
12.7897155620669,192.08229533890213,-198.47194696037417,0,0.0797302219385572,0.1501417072171783,0.884128398521766,0.9201858173481188,0.117737595474369,0.1035823019782801,0.0797302219385572,0.1501417072171783,0.0704114852786211,0,0,0,0,0.0797302219385572,0.1035823019782801,0.0238520800397228,0,0,0,0,0.10721703011422637,0.07710280373831775,0.030114226375908618,0.015835929387331256,0.001557632398753894,0.014278296988577362
10.797994744516274,191.92844642451104,-196.93917965467884,0,0.0187055773644873,0.3294287700494387,0.912980836934992,0.9451932425395646,0.0822950201317065,0.0664213062779796,0.0187055773644873,0.3294287700494387,0.3107231926849514,0,0,0,0,0.0187055773644873,0.0664213062779796,0.0477157289134923,0,0,0,0,0.0314122533748702,0.4636552440290758,0.4322429906542056,0.001557632398753894,0.006230529595015576,0.004672897196261682
10.497769403225576,191.8318767617552,-196.5986851922644,0,0.0358034897543869,0.3615836146549919,0.9201858173481188,0.9351705866545308,0.076224838885097,0.0782429921460409,0.0358034897543869,0.3615836146549919,0.325780124900605,0,0,0,0,0.0358034897543869,0.0782429921460409,0.042439502391654,0,0,0,0,0.05763239875389408,0.5173935617860852,0.4597611630321911,0.0018172377985462098,0.01557632398753894,0.013759086188992731
13.123438695257194,192.0627275997592,-198.84326160827143,0,0.1135138218287963,0.2273927704606629,0.8718210323299158,0.9283466557433684,0.1272733510840407,0.1044951702387572,0.1135138218287963,0.2273927704606629,0.1138789486318666,0,0,0,0,0.1135138218287963,0.1044951702387572,0.009018651590039,0,0,0,0,0.1536863966770509,0.21962616822429906,0.06593977154724817,0.024402907580477674,0.010384215991692628,0.014018691588785047
10.276960766104724,191.9436422656468,-197.0749713653285,0,0.0122031288699429,0.3482982474677893,0.8964144527969502,0.9230465073450308,0.0983732353011765,0.0873497046025145,0.0122031288699429,0.3482982474677893,0.3360951185978464,0,0,0,0,0.0122031288699429,0.0873497046025145,0.0751465757325716,0,0,0,0,0.02284527518172378,0.48364485981308414,0.46079958463136034,0.0012980269989615785,0.01973001038421599,0.018431983385254414
