x_m,y_m,z_m,TAWSS_vector_Pa,OSI,RRT_1_per_Pa,mean_WSSx_Pa,mean_WSSy_Pa,mean_WSSz_Pa,mean_WSS_vector_magnitude_Pa,peak_WSS_magnitude_Pa,t_peak_WSS_s
-0.0268536965576337,-0.2013708638265964,-0.2046817073440177,0.6510581719282674,0.1766540674388286,2.375104965792255,0.24645583029980195,-0.2109266477902658,-0.26840104678271104,0.4210340235074342,1.5858236252866096,0.2
-0.0276157081065289,-0.2011334047059309,-0.204163479794248,0.6115366147663983,0.19010082585027083,2.638317879443066,0.19506733899501366,-0.21823512736141765,-0.24080165322117725,0.3790293837568558,1.3951077561127183,0.2
-0.0260206725940988,-0.2010989385693348,-0.2048907112506429,0.6689011350522073,0.15417464690438987,2.161480104516882,0.2922954826395977,-0.1981583971973567,-0.29889441027978053,0.46264594243096796,1.7875492125826264,0.2
-0.0278092983850097,-0.200413719900129,-0.2035546431766606,0.5833110060424802,0.19905592977268677,2.848288936874391,0.1579288175672659,-0.2162226419418732,-0.22708814390098112,0.3510879767336258,1.3029241517567813,0.2
-0.0280795308544919,-0.1997427482481537,-0.2029367615022118,0.5609893555990701,0.20383657309174574,3.009427995974669,0.12086481336562464,-0.22064208353239778,-0.2170824435045399,0.33228906002654773,1.2027449963140975,0.2
-0.026511443843271,-0.2002162286249993,-0.2039674388713741,0.6418170553803483,0.1640836604190538,2.3191434969680293,0.23497210346685013,-0.22222301267687772,-0.28518945610053004,0.431193671847976,1.5874882685427136,0.2
-0.0254309333162938,-0.2001625520059236,-0.2044472978362419,0.6579483348671938,0.13582478927974156,2.0867375544378395,0.2891077788102284,-0.20421702989647558,-0.3230494996294569,0.47921694698660694,1.855924670114361,0.2
-0.025627325485965,-0.1997213848054686,-0.2039680394233984,0.637430892201551,0.1436669955614246,2.201308180797621,0.2488765754457013,-0.21907718029670295,-0.31053456265849694,0.45427532988028074,1.718915734894452,0.2
-0.0271654874074533,-0.1997233186765535,-0.2032875461151257,0.6077058786614662,0.17757822554895625,2.5518327275764876,0.17689249888807734,-0.2333825499570716,-0.26039933510641544,0.39187521548472126,1.3844805486020597,0.2
-0.0246643659588,-0.1992561803459999,-0.204024858293,0.6470478618493551,0.11790594285506939,2.02238257596696,0.2757643528154952,-0.21696410600498756,-0.3483927465101788,0.49446628540194537,1.9623266605789658,0.2
-0.0271745726574315,-0.1991312784114211,-0.2028006771650726,0.5975516352185555,0.18236773796780686,2.6343286655150515,0.15612112714443604,-0.23237698516245453,-0.2563705085766772,0.3796033551510114,1.336378000528013,0.2
-0.0259120880038005,-0.1991635839693555,-0.2033464198896527,0.6253832678301366,0.15091589506151448,2.29030685305286,0.2223690858794096,-0.22683032460400698,-0.2995653353207966,0.4366227165879768,1.6198485215966942,0.2
-0.0233240942569527,-0.2269983583556213,-0.2026336878637168,0.27351848287627456,0.20518658849743138,6.200633882322787,0.06954744599051545,-0.11605878593594107,0.08776537202024366,0.1612738340915228,0.4515782157105337,0.55
-0.0222779363259328,-0.2283761561934765,-0.2014719175727071,0.2644634945231941,0.19753650667987105,6.250738180211708,0.08153078240678764,-0.09958130422162,0.09502762371296002,0.15998110481826816,0.459076625928373,0.6
-0.0214612067974,-0.2263828165389999,-0.2028907144219999,0.3008199052384326,0.21312744917379006,5.793945945057452,0.10152749264718759,-0.10354197011545072,0.09359433337776885,0.17259394711009582,0.5043455294673336,0.2
-0.0231242147285001,-0.225193959293991,-0.2038846597008353,0.3167170823835283,0.21949004359014312,5.627950067569022,0.08602619123971349,-0.1285698415773786,0.08741340722282634,0.17768458994732114,0.5354588405620481,0.2
-0.0255183589680368,-0.2262342381052943,-0.2030281715368884,0.27303994189613007,0.20642118886064303,6.237622877088612,0.04595774474905561,-0.12957118140689652,0.08246750890243999,0.16031748307084995,0.45275945925220784,0.55
-0.0248135537601005,-0.2240140617821888,-0.2045336371746953,0.31974404916972893,0.21960015315776277,5.576860251315798,0.06496498231501366,-0.14733043838078097,0.0789063823839092,0.17931236483181753,0.5345908220227994,0.2
-0.0273031725484007,-0.2245021792265089,-0.2037442164245395,0.2897424335131981,0.20659622582175635,5.8815555729884785,0.03040697729752949,-0.1474150999247847,0.07906984620552929,0.17002304706472232,0.4704273519770208,0.55
-0.0254559222381967,-0.2288508687461258,-0.2010510495842518,0.2382237377913544,0.19398566217437796,6.858721911334812,0.04636380073965244,-0.1082394545636682,0.08597783498110695,0.14579975874913184,0.4280214618587946,0.6
-0.027829753852352,-0.2268056493589535,-0.2021261269623812,0.24985669514389958,0.200020476522852,6.6709456471924105,0.020685599591304848,-0.12418581142621277,0.08137035624508303,0.14990378469368407,0.42932204644771,0.55
-0.0266962161959982,-0.2230067677983652,-0.2047386679583163,0.3167996645478738,0.21888180702634075,5.614309350797991,0.03854097003470875,-0.15738379234055588,0.07396182336896157,0.1781162984647194,0.5229793318246092,0.2
-0.0273676356418396,-0.1984331827825502,-0.2021289469697758,0.5685265639404515,0.1958420237386022,2.8914789358920308,0.11259824015075394,-0.2252504499011768,-0.23704807552021365,0.3458437782779478,1.20789334091103,0.2
-0.0276541157916148,-0.1977417237066689,-0.2014161768629044,0.5358958499148364,0.19980411178762514,3.1080276311475172,0.08816480136276872,-0.2140366708424218,-0.22346521025465116,0.3217474613090197,1.101872299335724,0.2
-0.0248752884073261,-0.1986077187538079,-0.203284645599759,0.6313460685721527,0.1284216623576191,2.131337059277709,0.23465563861635838,-0.23032132873717404,-0.33470461156009496,0.46918904527418626,1.7961846986749275,0.2
-0.0238218634247837,-0.1984261866238536,-0.203599879821758,0.6682414445419453,0.10796109912050345,1.9085671044982975,0.2671187381092572,-0.2291202992989363,-0.38817330001115413,0.5239532828807026,2.0249920002023885,0.2
-0.0258828987428332,-0.198240309260311,-0.2025050934011386,0.6110767793337952,0.15813677392666348,2.3934360972993187,0.17550486483272643,-0.23923213252200928,-0.2941609917908698,0.4178093583231112,1.5167973510435528,0.2
-0.0267840797298485,-0.1977224611747043,-0.2016945780762603,0.5663439371818276,0.18309949980594714,2.7859083433270735,0.1218389882415869,-0.22569393322519085,-0.25112177952226883,0.35894935394958083,1.2636008605056361,0.2
-0.0277890109225102,-0.1970647044300172,-0.2007487663552799,0.5224681821486628,0.20011031937175072,3.1911604084072067,0.06108293346613452,-0.2152004749816043,-0.21944395749332787,0.3133656325659689,1.0248402295081918,0.2
-0.0269440676327542,-0.1972435718527163,-0.2011942908074465,0.5412420977744655,0.18712619394499763,2.952631375472319,0.09790197530954925,-0.2198032254851551,-0.2383412078574949,0.3386809502557815,1.163062388253571,0.2
-0.0242968327677064,-0.1977286268766252,-0.2026322300269051,0.6160299716513117,0.12296549347564145,2.1527176071264496,0.21143177877455901,-0.23480724199960723,-0.3405135219105254,0.4645291127315338,1.7193724422330634,0.2
-0.0229374834529889,-0.1976308812751589,-0.2031277405011508,0.6863664609796974,0.09941232429396657,1.8185128186845723,0.2662514000050672,-0.2356876859276378,-0.4194656080651508,0.5498998905728658,2.0700867111195813,0.2
-0.0247435726862352,-0.1970377424159116,-0.2017348063165636,0.5966141755642058,0.13839165527896746,2.317597385939444,0.16256707665207076,-0.24841950368284052,-0.3131067437636945,0.4314813289257519,1.5198183287304645,0.2
-0.0259211175951141,-0.1971029830904609,-0.2013997220701783,0.5596871613118393,0.16888306126326352,2.6980081757130163,0.11957595285313587,-0.23199815388773773,-0.26316396758442673,0.3706437990076605,1.2885011161021644,0.2
-0.0219651326280105,-0.1967783956812948,-0.2025493562503315,0.6389204291397496,0.09366631974370321,1.9259295999018569,0.2527558906786042,-0.21084964394758288,-0.40156749182533413,0.5192297787265738,1.8759439707086614,0.2
-0.0233387832858272,-0.1968359207010061,-0.2020197354899593,0.6252690976303217,0.10803153223982265,2.040102123116558,0.218774772826307,-0.24256025197630346,-0.3654726553772646,0.49017154027189186,1.7723343626682753,0.2
-0.0183156172839713,-0.2167323359947132,-0.2085192922131586,1.0605845129877407,0.18087989918558928,1.4773063436508524,0.6200716881723258,0.24835838045309977,-0.10969601046612884,0.6769076734137011,3.9243252024005213,0.2
-0.0191394523187539,-0.2160945849565031,-0.208979656434592,1.049687261182416,0.1754047898517348,1.4674657395371147,0.6296877588885718,0.22291722638555334,-0.13480034662557702,0.6814469142669265,3.9077397346154754,0.2
-0.0194576639740661,-0.2172110804804807,-0.2083170541186102,0.8452081732345597,0.21870153247305846,2.10299843779567,0.4626248300858401,0.10508667771318447,-0.032346093627020886,0.4755115277442547,2.803890633046791,0.2
-0.021035437446478,-0.2156448223349926,-0.2091290229696263,0.8505500350433268,0.2007697553474948,1.9645570716588994,0.49626210588459274,0.07026698290228542,-0.08881685973892722,0.5090205901504231,2.8419449287596517,0.2
-0.019950261835891,-0.2153968553183925,-0.2093586672483111,1.0320750527339173,0.16772558428811757,1.458014425588883,0.6414143883583899,0.1853012867348457,-0.15703761564519716,0.6858642702359452,3.792568580767909,0.2
-0.0207747062230892,-0.2146556934639239,-0.2096405434906685,0.9991737952887124,0.1627396235163011,1.4837599636290686,0.6339831246047438,0.1461329460933219,-0.17589004008118114,0.6739634607434348,3.6220180172286542,0.2
-0.0217307769820333,-0.2149682696714611,-0.2093364751619285,0.826913184496446,0.19766071886531533,1.9999333001329234,0.486145994449209,0.044177456787515265,-0.10829173649797441,0.5000166755228967,2.731533349925547,0.2
-0.02262428350825,-0.2142292609007414,-0.2094344480907853,0.7815081710725589,0.19407198306857143,2.091304296159578,0.4620435545400559,0.014344607298277148,-0.12229882845254073,0.4781704899838711,2.522941732752871,0.2
-0.0216539789411456,-0.2138682252927053,-0.209808821810924,0.9331902003990855,0.1557663748163975,1.5564907507588783,0.6099281763923744,0.0849800641684045,-0.18312524280868056,0.6424708913383794,3.3034965192319055,0.2
-0.0226170039589326,-0.2130399582197564,-0.209837070773323,0.8464595254803717,0.15672425928071482,1.7207615559659228,0.5497243225175075,0.04141350708894477,-0.18387363483865357,0.5811380411963385,2.8865509057983116,0.2
-0.0236442080488989,-0.2133675908251442,-0.2094179800864105,0.7187023365350466,0.19269054009849157,2.263836293689793,0.42233386450451366,-0.03009540496462733,-0.1259049123528385,0.44172805374107466,2.1940034756961633,0.2
-0.0236802973585351,-0.2121847285750017,-0.2096993354348513,0.7360965299761267,0.16173386459650435,2.0080601245903478,0.46668340066018565,0.005632862787758888,-0.1737007748495346,0.4979930569578956,2.4069033440663743,0.2
-0.0244797561238011,-0.2126845559779011,-0.2092990508458268,0.6585915219319003,0.19830895092324852,2.516468180921019,0.37288102909850035,-0.047967454441726357,-0.12873065326444352,0.39738233432937875,1.9706323984577323,0.2
-0.0226488956082288,-0.2151429959737144,-0.2090856945495089,0.7176205566960034,0.2166984539374504,2.4593831253865326,0.39859278105967527,-0.018324383941796606,-0.0782078803076202,0.4066060263964906,2.1938566342440184,0.2
-0.0183986334764051,-0.2175466395164988,-0.2079842981192362,0.9035463342705266,0.21063662595451677,1.9123880281837897,0.49846760388814165,0.15545689962030138,-0.02818397830917561,0.5229064317818952,3.061906300411463,0.2
-0.0174526636438,-0.2172823675709999,-0.2080055881419999,1.0376026809004013,0.18962653988229522,1.5525812652136586,0.5867474680524113,0.2531011095638989,-0.0807307257899484,0.6440886685969285,3.7910920018410135,0.2
-0.0179460083603074,-0.2181693985404268,-0.2074800217451294,0.8620469747515198,0.22092762255185794,2.0783669135165006,0.46066165160662487,0.13886409851333,0.0031682835644381343,0.48114699743177025,2.822342164535624,0.2
-0.019099410103999,-0.2182868562840088,-0.2076201906248346,0.752982725761113,0.23379241882984025,2.4943912354926496,0.3960059828950419,0.05735196184950658,0.024705446372089067,0.4008994201755593,2.3009571002719826,0.2
-0.0202240757197157,-0.2164043923252997,-0.2087947638730107,0.8623955601142268,0.205589873882568,1.9692948677250788,0.4936412516567374,0.09781223518368568,-0.06788099668749507,0.5077959712326858,2.9209834280519806,0.2
-0.0212139522588148,-0.2164484654228533,-0.2087213364728104,0.755243502019838,0.22710961872866503,2.426022245687395,0.40928376969392277,0.022102950701305205,-0.04364551441820883,0.41219737443778365,2.3768952573266864,0.2
-0.0208949125154117,-0.2172763419947196,-0.2083185141839431,0.7240931340893837,0.2388917114292859,2.6445690845206413,0.378062188853973,-0.0006111761983358839,-0.007314695360809602,0.37813343801576715,2.1768375959521395,0.2
-0.0221062057218595,-0.2159948079604164,-0.2088301614797517,0.704685391580852,0.22952660383369977,2.623313424001171,0.3774444484459951,-0.013451207892156068,-0.05163464469056029,0.38119730217930436,2.12779694860435,0.2
-0.0203159526004301,-0.2182747362432458,-0.2077628808499826,0.6843577979477237,0.24886107780408928,2.9091945014158984,0.3427099981608802,-0.007489415511757802,0.025483585962496492,0.34373775954591634,1.9751909643008727,0.2
-0.0184390984253814,-0.2191585533771707,-0.2069338049507127,0.7062036321664923,0.2372334129146917,2.6944486857268943,0.3640891352428044,0.05147843486576115,0.05029015781708953,0.3711334364232753,2.078835208696771,0.2
-0.0219504467911889,-0.2183208995916301,-0.2077549568593996,0.5771221982513393,0.2594777722883662,3.6020273620050904,0.2664327845539703,-0.0738502793245227,0.025166802264970436,0.2776214335704945,1.5501243002534943,0.2
-0.0222351460592673,-0.2171329918381641,-0.2083021496465904,0.6320667759852032,0.2476996179178913,3.1353724178204008,0.3142826816017974,-0.05313833360203534,-0.01123905035746494,0.3189413781649468,1.805884238712223,0.2
-0.0247694489814786,-0.2136797505666204,-0.2089628729868687,0.6179243725612075,0.22579876142512595,2.9509732103636757,0.31501656667912226,-0.09122070826935504,-0.08530576564777713,0.33887125660377,1.7011159154306543,0.2
-0.0237683983767697,-0.2146443133417394,-0.208991223287225,0.6573439003237552,0.22114207404483566,2.7276859962469504,0.3518912806989656,-0.07153144858936475,-0.07388834058922408,0.3666111133671213,1.8551622223883495,0.2
-0.0234856583181394,-0.2161054074700477,-0.2085350302566702,0.6045881767649404,0.24381850353522827,3.228216078140157,0.29606012478290467,-0.08591105878450535,-0.030402020186789835,0.30976860773710074,1.6569656222568185,0.2
-0.024902587402802,-0.2151943227992215,-0.208486479053368,0.5571567721793075,0.24492479188882288,3.518230919208005,0.2503291198041456,-0.12946873638335007,-0.036905392051506586,0.2842337592283771,1.426496187521121,0.2
-0.0251678255977079,-0.2166810159745998,-0.2079075126469393,0.5005166355357039,0.24710358749645323,3.9501066289805786,0.19120957476654166,-0.16581179086208778,0.005846474911851769,0.2531577230506495,1.188855206270338,0.2
-0.0236875911384195,-0.2179453606965909,-0.2077405644666483,0.5164879502118698,0.25995467388584576,4.032891669438609,0.2082750856276808,-0.13254183369572414,0.023212643980808856,0.24796103688527868,1.2789322854535374,0.2
-0.0227341258141446,-0.2194918935808206,-0.2071303762159779,0.4860481525190448,0.25478062505702714,4.195038264442104,0.19664060259722901,-0.12496760035011134,0.050389424298621276,0.23837684830581382,1.172685321490736,0.2
-0.0231470406060345,-0.22065725354649,-0.2065139209861518,0.4282917284086057,0.24458997814629568,4.570801730630183,0.15429995692956805,-0.14158601630109371,0.0633214926230645,0.21877999942520554,0.9337154718450206,0.2
-0.0226001169452089,-0.2219915749425423,-0.2058071907767879,0.40687998207709863,0.24871024996271618,4.8902257292243965,0.13085679826671598,-0.1364427537041219,0.07794770332332415,0.2044895379826573,0.8471776469201082,0.2
-0.0218042820631577,-0.2206251836327261,-0.2065454434195835,0.4697521370314897,0.25623395542179517,4.366445355043506,0.18535030900370758,-0.11456178324360265,0.07050300282396697,0.22901924075265023,1.1022700094156925,0.2
-0.0196877936077143,-0.2193043041415481,-0.2070905802924558,0.6340555396727,0.2538548843843752,3.203697341081606,0.3056732858478226,-0.02105532998130367,0.059594363134416184,0.31213934823892825,1.7366843682781155,0.2
-0.0211170680765058,-0.2194244144207353,-0.207173341793887,0.5519068739073913,0.2646509413963915,3.849388421776487,0.2455674955137123,-0.06830785203670536,0.05017054880467613,0.25978152642193003,1.4554861911047199,0.2
-0.0203367052783674,-0.2205290068018945,-0.2064591781554783,0.5157794678239035,0.2600569443213389,4.04015260200535,0.2272408422263824,-0.06574963667276378,0.07281799014818846,0.24751540313196213,1.3008258633816292,0.2
-0.0189598768938768,-0.2202895400828929,-0.2063310071110785,0.5904840245747913,0.25334343929423464,3.432963456400367,0.27984452161823575,-0.017872562235782947,0.07886398711870152,0.2912935173066333,1.5557312195209394,0.2
-0.0210497324148206,-0.2218610187258407,-0.2057686671776595,0.4485641307420895,0.24419176257743785,4.3574351918530345,0.17886307680831057,-0.11143197482657134,0.09087276642141286,0.22949279931223526,0.973263765811261,0.2
-0.0216485403589435,-0.2234829877166383,-0.2048595891275156,0.3776870817805756,0.23606643410850287,5.0158350773356,0.12856474197716986,-0.12253236636494244,0.0905801502098669,0.19936859657100162,0.7322198743322373,0.2
-0.020757554224254,-0.2246136676268,-0.2039776253750139,0.3583204721368193,0.22626068648223774,5.097546649519975,0.1314067001835867,-0.10653897589792796,0.09932518950420281,0.19617280012418672,0.661311228654018,0.2
