x_m,y_m,z_m,VM_cycle_max_Pa,VM_cycle_min_Pa,VM_stress_range_Pa,VM_stress_amplitude_Pa,VM_midrange_stress_Pa,VM_temporal_mean_Pa,t_VM_max_s
-0.0094323110041538,-0.1827596637031412,-0.1475439314628574,5615.122385212671,0.0001954267202832192,5615.122189785951,2807.5610948929757,2807.5612903196957,1388.9432639026088,0.15
-0.00944062681303,-0.182625780382,-0.147606225819,5733.487697546484,0.0001958141525181166,5733.487501732331,2866.7437508661656,2866.7439466803185,1426.9944772019473,0.15
-0.0093785859569667,-0.1830958928220518,-0.1476179771204158,2416.474644006147,3.9033224178536456e-05,2416.474604972923,1208.2373024864614,1208.2373415196857,554.0061605055525,0.05
-0.0093809768720345,-0.183096134527694,-0.1475222583627173,3081.1439771648384,7.888248092614187e-05,3081.1438982823574,1540.5719491411787,1540.5720280236596,812.7127611561768,0.05
-0.00940450692659,-0.182987151712,-0.1474421500379999,6769.45017736971,0.00023779554243783896,6769.449939574168,3384.724969787084,3384.7252075826264,1660.6640548558985,0.15
-0.0093863445584165,-0.1830891472070986,-0.1473982096538725,6522.168158610224,0.00022125833943364252,6522.167937351885,3261.0839686759423,3261.0841899342818,1622.5247752873022,0.15
-0.0093642166461542,-0.1831779931070515,-0.1474739472113307,2910.777537398315,5.729662211087754e-05,2910.777480101693,1455.3887400508465,1455.3887973474684,709.8158459400819,0.05
-0.0093649082510818,-0.1831632011423536,-0.1475965292574159,2423.9149765633406,4.151543357592914e-05,2423.914935047907,1211.9574675239535,1211.957509039387,545.3869977500964,0.05
-0.0093663408742206,-0.1831465718051104,-0.1477257031062124,2219.601189212398,3.465070798990287e-05,2219.60115456169,1109.800577280845,1109.800611931553,492.84091107436177,0.05
-0.0093684809018197,-0.1831290789144178,-0.1478530113801825,2098.798158549663,3.274186412619625e-05,2098.798125807799,1049.3990629038994,1049.3990956457637,459.11642685392263,0.05
-0.00936414876582,-0.183191438396,-0.147355325554,6049.735905838203,0.00019587804826650315,6049.735709960154,3024.867854980077,3024.8680508581256,1519.4073411019353,0.15
-0.0093382634080472,-0.1832705554859305,-0.147674425526713,2176.1174889451704,3.51966481708931e-05,2176.117453748522,1088.058726874261,1088.0587620709093,485.33304321587207,0.05
-0.0093429281832772,-0.1832567725048489,-0.1475579905235384,2410.3968634686053,3.947384855938721e-05,2410.3968239947567,1205.1984119973783,1205.198451471227,537.3082066357468,0.05
-0.00936414876582,-0.183191438396,-0.147355325554,6303.658381174052,0.0001947321819417309,6303.65818644187,3151.829093220935,3151.829287953117,1579.2793221613458,0.2
-0.0093319182155826,-0.1833028853317566,-0.1474529977359537,2630.643629494234,4.687737578269353e-05,2630.643582616858,1315.321791308429,1315.321838185805,629.8797881820963,0.05
-0.0093348052037465,-0.1833018928129028,-0.1473106175435684,6333.380207751065,0.0002079848193938178,6333.379999766246,3166.689999883123,3166.6902078679423,1578.0846949558056,0.15
-0.0093085667920315,-0.183380934821021,-0.1475783616152556,2175.527588888512,3.697045957216586e-05,2175.5275519180527,1087.7637759590264,1087.7638129294858,482.96574096163533,0.05
-0.00930406867356,-0.1833996034495852,-0.1477681546106903,1991.534432806097,3.236980552936483e-05,1991.5344004362914,995.7672002181457,995.7672325879512,437.0846309183973,0.05
-0.0092710130088939,-0.183506587937046,-0.1476626774782985,2019.5530689469736,3.2307364069027374e-05,2019.5530366396094,1009.7765183198047,1009.7765506271688,444.04241727401353,0.05
-0.0093354443264334,-0.1832806117609693,-0.1478096470495043,2023.420932221493,3.261493706609704e-05,2023.420899606556,1011.710449803278,1011.7104824182151,442.5596804674442,0.05
-0.0093464050463107,-0.1832346269368711,-0.1479256325612648,1997.811882894238,3.182282778883778e-05,1997.81185107141,998.905925535705,998.9059573585329,435.18780697325286,0.05
-0.0092587221189921,-0.183539603171855,-0.147532932772662,2162.7817650619727,3.646548595774965e-05,2162.7817285964866,1081.3908642982433,1081.3909007637294,481.32658087699895,0.05
-0.0092994219031661,-0.1834129398322907,-0.1474195540399908,2922.860521984056,6.484304456062384e-05,2922.8604571410115,1461.4302285705057,1461.4302934135503,727.5816545370822,0.05
-0.0092970997157051,-0.1834250659193588,-0.1472622436226071,5696.234200801667,0.00019374830281389388,5696.234007053364,2848.117003526682,2848.117197274985,1428.4604244117963,0.15
-0.0092537740103827,-0.1835509408683147,-0.1473875196395108,2838.8428622806346,6.097911741413628e-05,2838.8428013015173,1419.4214006507586,1419.421461629876,694.306101427886,0.05
-0.0092120504981112,-0.1836717650929791,-0.1474870798825751,2173.0015505968054,3.45334168201314e-05,2173.0015160633884,1086.5007580316942,1086.5007925651112,472.7706886039977,0.05
-0.0092496466601276,-0.1835625694500932,-0.1472098357742438,5525.064636496064,0.00017808477562817303,5525.064458411288,2762.532229205644,2762.53240729042,1403.984833220123,0.15
-0.0091984959018468,-0.1837020067639732,-0.1473519956265459,2447.2950878350707,4.192096284360013e-05,2447.295045914108,1223.647522957054,1223.6475648780167,569.3110158913314,0.05
-0.0092546241043005,-0.1835718466560188,-0.1478466002036136,1836.78723791202,3.121175815423583e-05,1836.7872067002618,918.3936033501309,918.393634561889,401.0725209707179,0.05
-0.0092262008841005,-0.1836427559741287,-0.1476593560127679,1923.9118164225065,3.166897128982353e-05,1923.9117847535351,961.9558923767676,961.9559240457389,425.91763832140003,0.05
-0.0091782537944129,-0.1837714012839895,-0.1475920327787063,1951.6505143045183,3.2812125732217325e-05,1951.6504814923926,975.8252407461963,975.825273558322,431.90690669591015,0.05
-0.0093112716120832,-0.1833820242154473,-0.1479483502025742,1891.9776772976677,3.164782594167203e-05,1891.9776456498419,945.9888228249209,945.9888544727468,412.6824732238372,0.05
-0.0092704487485388,-0.1835380385909111,-0.1480192098285184,1805.3763817498336,3.068593159793239e-05,1805.3763510639021,902.6881755319511,902.6882062178826,395.49252916386683,0.05
-0.0091716992554238,-0.1838098221649173,-0.1477773422450227,1784.7939981856375,3.0774592740899875e-05,1784.7939674110448,892.3969837055224,892.3970144801151,390.4007712819378,0.05
-0.009131405843985,-0.1838967634533339,-0.1476146876284169,1876.4435414104544,3.133757216714865e-05,1876.4435100728822,938.2217550364411,938.2217863740133,412.6114473674591,0.05
-0.0091525192236902,-0.1838283121645571,-0.1474697176025892,2015.168613251517,3.3134447530580416e-05,2015.1685801170695,1007.5842900585347,1007.5843231929822,444.0458528310389,0.05
-0.00919096393942,-0.1837159447419999,-0.147153091621,5756.965679145494,0.00018674928563754785,5756.965492396208,2878.482746198104,2878.4829329473896,1448.9250721904716,0.15
-0.0091209688887805,-0.1838941573304551,-0.147309059781576,2645.252823205324,5.913818486605725e-05,2645.252764067139,1322.6263820335696,1322.6264411717545,649.7277717842121,0.05
-0.0091155117874269,-0.1838951079520684,-0.1470888567632802,5183.600198116991,0.00017151187489857986,5183.600026605116,2591.800013302558,2591.800184814433,1321.3524746300413,0.15
-0.0090485707638312,-0.1840570955021424,-0.1472599899809806,2555.21329843382,5.7880485156061255e-05,2555.213240553335,1277.6066202766674,1277.6066781571526,622.2500898435147,0.05
-0.0092165895124733,-0.1837119449708401,-0.1480053197833318,1727.5541114349444,3.0271267160720852e-05,1727.5540811636772,863.7770405818386,863.7770708531058,380.72208294185117,0.05
-0.0090736495255387,-0.1840250845939001,-0.1474990372076031,1929.5789545123928,3.334997757382269e-05,1929.578921162415,964.7894605812075,964.7894939311852,417.68454218287917,0.05
-0.0089949931142566,-0.1841875312537613,-0.1473790556110185,2021.3364952897923,3.762068105283248e-05,2021.3364576691113,1010.6682288345556,1010.6682664552367,450.31903578551095,0.05
-0.0091374060817742,-0.1839333218238735,-0.1479589112572751,1659.0043586639304,2.991886421565743e-05,1659.0043287450662,829.5021643725331,829.5021942913972,367.3687510159658,0.05
-0.0090884763007407,-0.184021094787196,-0.1477285786887589,1735.6867938160192,3.0478386747472767e-05,1735.6867633376326,867.8433816688163,867.8434121472029,381.12950721664424,0.05
-0.0089528005379091,-0.1842539258395036,-0.1472028469871927,2451.190154342746,5.669587992038946e-05,2451.1900976468664,1225.5950488234332,1225.595105519313,601.2721822880125,0.05
-0.0089186802524485,-0.1843473985288752,-0.1473890249053373,1957.0454440707315,3.2944252701036855e-05,1957.0454111264787,978.5227055632394,978.5227385074921,426.51638512695325,0.05
-0.0090222868105147,-0.1840952451108003,-0.1470197533060732,5435.695897951796,0.00017527705311337226,5435.695722674743,2717.8478613373713,2717.8480366144245,1384.0643810168308,0.15
-0.0088220943144045,-0.1845073832883797,-0.1472264516112923,2120.7759971840906,4.119231576270365e-05,2120.775955991775,1060.3879779958875,1060.388019188203,484.5968025534317,0.05
-0.0089064240400908,-0.184317845011314,-0.1469465189780124,4478.785891604916,0.00013645988926469044,4478.785755145027,2239.3928775725135,2239.393014032403,1136.3518806841594,0.05
-0.0089769413033786,-0.1842627562029244,-0.1476178082719379,1722.8577462741607,3.045930635172484e-05,1722.8577158148544,861.4288579074272,861.4288883667335,379.9268917761823,0.05
-0.009037041582038,-0.1841783470875798,-0.1478989439583449,1600.1967622317914,2.9555158382342544e-05,1600.196732676633,800.0983663383165,800.0983958934748,356.8532995046388,0.05
-0.0088439977423543,-0.1845167938719398,-0.1475278090416306,1679.8370540667909,3.156683576013141e-05,1679.837022499955,839.9185112499775,839.9185428168133,369.6970937176911,0.05
-0.0089103150165997,-0.1844448322113482,-0.1478251602095398,1517.1479115549455,3.006007987189844e-05,1517.1478814948657,758.5739407474329,758.5739708075126,345.8370039909304,0.05
-0.008724143166644,-0.1847068233239858,-0.1473992799871154,1740.181759044816,2.9914263958328013e-05,1740.1817291305522,870.0908645652761,870.09089447954,387.5237662456801,0.05
-0.0086472908984537,-0.1847870790877773,-0.1471342162947356,2399.446439631968,5.44593357241729e-05,2399.4463851726323,1199.7231925863161,1199.723247045652,565.9211192850793,0.05
-0.0087628477917662,-0.1845643912795089,-0.1468699534209241,4824.708582358789,0.00015117179795070068,4824.70843118699,2412.354215593495,2412.3543667652934,1219.7697053499116,0.05
-0.0085848891245415,-0.1848357332220036,-0.1467916135177897,4664.609424840288,0.00014548283414481857,4664.6092793574535,2332.3046396787267,2332.304785161561,1142.8123370709168,0.05
-0.0085634674865134,-0.184968422529075,-0.1474320144082976,1613.316930420565,3.1228035470179745e-05,1613.3168991925297,806.6584495962649,806.6584808243002,363.24995700998323,0.05
-0.0087202707772492,-0.1847776341384917,-0.1477191278252778,1438.7412816295189,2.9514444022813403e-05,1438.7412521150748,719.3706260575374,719.3706555719815,337.54659472875977,0.05
-0.0085037309806922,-0.1851268364780575,-0.1477495488955253,1272.0894173594234,2.735600579778386e-05,1272.0893900034175,636.0446950017088,636.0447223577146,318.8239090811649,0.05
-0.0084598304682191,-0.1850597620628535,-0.1470725925903847,2398.829615050862,4.7449231217028345e-05,2398.8295676016305,1199.4147838008153,1199.4148312500465,552.3764921327672,0.05
-0.0083508939885737,-0.1852767055650339,-0.1473998434248004,1564.9808677469648,3.17804118103114e-05,1564.980835966553,782.4904179832765,782.4904497636883,360.41590428881875,0.05
-0.008220073537083,-0.1853812554344439,-0.1470051189754798,2380.6170676800325,5.1824040146415154e-05,2380.6170158559926,1190.3085079279963,1190.3085597520362,550.8673979097024,0.05
-0.0083687083030071,-0.1851343231121716,-0.1467114443144234,4642.387766308887,0.0001404036198855935,4642.387625905267,2321.1938129526334,2321.1939533562536,1111.9813550948038,0.05
-0.0081089336196976,-0.185460355518154,-0.1466309693357222,4874.501993818349,0.000148527261546788,4874.501845291087,2437.2509226455436,2437.251071172805,1170.1260424772593,0.05
-0.0079567723830307,-0.1856930727083638,-0.1469009544491324,2466.6926043822136,4.574704695516912e-05,2466.6925586351667,1233.3462793175834,1233.3463250646303,550.450040214227,0.05
-0.0069356062048782,-0.1867241874326717,-0.1466192618467092,2275.0548526529915,4.1289720398359616e-05,2275.0548113632713,1137.5274056816356,1137.5274469713559,502.1225477498371,0.05
-0.007141657579435,-0.1865409546694974,-0.146703679034996,2470.8169855785704,5.013818900395257e-05,2470.8169354403813,1235.4084677201906,1235.4085178583798,558.9000820079684,0.05
-0.007015140331451,-0.1865998740664491,-0.1464049676607246,5119.341777567054,0.00016038411359023023,5119.34161718294,2559.67080859147,2559.670968975584,1199.072105192634,0.05
-0.0072590164399755,-0.1863668021476699,-0.1464452002803669,4549.155322747563,0.0001409528537244137,4549.155181794709,2274.5775908973546,2274.5777318502087,1055.674528881696,0.05
-0.0073973941611818,-0.1863036617420232,-0.1468209432076718,2455.583303078854,5.021711889001654e-05,2455.583252861735,1227.7916264308676,1227.7916766479864,561.4742408232977,0.05
-0.0075253814985179,-0.1861006385164866,-0.1464947523696268,4371.072073488718,0.00013982230784905834,4371.071933666411,2185.5359668332053,2185.536106655513,1032.3797152716543,0.05
-0.0078145424864889,-0.1857954060322938,-0.1465564243123505,4447.74256766969,0.00013251424771552122,4447.742435155443,2223.8712175777214,2223.871350091969,1042.5737526475737,0.05
-0.00678205067931,-0.1868110407229999,-0.146372125237,4848.045095317835,0.0001468022666093927,4848.044948515569,2424.0224742577843,2424.022621060051,1153.6088499591144,0.05
-0.0067747961834426,-0.1868911887492346,-0.1466905254752013,2003.9556112195696,3.570533751085624e-05,2003.9555755142321,1001.9777877571161,1001.9778234624536,459.4925724768751,0.05
-0.0069660777220722,-0.186758583933802,-0.1468869925114175,1663.107946263932,2.900569810186709e-05,1663.107917258234,831.553958629117,831.553987634815,382.74479580016447,0.05
-0.0080908212674209,-0.1856125622508259,-0.1473202578843047,1502.4421451736428,2.934353005746154e-05,1502.4421158301127,751.2210579150563,751.2210872585864,355.6911362079245,0.05
-0.0078369200163276,-0.1858955281550397,-0.1471872804045519,1549.4097528891966,2.983770559442359e-05,1549.409723051491,774.7048615257455,774.7048913634511,361.27645731133293,0.05
-0.0082455033254149,-0.1855017196400941,-0.1477302822417699,1135.935697846756,2.682689263951846e-05,1135.9356710198633,567.9678355099317,567.9678623368244,308.55140533940937,0.05
-0.0076646935898907,-0.1860232048901056,-0.1468653820109363,2504.434116760893,5.241722697157695e-05,2504.4340643436663,1252.2170321718331,1252.21708458906,570.1315132255045,0.05
-0.006769339443635,-0.1869810133690457,-0.1470253910365275,1423.5977962386153,2.6128943856524955e-05,1423.5977701096715,711.7988850548358,711.7989111837795,357.26578604449986,0.05
-0.0072285561851626,-0.1865481417560542,-0.1471083420708887,1556.2993877050892,3.1134942017733266e-05,1556.2993565701472,778.1496782850736,778.1497094200156,375.1791793080519,0.05
-0.0075511187000055,-0.1862491976962537,-0.1472974028577397,1386.685054181449,2.8465173396701944e-05,1386.6850257162755,693.3425128581378,693.3425413233113,352.506563706701,0.05
-0.0069945415530546,-0.1868325864202881,-0.1472801110109733,1304.9261588842876,2.5315666502813837e-05,1304.926133568621,652.4630667843105,652.4630920999771,341.30332521777,0.2
-0.0067663070036469,-0.1870888270674975,-0.1473984017379608,1265.2513179665025,2.3627964482916133e-05,1265.251294338538,632.625647169269,632.6256707972335,337.04987523935284,0.2
-0.0070063690592797,-0.1869479098573206,-0.1477149911728263,1207.9312395834556,2.32373953980805e-05,1207.9312163460602,603.9656081730301,603.9656314104255,330.81558960470403,0.2
-0.0072828536982809,-0.186624411202679,-0.1476020187496276,1198.008636011362,2.4535208769482e-05,1198.0086114761532,599.0043057380766,599.0043302732853,324.63441821868156,0.2
-0.006767357206623,-0.1872200594801225,-0.1478131688421063,1217.3065076233854,2.228306423422557e-05,1217.3064853403212,608.6532426701606,608.6532649532248,336.51973943763204,0.2
-0.0075545597590839,-0.1864078207463895,-0.1478748932043534,1105.421524521225,2.448853711649888e-05,1105.4215000326878,552.7107500163439,552.710774504881,305.6436770183612,0.2
-0.0078784670083122,-0.1859612449194297,-0.147655701336138,1140.8546222752632,2.580872597487836e-05,1140.8545964665373,570.4272982332686,570.4273240419946,312.3391775024383,0.2
-0.0069603553533606,-0.1871009754845443,-0.148032184258458,1186.129378277316,2.178199981259502e-05,1186.1293564953162,593.0646782476581,593.0647000296578,331.28466630691537,0.2
-0.0072223270753053,-0.1868547784363539,-0.1481184329011643,1136.3394235831358,2.223947524130899e-05,1136.3394013436607,568.1697006718304,568.1697229113055,318.10631063847904,0.2
