x_m,y_m,z_m,VM_cycle_max_Pa,VM_cycle_min_Pa,VM_stress_range_Pa,VM_stress_amplitude_Pa,VM_midrange_stress_Pa,VM_temporal_mean_Pa,t_VM_max_s
0.008228228334591,-0.1822817726885549,-0.3156394290303426,1217.8463483485891,3.3201155891205524e-08,1217.846348315388,608.923174157694,608.9231741908951,234.3652848987801,0.05
0.0081382112909483,-0.1821128810978834,-0.3151567961336196,957.3304840450812,4.2248315661446864e-08,957.3304840028329,478.66524200141646,478.66524204366476,231.722783209164,0.05
0.0083088486169423,-0.1816159945265376,-0.3150419606989467,885.1433095756647,4.728756272663287e-08,885.1433095283771,442.57165476418857,442.57165481147615,237.5909488971484,0.05
0.0083806314503395,-0.1818127999800622,-0.3155255393318875,1040.202115891971,3.8064171515638785e-08,1040.202115853907,520.1010579269534,520.1010579650176,232.9331653071249,0.05
0.00854571144892,-0.181355690576,-0.315414073317,938.8389375604232,4.31335885479151e-08,938.8389375172897,469.4194687586448,469.4194688017784,236.2785353544123,0.05
0.0087366268726495,-0.1808857258068582,-0.3153019215824657,901.5282447372578,4.780413886933478e-08,901.5282446894536,450.7641223447268,450.76412239253096,244.53185161672113,0.05
0.0095280523322173,-0.1794146305647985,-0.3149979835597956,1103.2291483556212,6.071023137583856e-08,1103.229148294911,551.6145741474555,551.6145742081657,280.4895993560356,0.05
0.0098970459915438,-0.1789030270703203,-0.3149231361528293,1191.1324361246163,6.352959846319005e-08,1191.1324360610868,595.5662180305434,595.566218094073,287.88080371741773,0.05
0.0103396543473419,-0.1783819351947494,-0.3148732194847268,1248.3424005683394,6.67958326454831e-08,1248.3424005015436,624.1712002507718,624.1712003175676,290.9230114682679,0.05
0.010857814436,-0.1778657148,-0.314857923557,1238.4944562420717,6.893805335014849e-08,1238.4944561731336,619.2472280865668,619.2472281555049,284.8827544408072,0.05
0.0089607625227482,-0.1804012907044082,-0.3151916977190889,936.026706714291,5.272700435315936e-08,936.0267066615639,468.01335333078197,468.013353383509,256.3161952875049,0.05
0.0092224077295723,-0.1799098268935308,-0.3150887170737991,1015.02757108366,5.753959927667992e-08,1015.0275710261203,507.51378551306016,507.5137855705998,269.9159280036275,0.05
0.006760892709102,-0.1918179637799162,-0.30691602278845,1334.8726185617766,9.935134226101497e-08,1334.8726184624252,667.4363092312126,667.436309330564,156.23591303461518,0.05
0.0069312866536399,-0.192195833705889,-0.3076588210329564,1293.5867277844625,8.726948579779497e-08,1293.586727697193,646.7933638485965,646.793363935866,147.78139622190662,0.05
0.0066362968884331,-0.1914465511865041,-0.3076197889047183,1461.4695748955044,9.151508461152996e-08,1461.4695748039892,730.7347874019946,730.7347874935098,151.50608687316048,0.05
0.0067607104949591,-0.1917817976634446,-0.3083431891266219,1388.513225156329,8.011525876716889e-08,1388.5132250762138,694.2566125381069,694.2566126182222,146.4346309106909,0.05
0.006450855252583,-0.1912331514837128,-0.3062487407867564,1342.2081408576812,1.0689227117305945e-07,1342.208140750789,671.1040703753945,671.1040704822867,184.37838615526832,0.05
0.0064820715882264,-0.1911399951936976,-0.3070792910346945,1493.4986734511822,9.861153617415044e-08,1493.4986733525707,746.7493366762853,746.7493367748968,168.58818425534363,0.05
0.0061277737214288,-0.1906786529857087,-0.305641458154714,1341.1037111561811,1.149975541901528e-07,1341.1037110411835,670.5518555205917,670.5518556355894,228.65344647118107,0.05
0.0061462823763245,-0.1904211638533067,-0.3067764705709138,1687.434722449536,1.0817887411635089e-07,1687.434722341357,843.7173611706785,843.7173612788574,219.6456501911457,0.05
0.0063521745067296,-0.1907329093481642,-0.3076003980960535,1663.4600309343714,9.325527300434564e-08,1663.4600308411161,831.7300154205581,831.7300155138133,178.9580885857381,0.05
0.0065184739433018,-0.1910853140858773,-0.3082549632352869,1604.6580993387306,8.313600483772646e-08,1604.6580992555946,802.3290496277973,802.3290497109333,161.88694527255737,0.05
0.0066138903937795,-0.1913955249698201,-0.3090131877092304,1458.1839043489515,7.514820462819087e-08,1458.1839042738034,729.0919521369017,729.0919522120498,159.02045326080432,0.05
0.0064891956687481,-0.1910312825556193,-0.3096613478823709,1506.6277426790627,6.658048616111811e-08,1506.6277426124823,753.3138713062411,753.3138713728216,183.27261738702396,0.05
0.0063806803936726,-0.1906338229456441,-0.3088957590897255,1693.5389476213998,7.855248582687708e-08,1693.5389475428474,846.7694737714237,846.7694738499761,182.54613625549598,0.05
0.0062946399858268,-0.190476982221523,-0.3082017947026548,1775.1461772386106,8.934603416211049e-08,1775.1461771492645,887.5730885746323,887.5730886639783,187.48337623175888,0.05
0.006066360867182,-0.1899834745310816,-0.3077123228133119,1929.8922413266755,9.859183044334647e-08,1929.8922412280838,964.9461206140419,964.9461207126336,234.72079151255923,0.05
0.005809940022089,-0.1895380210623735,-0.307016509610757,2038.276529081264,1.107811834251078e-07,2038.2765289704828,1019.1382644852414,1019.1382645960226,294.0991906770812,0.05
0.0057761805405641,-0.1898164220328749,-0.3058907923231379,1817.437795994044,1.1903717467145988e-07,1817.437795875007,908.7188979375035,908.7188980565406,312.1076982240406,0.05
0.0062607166938678,-0.1900655769667917,-0.3104355449482381,1570.0310139110966,6.152262187607793e-08,1570.031013849574,785.015506924787,785.0155069863096,216.39161370350695,0.05
0.0063867790209987,-0.1906800216346008,-0.3102909075188332,1484.6894288472924,6.023582903041445e-08,1484.6894287870566,742.3447143935283,742.3447144537641,202.3203807627809,0.05
0.0063072085374522,-0.1903329434084034,-0.3109107023233974,1427.2181144027106,5.3551104679624907e-08,1427.2181143491596,713.6090571745798,713.6090572281308,217.83488924837778,0.05
0.0062601671296556,-0.1901543992610789,-0.309602212896474,1772.2908296078872,7.300511559908629e-08,1772.290829534882,886.145414767441,886.1454148404462,213.30635892414688,0.05
0.0060908346817268,-0.1898133525003181,-0.3086126140804626,1975.223007710145,8.686910363557407e-08,1975.223007623276,987.611503811638,987.6115038985071,232.55223338150634,0.05
0.0058372207204156,-0.1893216660521584,-0.3078767732267493,2157.379205335005,1.022371116479937e-07,2157.3792052327676,1078.6896026163838,1078.689602718621,293.16706706948224,0.05
0.0058703632627476,-0.1891319486343119,-0.3086809125267292,2177.952985354447,9.56226217187794e-08,2177.9529852588244,1088.9764926294122,1088.9764927250346,289.94888120876936,0.05
0.0060089833065509,-0.1893486919679917,-0.3093322913604144,2011.8175077059648,8.462646626395504e-08,2011.8175076213383,1005.9087538106692,1005.9087538952956,251.10675599712945,0.05
0.0062512011331801,-0.1899814479061547,-0.3115271258559927,1391.0643604058505,4.630920402077247e-08,1391.0643603595413,695.5321801797706,695.5321802260798,236.6166962566176,0.05
0.0061973735138663,-0.1896970738291063,-0.310820357072882,1580.2703163175718,6.063403239550907e-08,1580.2703162569378,790.1351581284689,790.1351581891029,229.273514164566,0.05
0.00622520080845,-0.189604044611,-0.312159212288,1371.1294805042874,3.92618528953292e-08,1371.1294804650256,685.5647402325128,685.5647402717746,249.1088533050525,0.05
0.0061703446089049,-0.1893306193457273,-0.3114533307377438,1450.2070544496066,5.3222875852353124e-08,1450.2070543963837,725.1035271981918,725.1035272514148,234.96390819416692,0.05
0.0061227722676639,-0.1895192835722781,-0.3101531865881286,1806.5309019932472,7.088001589058284e-08,1806.530901922367,903.2654509611835,903.2654510320637,235.8763845228692,0.05
0.0060721657801952,-0.1890870572788903,-0.310701172913543,1722.7532634153724,6.768832265112728e-08,1722.7532633476842,861.3766316738421,861.3766317415303,243.7862245913175,0.05
0.0059388499128758,-0.1888643610734481,-0.3098867066124965,2079.837617863804,8.139992956857705e-08,2079.8376177824043,1039.9188088912022,1039.918808972602,281.6184872035346,0.05
0.005786589580487,-0.1886735455231191,-0.3090771008055862,2354.8049154055966,9.467965259858654e-08,2354.804915310917,1177.4024576554584,1177.4024577501382,332.7280109602818,0.05
0.0061817795049306,-0.1888869205263467,-0.3120375562315671,1288.609313635653,4.6847867146711524e-08,1288.6093135888052,644.3046567944026,644.3046568412504,230.8254027384804,0.05
0.0062460031063843,-0.1891874393302059,-0.3127991541917039,1438.538010162971,3.1668493760539095e-08,1438.5380101313024,719.2690050656512,719.2690050973198,265.81115514308647,0.05
0.005622436589785,-0.1880892474982605,-0.3088132051034893,2541.634456661552,1.035035030505178e-07,2541.6344565580484,1270.8172282790242,1270.817228382528,400.1441988896863,0.05
0.0063066535000237,-0.1887567993609662,-0.3134064330118185,1591.7635950062277,2.4350269668915378e-08,1591.7635949818773,795.8817974909387,795.881797515289,277.8532316687196,0.05
0.0062426502055626,-0.1884617446006903,-0.3126904985554011,1229.5172506656493,3.9488112836631904e-08,1229.517250626161,614.7586253130805,614.7586253525687,231.7787380133954,0.05
0.006070166525659,-0.1885453065013727,-0.311291358005735,1496.2568375047042,6.178825417836513e-08,1496.2568374429159,748.1284187214579,748.1284187832463,237.9058040670023,0.05
0.0061327508920028,-0.1881211735617302,-0.3119388828860728,1250.4376224181551,5.463114136111866e-08,1250.437622363524,625.218811181762,625.2188112363931,226.0551764451277,0.05
0.0059907105647175,-0.1877418245229886,-0.3111913765325451,1579.0588736627208,7.054994552261237e-08,1579.0588735921708,789.5294367960854,789.5294368666354,270.19163237858527,0.05
0.0064515013293778,-0.1877561857375303,-0.3139302713659395,1601.3049027917052,2.3849410496027016e-08,1601.3049027678558,800.6524513839279,800.6524514077773,252.84556218625926,0.05
0.006396983133684,-0.1883316208088857,-0.3139566817906826,1810.7646096221688,1.9600003390451147e-08,1810.7646096025687,905.3823048012844,905.3823048208844,284.4829750537972,0.05
0.0065062870193081,-0.187930603023198,-0.3144325218033692,2165.3786154945296,1.6467004733391522e-08,2165.378615478063,1082.6893077390314,1082.6893077554982,307.58413340640107,0.05
0.0063326769979255,-0.1880874687326472,-0.3133063702751796,1332.5908881654825,3.1183244045881955e-08,1332.5908881342993,666.2954440671497,666.2954440983328,238.52140056485024,0.05
0.0066765964755783,-0.1871001360908951,-0.3147174926915845,2122.9240029262387,1.7264319830367022e-08,2122.924002908974,1061.462001454487,1061.4620014717516,280.36797506321636,0.05
0.0066304606134914,-0.187540208215339,-0.3148587050959091,2473.423074376044,1.7847315947335792e-08,2473.4230743581966,1236.7115371790983,1236.7115371969458,322.0712096594332,0.05
0.00677763961429,-0.1871310087869999,-0.315267226043,2656.365672055878,2.30917428890522e-08,2656.3656720327863,1328.1828360163931,1328.1828360394848,327.3549344220788,0.05
0.0065683964347016,-0.1873460830552864,-0.3143340061847458,1777.9015546647731,2.055462734935949e-08,1777.9015546442185,888.9507773221093,888.9507773426639,256.1070383847239,0.05
0.005919109680668,-0.188278180779889,-0.3104552574273435,1903.081770402889,7.639959063047704e-08,1903.0817703264895,951.5408851632448,951.5408852396444,288.73028654991407,0.05
0.0057461991690243,-0.1879655490920176,-0.3096612040289581,2266.449399707657,9.12394001348093e-08,2266.4493996164174,1133.2246998082087,1133.2246998994483,354.2430212210197,0.05
0.0055457107942378,-0.1873503061016911,-0.3089097226664569,2587.6108934626395,1.0398298795868392e-07,2587.6108933586565,1293.8054466793283,1293.8054467833113,443.57952874146093,0.05
0.0058329840434671,-0.1876242272170094,-0.310351815678352,1968.4470682595736,8.481765621830377e-08,1968.447068174756,984.223534087378,984.2235341721956,327.34362975065847,0.05
0.005502058865865,-0.1866511341210666,-0.308763794063579,2573.36480960632,1.1106979795457408e-07,2573.36480949525,1286.682404747625,1286.6824048586948,477.3588250595787,0.05
0.006240653326515,-0.1877313791923914,-0.3126391324841781,1108.5707394060237,4.6096585728134683e-08,1108.570739359927,554.2853696799635,554.2853697260601,217.48842539831043,0.05
0.0064932987478921,-0.1872603158139895,-0.313874294287304,1421.742781001362,2.8400212555924334e-08,1421.7427809729618,710.8713904864809,710.871390514881,233.8729296496425,0.05
0.0063758644110306,-0.1874849700944298,-0.31334781887834,1210.501840231395,3.60803266579793e-08,1210.5018401953146,605.2509200976573,605.2509201337376,223.2997828992282,0.05
0.006121520619915,-0.187541387906433,-0.3119547317867209,1236.0825242658798,6.119991052534477e-08,1236.0825242046799,618.0412621023399,618.0412621635398,240.2977622100996,0.05
0.0061859587657183,-0.1870405981337602,-0.3122251185425767,1150.565031869735,5.8244010215270345e-08,1150.565031811491,575.2825159057455,575.2825159639896,239.90258473632557,0.05
0.0058756204269362,-0.1869444197182014,-0.3106639926212201,1850.3464229669976,8.560279875260011e-08,1850.3464228813948,925.1732114406974,925.1732115263002,343.919228796626,0.05
0.0060215140205651,-0.1870250218207211,-0.3114024156308076,1476.7692087203334,7.31309958798719e-08,1476.7692086472023,738.3846043236011,738.3846043967322,281.75531439284555,0.05
0.0063057505730164,-0.1871344204630146,-0.312851836641057,1059.595436410414,4.7014527377557286e-08,1059.5954363633996,529.7977181816998,529.7977182287143,219.68519836882498,0.05
0.0069403304971921,-0.1865754439612813,-0.3154930669614942,2911.4743186272394,2.6168715182978512e-08,2911.4743186010705,1455.7371593005353,1455.7371593267042,339.41638753878703,0.05
0.0068003032281736,-0.1865716056953814,-0.3148831927642336,2184.813937224654,1.7755888812597906e-08,2184.813937206898,1092.406968603449,1092.4069686212051,283.05951314295504,0.05
0.0066251854699403,-0.1867341270329381,-0.314203332717109,1505.8630656262994,2.776889617605553e-08,1505.8630655985305,752.9315327992653,752.9315328270342,233.83106759404038,0.05
0.005657312211353,-0.1868619707755703,-0.309562743496247,2301.3743007215166,9.706259903064229e-08,2301.374300624454,1150.687150312227,1150.6871504092896,423.21043458792496,0.05
0.00713204936406,-0.185993672742,-0.315731325635,2975.968862250053,2.6167017486217483e-08,2975.968862223886,1487.984431111943,1487.98443113811,337.5242316048152,0.05
0.0061431886945082,-0.1865369904571752,-0.3118575234638105,1278.6031365005842,6.665868450721384e-08,1278.6031364339256,639.3015682169628,639.3015682836215,272.6879095663436,0.05
0.0064549580456467,-0.1866886453777777,-0.3133800463353414,1096.2906042544794,4.337972923689305e-08,1096.2906042110997,548.1453021055498,548.1453021489295,218.22490067227642,0.05
0.0062925758206817,-0.1865372548448755,-0.3125517727259639,1052.4616105455818,5.5561324134767006e-08,1052.4616104900206,526.2308052450103,526.2308053005715,237.72349973278614,0.05
0.0061964255468475,-0.189937493099808,-0.3141463270146174,3198.5595839776283,2.0091356810206362e-08,3198.559583957537,1599.2797919787686,1599.2797919988598,574.5300158013865,0.05
0.0062012237425229,-0.1899032157264739,-0.3137778978636562,2605.904248243138,1.432847399892606e-08,2605.9042482288096,1302.9521241144048,1302.9521241287334,460.26822121850176,0.05
0.00612446853794,-0.190543472918,-0.313908713436,3190.1051503732588,1.8528871462714315e-08,3190.10515035473,1595.052575177365,1595.0525751958937,602.9712010015163,0.05
0.0061780663893091,-0.1902129350667166,-0.3133719155651386,2310.298431052513,1.6793536697403987e-08,2310.2984310357197,1155.1492155178598,1155.1492155346532,427.9601770059376,0.05
0.0062170331379181,-0.189908038520201,-0.3128095991698468,1665.5062161006117,2.7347830183206516e-08,1665.5062160732639,832.7531080366319,832.7531080639798,314.32041536671665,0.05
0.0062490853672331,-0.1894620877481663,-0.313415009229584,1886.7162997220091,1.9668734387194424e-08,1886.7162997023404,943.3581498511702,943.3581498708389,333.9531966915823,0.05
0.0062528265458987,-0.1895267479677827,-0.313955136218984,2586.941371631932,1.6564348482387302e-08,2586.9413716153676,1293.4706858076838,1293.470685824248,442.6383975012505,0.05
0.0062967067557936,-0.1893251587537018,-0.3143886538075129,2988.079957001737,2.105814399995399e-08,2988.079956980679,1494.0399784903395,1494.0399785113975,504.48472704139095,0.05
0.006332680119615,-0.1889257898988144,-0.3139873944548026,2280.468562081597,1.575013874470289e-08,2280.468562065847,1140.2342810329235,1140.2342810486737,366.84172036349645,0.05
0.0064092532565527,-0.1887209382769608,-0.3146289649238722,2960.3278949404244,2.3339048515827223e-08,2960.3278949170854,1480.1639474585427,1480.1639474818817,457.467721539233,0.05
0.0064358949627201,-0.1884022119771496,-0.3143935259991219,2380.0359526561942,1.6061123942776082e-08,2380.035952640133,1190.0179763200665,1190.0179763361277,352.79231160272997,0.05
0.0065251226784448,-0.1881664538443001,-0.3148505141085809,2896.5067306109368,2.3836315727896093e-08,2896.5067305871003,1448.2533652935501,1448.2533653173866,411.6104646070483,0.05
0.0066428863682485,-0.187653794595435,-0.315056234143061,2974.780574807416,2.4295189148989903e-08,2974.7805747831208,1487.3902873915604,1487.3902874158557,393.71842977014734,0.05
0.00677763961429,-0.1871310087869999,-0.315267226043,3577.9648300986946,3.178073201897265e-08,3577.9648300669137,1788.9824150334568,1788.9824150652378,437.8573309953192,0.05
0.006590929672457,-0.1936608341797168,-0.3125546233579792,3709.110830183862,1.4993246716756252e-08,3709.110830168869,1854.5554150844346,1854.5554150994276,705.8593323240515,0.05
0.0066622531639933,-0.1938125333474193,-0.3124238150254194,3301.7198771341214,1.3254844944049552e-08,3301.7198771208664,1650.8599385604332,1650.8599385736882,640.747896346701,0.05
0.00662648407218,-0.193873817075,-0.312677262295,4624.456544061188,2.305500974840434e-08,4624.456544038133,2312.2282720190665,2312.2282720421213,871.7437067928868,0.05
0.0065461690339101,-0.193650649493393,-0.3127559784538238,4593.676813842951,2.3215514272008737e-08,4593.676813819735,2296.8384069098674,2296.838406933083,864.7852512221107,0.05
0.0066071659950783,-0.1935576722002205,-0.3123445909942074,2716.316750188485,1.2101755264134949e-08,2716.3167501763833,1358.1583750881916,1358.1583751002934,547.4024890273495,0.05
0.0067042064512634,-0.193741020534957,-0.3121380160983627,2568.592024927106,1.4341145369290548e-08,2568.592024912765,1284.2960124563824,1284.2960124707238,529.5010183353318,0.05
0.0065256620424715,-0.1934438970917824,-0.3125908041484672,3309.321701555698,1.2744100446038036e-08,3309.3217015429536,1654.6608507714768,1654.660850784221,642.3985853162164,0.05
