x_mm,y_mm,z_mm,VM_cycle_max_Pa,VM_cycle_min_Pa,VM_stress_range_Pa,VM_stress_amplitude_Pa,VM_midrange_stress_Pa,VM_temporal_mean_Pa,t_VM_max_s
11.236069196731862,-0.3662463256941048,1663.2572580443116,3137.548224731276,6.667450782102037e-06,3137.5482180638255,1568.7741090319128,1568.7741156993634,722.1941984074806,0.05
11.976717438639485,2.4062968436336734,1651.2847091623191,5533.157623707556,8.258705789714062e-07,5533.157622881686,2766.578811440843,2766.578812266713,996.9442857739482,0.05
10.1250928552113,3.8841440816103994,1657.8975609980057,5525.754726404783,4.020593555181592e-06,5525.754722384189,2762.8773611920947,2762.877365212688,1084.551891885021,0.05
11.391683426368038,3.08239905465026,1652.6840755021694,5117.356920441946,1.4545043601102438e-06,5117.356918987442,2558.678459493721,2558.678460948225,966.1330509407721,0.05
10.760959683259951,4.038530129719338,1653.6906570425067,5516.018725359732,1.9310734075506665e-06,5516.018723428659,2758.0093617143293,2758.009363645403,1051.588804806588,0.05
10.611536553969271,3.9318857848902176,1655.0071766014862,5755.872928149281,2.618143844608855e-06,5755.872925531136,2877.936462765568,2877.9364653837124,1098.592497044571,0.05
10.557591785722556,3.454857897565747,1656.5872512990345,5663.577914274097,3.3416994407710687e-06,5663.577910932398,2831.788955466199,2831.788958807898,1095.6834890973128,0.05
10.297309306121852,2.827427685272896,1659.2849550431072,5039.598992187553,4.846256134005339e-06,5039.598987341297,2519.7994936706486,2519.799498516905,1011.1817856051852,0.05
11.616949245766744,0.0229920513032724,1661.2830247796492,3395.790561010115,5.668744314764784e-06,3395.7905553413707,1697.8952776706853,1697.8952833394299,735.5928274186816,0.05
11.040454272918996,1.2639258234749833,1660.026749669346,4233.113515923528,5.153343334296025e-06,4233.113510770185,2116.5567553850924,2116.556760538436,878.8381685181065,0.05
12.75343025704072,1.344751725159597,1651.3317250723712,4875.013611213875,9.538987437452603e-07,4875.013610259976,2437.506805129988,2437.506806083887,905.8244118301898,0.05
13.38083754800762,0.6069535497322736,1651.0432523591874,4488.159383139954,8.869146465775676e-07,4488.159382253039,2244.0796911265197,2244.0796920134344,849.71310239209,0.05
12.40604395970527,1.6583940954275176,1652.292051491895,4195.811952935279,1.4411815233415775e-06,4195.811951494097,2097.9059757470486,2097.9059771882303,828.7950780696376,0.05
11.052856356279287,2.0208457063943066,1658.0404169785377,4760.430848568393,4.134236308047789e-06,4760.430844434157,2380.2154222170784,2380.215426351315,952.3726292121223,0.05
11.609709297508168,2.356489060958333,1654.279445823439,4546.637663345208,2.3367892347475755e-06,4546.637661008419,2273.3188305042095,2273.3188328409988,898.3365051303197,0.05
11.416633609821492,2.215639227876625,1655.8322440419845,4881.339212523694,3.0681623210405027e-06,4881.339209455532,2440.669604727766,2440.669607795928,957.7405954000817,0.05
11.987697545950988,0.3431935942914713,1659.294548029781,3590.854572559201,4.736824863679577e-06,3590.8545678223763,1795.4272839111882,1795.427288648013,747.2008574380139,0.05
13.231646128195376,0.6848963169149662,1652.007583341056,3271.3333071596294,1.331165476659894e-06,3271.333305828464,1635.666652914232,1635.6666542453975,694.7683270711802,0.05
13.007282701934274,0.7394980076023865,1653.4118926710423,3097.748253056516,2.023286918418856e-06,3097.7482510332293,1548.8741255166146,1548.8741275399016,661.9317881551896,0.05
12.34805460796822,0.578681698538574,1657.2926210622124,3635.853526746702,3.795139540584462e-06,3635.8535229515624,1817.9267614757812,1817.9267652709207,739.3597137724447,0.05
12.694055634728215,0.7143050281213993,1655.29593639237,3341.3118844483765,2.8421048582896517e-06,3341.3118816062715,1670.6559408031358,1670.6559436452408,689.8183709703746,0.05
13.681244845708813,0.3179917700097478,1649.560733755707,7053.42173820622,4.531992525821476e-07,7053.42173775302,3526.71086887651,3526.7108693297096,1160.0852057946145,0.05
13.700619485073956,0.296166321238846,1649.3837053266527,7530.622353989017,5.351736738354312e-07,7530.622353453843,3765.3111767269215,3765.3111772620955,1218.6285045083189,0.05
13.776998200606288,0.2008150537857034,1649.565594808655,6978.44762429408,4.470309626438935e-07,6978.447623847049,3489.2238119235244,3489.2238123705556,1151.5066941822558,0.05
13.701695522644275,0.2892969496322417,1649.7578433777735,6646.344540649868,4.4457481082863205e-07,6646.344540205293,3323.1722701026465,3323.172270547221,1113.616755027758,0.05
13.687722617017505,0.295655216572085,1650.1106483903386,5932.726499340494,5.361702112541298e-07,5932.726498804324,2966.363249402162,2966.363249938332,1027.503543630156,0.05
13.829520503197562,0.1274849081536856,1650.0377141307135,5877.731029742142,5.195653319414809e-07,5877.731029222577,2938.8655146112883,2938.8655151308535,1018.1751679419406,0.05
13.87581373321604,0.07732989481566,1649.8004028458593,6342.798734670912,4.590499716876805e-07,6342.798734211862,3171.399367105931,3171.3993675649813,1073.8879898792425,0.05
12.107585713951986,-1.8112824112137424,1664.398383565862,3165.997046523518,6.935397185860908e-06,3165.9970395881205,1582.9985197940603,1582.9985267294576,717.3620839386004,0.05
12.538776560885966,-1.462095857430316,1662.5269178484973,3386.410327973435,6.066065064186023e-06,3386.41032190737,1693.205160953685,1693.20516701975,725.0070683073767,0.05
13.05295871587338,-3.151700491823439,1665.409399681473,3592.373941269616,7.13532102152808e-06,3592.373934134295,1796.1869670671474,1796.1869742024685,776.1913843248228,0.05
13.464527114652071,-2.7500728404549912,1663.5291097401523,3724.5392738059054,6.27953391531024e-06,3724.5392675263715,1862.2696337631858,1862.2696400427196,768.2463693621538,0.05
13.827927842371365,0.1153170520288186,1650.4178443386015,5151.346821989035,6.604024604720254e-07,5151.346821328632,2575.673410664316,2575.6734113247185,928.5168969771913,0.05
13.70414807763423,0.240438513931039,1650.8124604347563,4466.9068645189245,8.139358647541051e-07,4466.906863704989,2233.4534318524943,2233.45343266643,842.5866948250721,0.05
13.996199666360786,-0.0734018449023376,1650.0857141035474,5532.002970777193,5.440678854280569e-07,5532.002970233125,2766.0014851165624,2766.0014856606304,972.7405091822354,0.05
14.142635628373494,-0.2573611502358336,1650.4316917757408,4653.803502090127,7.07239961720716e-07,4653.803501382887,2326.9017506914433,2326.9017513986837,858.8666483907366,0.05
13.872207933070747,-2.5092552310572462,1661.8969849965358,3754.580022751392,5.529731287559653e-06,3754.5800172216605,1877.2900086108302,1877.2900141405617,739.9048756011291,0.05
12.968305837609591,-1.148618991711129,1660.5549144511197,3460.808139158818,5.164664175550184e-06,3460.8081339941536,1730.4040669970768,1730.4040721617412,703.4707703698851,0.05
14.363073093836205,-4.02301494725132,1664.5373937186018,3759.971509237761,6.565895267291585e-06,3759.971502671866,1879.985751335933,1879.985757901828,774.179451497233,0.05
14.495356228875544,-3.4673008511719248,1662.8258177989471,3849.418853769893,5.854725377640908e-06,3849.4188479151676,1924.7094239575838,1924.709429812309,759.6807591470338,0.05
15.23997114719016,-5.215979015391047,1665.226812217683,3056.301875834737,6.992062612022467e-06,3056.3018688426746,1528.1509344213373,1528.1509414133998,644.8468411971851,0.05
15.232512339806853,-3.630539443139605,1661.2087180194123,3696.302473532355,5.149456201279377e-06,3696.302468382899,1848.1512341914495,1848.1512393409057,688.6851212584737,0.05
13.801341062447891,0.0667802985118907,1651.5944893888154,3219.184297541091,1.1850629798665104e-06,3219.184296356028,1609.592148178014,1609.592149363077,681.3670919720884,0.05
14.0256547483908,-0.139330849131742,1650.8562573351924,3967.954108161629,8.787100115168635e-07,3967.954107282919,1983.9770536414594,1983.9770545201695,772.7885613145922,0.05
14.320908453484252,-0.4825361053526136,1650.851361964306,3686.316822352972,9.119908273669624e-07,3686.316821440981,1843.1584107204906,1843.1584116324814,730.7734399329676,0.05
14.336974413053795,-2.2831743668362408,1659.9347220525783,3711.6420819172095,4.692587431324144e-06,3711.642077224622,1855.821038612311,1855.8210433048985,692.8225647508409,0.05
13.386873066146292,-0.9051369667307356,1658.5345233027028,3377.83350897309,4.231788944138306e-06,3377.833504741301,1688.9167523706506,1688.9167566024394,653.5670602080927,0.05
15.65110972134744,-4.752340658714203,1662.989821682837,3136.6827179453653,6.027283197020625e-06,3136.682711918082,1568.341355959041,1568.3413619863243,615.248963955258,0.05
16.234770786057442,-4.76993497306356,1661.2453244458145,2839.148006659655,5.308439531195487e-06,2839.1480013512155,1419.5740006756077,1419.5740059840473,527.1403377480461,0.05
16.413036972190127,-6.14639485183707,1664.3210321760964,1820.5364783628647,7.050620788907112e-06,1820.536471312244,910.268235656122,910.2682427067427,389.96439315505626,0.05
13.92856923465219,-0.2006043173306427,1652.730838263292,1917.606376515714,1.7275394859094169e-06,1917.6063747881744,958.8031873940872,958.8031891216267,494.96036241755456,0.05
16.27984400682806,-4.355806001752192,1659.8805360001782,3143.530059718933,4.716189542290193e-06,3143.5300550027437,1571.7650275013718,1571.7650322175612,552.3934057436256,0.05
15.47223531715706,-3.2467544240012987,1659.2618122602462,3611.972186816725,4.35277398919637e-06,3611.972182463951,1805.9860912319755,1805.9860955847494,634.502404476374,0.05
14.318796693972551,-0.5466670418271631,1651.8683252754674,2244.681659538559,1.3600115412407472e-06,2244.6816581785474,1122.3408290892737,1122.3408304492852,544.7082253734129,0.05
14.218386573647594,-0.3882526773216748,1651.283745855434,3047.2446677147677,1.0932875827969488e-06,3047.24466662148,1523.62233331074,1523.6223344040277,651.2579981951274,0.05
14.538080307614312,-0.7592212632072388,1651.3604133833066,2499.0952832237085,1.152710121394513e-06,2499.0952820709986,1249.5476410354993,1249.5476421882092,575.5665611024384,0.05
14.765909390256695,-2.135147015435567,1657.9847622788463,3481.348137572934,3.87280246203493e-06,3481.3481337001313,1740.6740668500656,1740.6740707228682,613.0066399351448,0.05
13.870475326283533,-0.3731332562214464,1654.2764837077266,2102.350818095917,2.4605039630249782e-06,2102.3508156354133,1051.1754078177066,1051.1754102782104,480.0872514001389,0.05
13.922646592451793,-0.8482585355760357,1656.2997129821777,2877.524471313689,3.2821061839675835e-06,2877.5244680315827,1438.7622340157914,1438.7622372978976,547.4176371632597,0.05
14.57785148055716,-0.8937187674898945,1652.481910236476,1513.431346913086,1.6401306316527198e-06,1513.4313452729552,756.7156726364776,756.7156742766083,415.55287374522146,0.15
14.801580094043198,-1.0994841788247978,1651.9748956952703,1538.9574599545958,1.4591561397152977e-06,1538.9574584954396,769.4787292477198,769.478730706876,433.3919634917204,0.15
16.75802311913955,-5.781973326960101,1662.3040390073118,1837.8055207622567,6.143527963039001e-06,1837.8055146187287,918.9027573093643,918.9027634528924,351.60673599627336,0.05
17.047191056387177,-5.487607017289162,1660.4701727408858,2014.2659922500695,5.342113114426145e-06,2014.2659869079564,1007.1329934539782,1007.1329987960913,349.6699243579068,0.05
14.581544102828524,-1.0198635452994531,1653.509647904742,1587.511313639158,2.0747864848944813e-06,1587.5113115643717,793.7556557821858,793.7556578569722,399.77259756304454,0.05
17.26612166020824,-5.272338732324456,1658.9581716359764,2175.1116734938664,4.644950883316467e-06,2175.1116688489155,1087.5558344244578,1087.5558390694086,356.1818803542718,0.05
16.6381228005349,-4.296686390564942,1658.28979900117,3044.7192062687222,4.102413446460372e-06,3044.7192021663086,1522.3596010831543,1522.359605185568,504.3407054854861,0.05
15.946956513479511,-3.2683618319828227,1657.4599632095396,3320.334554269671,3.6819270421655834e-06,3320.334550587744,1660.167275293872,1660.167278975799,550.2291776765983,0.05
15.122880839099365,-1.5232213952502045,1652.7194695241385,1193.023020302365,1.7956351428946707e-06,1193.0230185067298,596.5115092533649,596.5115110490001,315.65102398994003,0.15
15.371086794304071,-2.340022604717274,1656.2115700846657,3032.9464835114013,3.175041381565078e-06,3032.94648033636,1516.47324016818,1516.4732433432214,507.3296845791725,0.05
14.8499114734518,-1.5094774515911498,1654.8012009449762,2205.027553040024,2.6368209325993e-06,2205.027550403203,1102.5137752016014,1102.5137778384226,424.03769835956746,0.05
15.511507581409148,-2.053187576912327,1653.6128402856805,1522.6020059160228,2.206660514372166e-06,1522.6020037093622,761.3010018546811,761.3010040613417,334.91299417113845,0.05
17.423865997099323,-5.122388365390592,1657.76423055,2418.9177795269898,4.13032200168125e-06,2418.917775396668,1209.458887698334,1209.4588918286559,386.30691812177884,0.05
17.016377135366582,-4.400985080530847,1656.9465406362897,2832.715844163266,3.6026570802380417e-06,2832.7158405606087,1416.3579202803044,1416.3579238829616,445.7837743179742,0.05
16.52961212230665,-3.585117185229491,1655.903126275563,2834.552097385243,3.1192895837508027e-06,2834.5520942659537,1417.2760471329768,1417.2760502522663,448.2020874700666,0.05
15.981858261336686,-2.7310884540380016,1654.68207952288,2350.89784337245,2.5989277615147174e-06,2350.897840773522,1175.448920386761,1175.448922985689,376.2579172858139,0.05
22.379338271485715,-8.825986490154166,1665.3861905942188,1930.6415270963976,7.064189350627748e-06,1930.6415200322083,965.3207600161041,965.3207670802934,449.85949605540566,0.05
24.212630684065537,-8.734006405576993,1664.2417354782117,2485.318318478202,6.611926373862468e-06,2485.3183118662755,1242.6591559331378,1242.6591625450642,553.8231439641409,0.05
23.14978373554714,-8.59485336276275,1663.7789641603058,2328.174820435689,6.292131043895579e-06,2328.1748141435583,1164.0874070717791,1164.08741336391,512.2985082874523,0.05
24.29869757291281,-8.438607437167992,1662.590517782911,2604.160380720672,5.791047639459409e-06,2604.1603749296246,1302.0801874648123,1302.0801932558597,562.7512732696226,0.05
23.789996540890836,-8.394617607804163,1662.3914483581016,2387.6997052401125,5.712764892404327e-06,2387.6996995273475,1193.8498497636738,1193.8498554764387,516.8045539391622,0.05
24.375741683700017,-8.206062698361201,1661.07664586,2585.1896271603287,5.196328448557722e-06,2585.1896219640003,1292.5948109820001,1292.5948161783285,547.7026151470977,0.05
17.313123616347614,-7.428803202661946,1665.3645564230635,2313.524047471468,8.44356110815909e-06,2313.524039027907,1156.7620195139534,1156.7620279575144,469.7356103881022,0.05
21.23091033378111,-8.601136394304996,1664.023767453379,2664.8020260482454,7.220959150625711e-06,2664.8020188272862,1332.4010094136431,1332.4010166346022,514.2103369206368,0.05
17.638518095501286,-7.029619627531428,1663.176767381408,1986.8129116660527,7.3940089331428444e-06,1986.8129042720439,993.4064521360219,993.4064595300308,361.2563463804743,0.05
19.089712030518196,-8.244158292580067,1664.239557153864,3449.984787329842,8.38341367488117e-06,3449.9847789464284,1724.9923894732142,1724.992397856628,631.307619985414,0.05
20.141885226659845,-8.324198895089545,1662.807342036399,3462.332685765442,7.559460059677749e-06,3462.332678205982,1731.166339102991,1731.166346662451,613.609266006581,0.05
17.6849733854429,-6.49283723229521,1661.281878156649,1870.14750216456,6.201469046511429e-06,1870.147495963091,935.0737479815455,935.0737541830144,310.6092914504756,0.05
17.700881417659044,-6.128798079849747,1660.0262364633777,1682.393663996721,5.5526896811380684e-06,1682.3936584440314,841.1968292220157,841.1968347747053,265.7115367866513,0.05
21.258895418131587,-8.422669579840258,1662.4848221304208,3040.997256685451,6.731444640969293e-06,3040.9972499540063,1520.4986249770031,1520.4986317084476,561.7526503061434,0.05
22.309545475824084,-8.46672753093863,1662.806574915688,2552.721991026233,6.258817235033075e-06,2552.7219847674155,1276.3609923837078,1276.3609986425251,512.0875352441833,0.05
18.821218210742447,-7.687052619028026,1662.1937192092594,3414.038046498102,7.181987978975098e-06,3414.038039316114,1707.019019658057,1707.0190268400452,591.2322135344448,0.05
