% Model,Patient_1_Carreau_MR_Final(3.mph
% Version,COMSOL 6.4.0.429
% Date,"Aug 20 2026, 08:55"
% Dimension,3
% Nodes,8191
% Expressions,63
% Description,"WSSx_native, WSSy_native, WSSz_native"
% Length unit,m
% x,y,z,fsi1.F_Atx (Pa) @ t=0,fsi1.F_Aty (Pa) @ t=0,fsi1.F_Atz (Pa) @ t=0,fsi1.F_Atx (Pa) @ t=0.05,fsi1.F_Aty (Pa) @ t=0.05,fsi1.F_Atz (Pa) @ t=0.05,fsi1.F_Atx (Pa) @ t=0.1,fsi1.F_Aty (Pa) @ t=0.1,fsi1.F_Atz (Pa) @ t=0.1,fsi1.F_Atx (Pa) @ t=0.15,fsi1.F_Aty (Pa) @ t=0.15,fsi1.F_Atz (Pa) @ t=0.15,fsi1.F_Atx (Pa) @ t=0.2,fsi1.F_Aty (Pa) @ t=0.2,fsi1.F_Atz (Pa) @ t=0.2,fsi1.F_Atx (Pa) @ t=0.25,fsi1.F_Aty (Pa) @ t=0.25,fsi1.F_Atz (Pa) @ t=0.25,fsi1.F_Atx (Pa) @ t=0.3,fsi1.F_Aty (Pa) @ t=0.3,fsi1.F_Atz (Pa) @ t=0.3,fsi1.F_Atx (Pa) @ t=0.35,fsi1.F_Aty (Pa) @ t=0.35,fsi1.F_Atz (Pa) @ t=0.35,fsi1.F_Atx (Pa) @ t=0.4,fsi1.F_Aty (Pa) @ t=0.4,fsi1.F_Atz (Pa) @ t=0.4,fsi1.F_Atx (Pa) @ t=0.45,fsi1.F_Aty (Pa) @ t=0.45,fsi1.F_Atz (Pa) @ t=0.45,fsi1.F_Atx (Pa) @ t=0.5,fsi1.F_Aty (Pa) @ t=0.5,fsi1.F_Atz (Pa) @ t=0.5,fsi1.F_Atx (Pa) @ t=0.55,fsi1.F_Aty (Pa) @ t=0.55,fsi1.F_Atz (Pa) @ t=0.55,fsi1.F_Atx (Pa) @ t=0.6,fsi1.F_Aty (Pa) @ t=0.6,fsi1.F_Atz (Pa) @ t=0.6,fsi1.F_Atx (Pa) @ t=0.65,fsi1.F_Aty (Pa) @ t=0.65,fsi1.F_Atz (Pa) @ t=0.65,fsi1.F_Atx (Pa) @ t=0.7,fsi1.F_Aty (Pa) @ t=0.7,fsi1.F_Atz (Pa) @ t=0.7,fsi1.F_Atx (Pa) @ t=0.75,fsi1.F_Aty (Pa) @ t=0.75,fsi1.F_Atz (Pa) @ t=0.75,fsi1.F_Atx (Pa) @ t=0.8,fsi1.F_Aty (Pa) @ t=0.8,fsi1.F_Atz (Pa) @ t=0.8,fsi1.F_Atx (Pa) @ t=0.85,fsi1.F_Aty (Pa) @ t=0.85,fsi1.F_Atz (Pa) @ t=0.85,fsi1.F_Atx (Pa) @ t=0.9,fsi1.F_Aty (Pa) @ t=0.9,fsi1.F_Atz (Pa) @ t=0.9,fsi1.F_Atx (Pa) @ t=0.95,fsi1.F_Aty (Pa) @ t=0.95,fsi1.F_Atz (Pa) @ t=0.95,fsi1.F_Atx (Pa) @ t=1,fsi1.F_Aty (Pa) @ t=1,fsi1.F_Atz (Pa) @ t=1
0.0092695549333135,-0.1486840789250767,-0.2224794759114707,-1.452204732350234E-9,-2.9563841250273674E-9,-6.959698983589411E-9,0.1649480313561002,0.28892615660082094,0.8687495669189522,-0.2945825138941944,-0.5420774438360942,-1.5049489433591927,-0.732875468839958,-1.3298144758992063,-3.7813278360864584,-0.9828585208127555,-1.787944230528249,-5.0692637977470065,-0.6728128768159536,-1.1949327162891632,-3.5229630972292343,-0.15056173908221485,-0.2554896521088982,-0.8091243199268148,0.12050915629723948,0.27394944274684313,0.5277880276351965,0.12855441919186564,0.3083507935478093,0.535399695479957,-0.006843895080722616,0.04746250609571082,-0.1374618217571901,-0.09491698349166557,-0.11162527231399721,-0.5933145305038153,-0.08252028391728519,-0.1049222394720788,-0.5025820855207658,-0.07603606482926131,-0.1329337834764092,-0.40133950855022704,-0.07026501214481749,-0.12696452148809328,-0.3638604336814259,-0.06494503383824554,-0.11921861209912943,-0.3331292687498772,-0.05958125025890672,-0.11016657911713104,-0.304262537423163,-0.054721347061795225,-0.10160251437176089,-0.2787242539995834,-0.05087399929330326,-0.09473804975874225,-0.2586495371295184,-0.048528550450149144,-0.09059815373735215,-0.246331687720644,-0.04815267170893235,-0.09013171269349066,-0.24401427879500698,-0.049384252523163905,-0.09255014493522835,-0.2500521955182545
0.009109168529667738,-0.14958424287568173,-0.22253268347362826,-1.2164096190316293E-9,-2.6393335770296354E-9,-5.6796933488169465E-9,0.16315076401873796,0.27544288093601316,0.8330812327540478,-0.29778497865664805,-0.5381583226607631,-1.4887142336723613,-0.7199060848570639,-1.3124644393762552,-3.5929325544452992,-0.9982079868592617,-1.7951606431419211,-5.002108240032416,-0.6632203225043896,-1.1768104240974906,-3.33690748578787,-0.12196378779573251,-0.19411727964313313,-0.6345193843377472,0.12815000964889123,0.29593809643040564,0.5814259440284417,0.1262243644820586,0.3294481860097999,0.5376218563360033,-0.010743750539498364,0.04375846197265023,-0.1119187391826916,-0.0989433499927344,-0.11107722720033716,-0.5572616163901891,-0.08418468734603693,-0.07917229307430698,-0.4882832511883601,-0.07278252436843755,-0.12277766700670992,-0.37212994535072297,-0.06673865509999999,-0.12051332383332287,-0.3339228088825491,-0.06153051789953601,-0.11426576220002108,-0.3049544201426856,-0.05640693433466648,-0.106061960249902,-0.2783515916425875,-0.051810095094504585,-0.09796900020175806,-0.2551586657367676,-0.048210396985567706,-0.0913676893152162,-0.2372397608633047,-0.04608330017258542,-0.08736939895773248,-0.22674076758696068,-0.045886709766481217,-0.08697877242926752,-0.225788504965184,-0.04727226874906139,-0.08943333974175952,-0.23276199441397818
0.009085131703963802,-0.15155356331976905,-0.22199679603200925,-8.73115425611455E-10,-2.5475062189876E-9,-4.926129339055749E-9,0.15605719637367343,0.28534742587805617,0.8657771943049001,-0.28302999514554017,-0.5610017622589986,-1.5768572757193813,-0.6676744948402605,-1.4226720016224093,-3.731476085237947,-0.9619238425086994,-2.089776441720289,-5.369547620792431,-0.6201932323697008,-1.3666879724088858,-3.4581192181490863,-0.1093672149982486,-0.21162686977885517,-0.6076776355481854,0.1146501780353096,0.3087647299951523,0.6440534408834798,0.10639613564438122,0.35809177445375534,0.6032455005342324,-0.010586561735145494,0.04328181292115126,-0.053957783188130236,-0.09529611115231991,-0.10352411256027573,-0.5239446965458736,-0.08957018995690547,-0.09426116784063332,-0.49212974500187384,-0.07156622224671956,-0.12246645479214445,-0.396879084929697,-0.06484313633611542,-0.11924272466947551,-0.36024046407340266,-0.059293712899752084,-0.11286211809026765,-0.32970737742445005,-0.054057476993616994,-0.10448646925681619,-0.3007143695133469,-0.04944245424493143,-0.09621137036138834,-0.27509187455784373,-0.04585156097654034,-0.08952638507260598,-0.25513666044877764,-0.043708908560478266,-0.08553973515229092,-0.24323038385021648,-0.04342522961713551,-0.08518742519034998,-0.24166876753343017,-0.044693971681513234,-0.08744502170682249,-0.24871217337285775
0.009089064536598234,-0.15231956226110863,-0.2221346360962383,-6.421315504170648E-10,-2.140524805890249E-9,-3.863519638409851E-9,0.1516530833098836,0.2929588536075857,0.8416771367539244,-0.27984202022050414,-0.5720743227283697,-1.5669357481545916,-0.6757087902316433,-1.4019464466592222,-3.793841378438072,-0.9574104835337008,-2.054268684262004,-5.3871389599432,-0.6254410384851686,-1.3231742837893548,-3.507368660421579,-0.1037280111972052,-0.20888042763596074,-0.5784097579107398,0.11770709199939706,0.314159312844181,0.681775294114407,0.10142310817550755,0.36223117015091444,0.6172499210135811,-0.0044612229136902215,0.05242942645563945,-0.004946103091062841,-0.0896564342407397,-0.10791875654079146,-0.47708387255364065,-0.08665637795120358,-0.10525228787132646,-0.4613208098069575,-0.06630742831584684,-0.11670354685909244,-0.36476041489497096,-0.059560043978253686,-0.11318487267302368,-0.33036251500001246,-0.05428056840308108,-0.1070669395374854,-0.30235209229754084,-0.049417396599297746,-0.09917598647542625,-0.2758164630051616,-0.04519767261711408,-0.09140518215153165,-0.2524914676112399,-0.04196689500735262,-0.0852052200103846,-0.23455202177045933,-0.04011284592896599,-0.08164964342121701,-0.22425850862794036,-0.04001902350131895,-0.08164836566635729,-0.2237968695522176,-0.041447489003213746,-0.08440111460274442,-0.23173288916973522
0.008997393930319671,-0.15091860477987346,-0.2225194237281514,-8.527015008889602E-10,-2.012512991652274E-9,-4.298677513943176E-9,0.1624909387404756,0.2775883006068719,0.8395612168636392,-0.29291439148261134,-0.5408653314774738,-1.5079211443384206,-0.6825377331258929,-1.3511172240394789,-3.498776484881919,-0.9754592479156395,-1.926661201146901,-4.992713763496824,-0.6201231502770952,-1.2432947398980934,-3.1656475601889866,-0.08987495499975277,-0.13899352289264297,-0.4676532639235127,0.12908959360089511,0.33831102271907937,0.6426910538517999,0.11652160545815111,0.3494466766690029,0.5709434570822948,-0.010050410843687038,0.025745635293572156,-0.060948817330682914,-0.09644941214493723,-0.10411335898071618,-0.511685135419763,-0.08844636509112291,-0.06469554602701906,-0.4755745391485131,-0.06876949740509741,-0.10429495236751428,-0.35852592845405695,-0.06215981383057789,-0.10402552845802955,-0.3220341868302951,-0.05695103673256385,-0.09948139839643548,-0.29417776765563625,-0.05206422119206048,-0.09273076319440883,-0.2685616867360661,-0.04778625005529976,-0.08590722960301171,-0.2463278349122023,-0.04450884012115278,-0.08045746351790058,-0.2293407288669587,-0.04265133802264587,-0.07744781209847323,-0.2196967707785337,-0.04262534546881493,-0.07777349270817406,-0.21948506421592892,-0.04415555689589198,-0.08056634951817877,-0.2273626120116138
0.008950657784568388,-0.15024358135921104,-0.22303707320856703,-8.720851537071074E-10,-1.699627745164222E-9,-4.170645180575452E-9,0.16453281252481844,0.2771385217474219,0.8108722803463664,-0.2978046746816195,-0.5289989268032205,-1.4536843874063894,-0.65639102073402,-1.2278392408436474,-3.1713638129492665,-0.9093476035320105,-1.6747501634551227,-4.403355538513181,-0.5675508208163743,-1.0530720561946076,-2.7406950062653466,-0.06170969757245833,-0.0925962080882415,-0.31121297089679817,0.1422659704027088,0.34921777607107735,0.6365387367050565,0.12460664116737992,0.3384169893222994,0.5382400822851304,-0.01100229798176855,0.016743604398270495,-0.07519283378537563,-0.09840630846980265,-0.11673178670231883,-0.5146607645908245,-0.08531349465434701,-0.05772180524909024,-0.4718713780977477,-0.06593068763897092,-0.09975374240467239,-0.33204774008044907,-0.0595226048547306,-0.10174881722414998,-0.29286082153475423,-0.05469044767613932,-0.09746480261133388,-0.26673300102203673,-0.05013472845993124,-0.09087328532149797,-0.24361043024094112,-0.046134991495047295,-0.08416735663258927,-0.2238535032363779,-0.04310109022721509,-0.07881928983218345,-0.20902182110708967,-0.04146999940331808,-0.07592734227622154,-0.20105717026433167,-0.0416663362090906,-0.07641954623532032,-0.20192868672531886,-0.043423808718961565,-0.07969369129561799,-0.21041099641180616
0.01081146841078704,-0.14468648607114626,-0.22319733936097258,-8.427557603863274E-10,-2.695634160360676E-9,-1.0897589070569762E-8,0.12507036900510318,0.31707618998615317,0.8998222349471565,-0.22755460335584335,-0.5537397113022442,-1.471253035618787,-0.6749936520524946,-1.5953881479243373,-3.9514911620488653,-0.9371180356311942,-2.2343294196525583,-5.546658162480445,-0.6667603015100342,-1.5952260737698833,-3.9273875805541034,-0.21036696153963216,-0.5166379889648088,-1.354530242126908,0.06541873968773107,0.14859534734291913,0.3210809562507978,0.08279097876257627,0.1961213297017486,0.47712378906947217,-0.0037220334896679625,-0.026022269436235694,-0.17099295537303735,-0.057634771129527404,-0.16636423969407485,-0.5938142197211287,-0.06885935757953199,-0.18463531347922338,-0.5850759784018847,-0.06786412200526756,-0.17787171525373077,-0.5405870086916731,-0.0654177667449828,-0.1689118863129264,-0.4990046178582003,-0.06156079159311169,-0.1575227383643969,-0.4571850806442828,-0.05704377072906043,-0.145046496777761,-0.4156895114170139,-0.052715274877127856,-0.13330514888221248,-0.3777952006814981,-0.04916584411308517,-0.12367167558165912,-0.3466882462218897,-0.04687678271074861,-0.11730756063262977,-0.32533304568956734,-0.0462913487995993,-0.1152882828853771,-0.3165139037490557,-0.047211356993914766,-0.11707212975664594,-0.3184598434420534
0.010306320459124647,-0.1456199053969419,-0.2231302270393279,-9.501937087776835E-10,-2.2081680254993694E-9,-8.89521394000485E-9,0.1447274939216404,0.320155796336028,0.8585196557929228,-0.25247477994389556,-0.5526092165188743,-1.4231868639840872,-0.7038883108353483,-1.529699047597622,-3.5865836338749375,-0.9618181513598995,-2.099853820790424,-4.880673595636547,-0.6812446844879313,-1.4924551175701453,-3.4264792445623535,-0.22969817668392048,-0.5036231160166219,-1.1725135455809073,0.07978269596592232,0.1724968883879375,0.34427625721405003,0.10042177428010035,0.2176811339716842,0.4546993543777666,-0.0031773432726609485,-0.011756002590496214,-0.1727677825239481,-0.06867481739746732,-0.15708514249777275,-0.5857594208803872,-0.0810101691580769,-0.18086245545172921,-0.5408503534235437,-0.08041164081450132,-0.17809312690552526,-0.4886789596839159,-0.07612661537107306,-0.16821261441089908,-0.44994426623086553,-0.07060031537913058,-0.15582342109335634,-0.41150636895640735,-0.06448705711734097,-0.14226295446780682,-0.3736950547330928,-0.058720623763389934,-0.12951307827731617,-0.33940680135969803,-0.054001345768540876,-0.11908315931292808,-0.31154453402556026,-0.050886850390470396,-0.11218641236581024,-0.292783633229129,-0.049901903829540684,-0.1099642635712648,-0.2856482925968329,-0.05099435614136638,-0.11226719662826301,-0.2887586334127172
0.009541940006556287,-0.14758359259184387,-0.2225743593454379,-1.5114640920589107E-9,-3.033315953353849E-9,-7.665687882002448E-9,0.15850157415504335,0.3061145724298636,0.8465373422109129,-0.2822477074033957,-0.5525130976870786,-1.4682847707467097,-0.7115147139491163,-1.3988132190555709,-3.683910874748411,-0.9636615778965546,-1.934983894295407,-4.857108861655589,-0.660441157415229,-1.3081177827416488,-3.415778462367978,-0.17818600811382826,-0.3309033287184227,-1.0093943935419836,0.11062073833510665,0.24633059781256708,0.46143306219517694,0.12389195870127472,0.28119410565516134,0.4952877176413715,-0.0018895361346551454,0.03368325683370139,-0.15824068579507614,-0.08397017858090651,-0.12550219424121473,-0.593506716969853,-0.0829203305882013,-0.14552206087857744,-0.5009743119619545,-0.07976129458262851,-0.15561627696772792,-0.4200094607891596,-0.07422284241686514,-0.1466618909633232,-0.38351633179233824,-0.0685806923198686,-0.13637826048275112,-0.3509333012612208,-0.0627328708724985,-0.12503646165992868,-0.31987046509981737,-0.05739474051079834,-0.11448513263183965,-0.2922967028729082,-0.05311192083849609,-0.1059460753699369,-0.27046185226473807,-0.05040048914357235,-0.10054213167918466,-0.2566232542664927,-0.04975461485400723,-0.09932653445748048,-0.2530275103664535,-0.05087592822748478,-0.10171478361362798,-0.25810900932096387
0.009859172063765896,-0.14661846529591077,-0.2229977249796982,-1.225668645592587E-9,-2.4481820763993844E-9,-7.5408894104771E-9,0.1499351955634817,0.30306592925017384,0.8716580552573551,-0.2684482358680877,-0.5489263909752727,-1.4419144684488117,-0.6969610766510735,-1.444995816922713,-3.5105198905499875,-0.9372474271082597,-1.9623498502074257,-4.587240306855841,-0.6488898499570629,-1.3599824743695474,-3.219960766531692,-0.2010376543804,-0.4129126944082249,-1.1050607643121124,0.1046958640296225,0.22591589363147216,0.42962544351310933,0.11537158130237894,0.24812795325987835,0.4824643596191858,-0.001475157486922285,0.009950924459227887,-0.17042301683545502,-0.07624641381491888,-0.14121269160139605,-0.6016022701663651,-0.07943730561712019,-0.1558623608618205,-0.5194220314562091,-0.07770992521982674,-0.15750661620703688,-0.44562744547893335,-0.0726396093325062,-0.1479990948062336,-0.40695188218003303,-0.06717813478105776,-0.13726406699171048,-0.3714434031913208,-0.061350656686503115,-0.125512996308185,-0.33726265584375453,-0.05595422173997896,-0.11453614119761761,-0.3067868488881517,-0.0516195631095544,-0.10569564987540025,-0.28258542226807015,-0.04886532078433984,-0.10009448766657551,-0.2669824956242499,-0.04819396000611651,-0.09879733602107581,-0.26227368681313984,-0.04942629614781283,-0.1014629334789428,-0.2671536825914846
0.009039278862217316,-0.1492884159621443,-0.22331610557501608,-9.323749129382298E-10,-1.6541032468364555E-9,-4.4119362316898455E-9,0.1649588801921027,0.2663162486650548,0.8117867723136868,-0.2984133417222286,-0.5254634109314354,-1.413890580307637,-0.6717464877609322,-1.2586776894509721,-3.0919066556202757,-0.8899288695785502,-1.6311128073407477,-4.140338734388029,-0.5718323228603784,-1.0526520644892017,-2.654244802609083,-0.07742936897541124,-0.10772151696817645,-0.4036822413973387,0.1425899974045611,0.31808743395534006,0.5914159218020796,0.12782589324680535,0.2938133105380925,0.5192789054858578,-0.013882534405138832,0.00590558797291596,-0.1039882114852908,-0.0993706364383371,-0.12463584251644377,-0.5344395785714382,-0.080004484880473,-0.058846425680090166,-0.48249486949145765,-0.06655843206963101,-0.10180081373414658,-0.33503170887175204,-0.060857817877823926,-0.10259535334490777,-0.29438441957585076,-0.05609477200208982,-0.09775456222565632,-0.2673369521639362,-0.05146469568112592,-0.09104485854356388,-0.24356288425933906,-0.047336887321286415,-0.08438359675215518,-0.22322113796072895,-0.04417215013277772,-0.07907996288853175,-0.2078712940792576,-0.04244004075140747,-0.07617125237453713,-0.19947533721281008,-0.04258753568840648,-0.07657162459242188,-0.19999272711984126,-0.044356736359197235,-0.079745064087399,-0.20829999940997
0.009220062693967102,-0.14836507890797637,-0.22357956195244308,-9.512834452488647E-10,-1.6935448554787853E-9,-4.594338610569612E-9,0.16635548506144934,0.2922732830852078,0.8104621859110179,-0.29464907982536676,-0.5344240167131389,-1.3874335320655884,-0.6862768436479788,-1.2907701435924774,-3.1148661080310944,-0.8733825445285963,-1.6382210177391665,-3.9835520127856174,-0.5812672343876008,-1.0876648151177974,-2.663249063568667,-0.11395881401642782,-0.21720960121999155,-0.5123184546107975,0.143760560527312,0.3078194363693427,0.5541192458697987,0.12891016406045708,0.27871661345435034,0.48967018987618394,-0.013897770157792403,-1.2328798212320655E-4,-0.13206919879124124,-0.09730641253150434,-0.14384161337014056,-0.5459454024060412,-0.073062936622728,-0.08470229515136503,-0.471922541734678,-0.06617113735411077,-0.11391373599944703,-0.32891582040832473,-0.061155949301884505,-0.1105644847113108,-0.2899907299925433,-0.05657383559551654,-0.10397402653041414,-0.26377352615000244,-0.05195104444927878,-0.09611723144795348,-0.24052345582294887,-0.047783927223583454,-0.08864382110855247,-0.22060007426616887,-0.04458209784780746,-0.08281811912583485,-0.20551022599145544,-0.04282936905152542,-0.0796547663226251,-0.19717615490832485,-0.04298221084559984,-0.0800779482252077,-0.19749878004257723,-0.044810096206107576,-0.08368310786586852,-0.205346580884093
0.00894392029085935,-0.15175829466964696,-0.22274386679811434,-6.229125869060311E-10,-1.610699310389694E-9,-3.218642926484104E-9,0.1658884390480111,0.27415342419894906,0.8444980738538247,-0.2930410438514646,-0.542395957370202,-1.499435657619004,-0.6531253546936663,-1.2475664400178237,-3.34803388706208,-0.8947849894098514,-1.7717857239485248,-4.582142921897397,-0.5646715976955553,-1.0909814391172092,-2.884790482848357,-0.07718472965115097,-0.09529233822285839,-0.39065122205340924,0.13183397141142925,0.35870461642724677,0.6813472433390965,0.1149737959029622,0.34681185063781567,0.5966663643656128,-0.0024309453058795802,0.02519831457406474,-0.01036258281358086,-0.09304573405661642,-0.1021167003342928,-0.4707347399109425,-0.09166323999843999,-0.06997749553356251,-0.4614564136305815,-0.06771210101475993,-0.09344979967759054,-0.3438491834999767,-0.06049639172392866,-0.09532772138747038,-0.30805013743166926,-0.05519798281817723,-0.0916862317522158,-0.2814046917862271,-0.05031328669578731,-0.08575618354361984,-0.256656814773399,-0.0460832654797545,-0.07964016769885918,-0.2351563182369033,-0.04287589977573658,-0.07483462879517415,-0.21884217867344224,-0.041102733250743206,-0.0723929067709698,-0.20983864316786616,-0.04117167668126683,-0.07317614974495072,-0.21023812774137374,-0.04292326173059916,-0.07647935341581809,-0.2191945229586705
0.00895466861342633,-0.15261709300551862,-0.2228650397431136,-4.3316913167662217E-10,-1.5848522648379812E-9,-2.5467983845143537E-9,0.1564855301252359,0.28948392378924026,0.8107883996693742,-0.28557848692230436,-0.555107970620916,-1.4934565345868975,-0.6456483331279921,-1.2720576135160457,-3.3861492265966575,-0.890021879204329,-1.7783472155602849,-4.667772696538011,-0.5551208110648288,-1.1133870037091265,-2.9080703344622805,-0.056329023276662483,-0.13497569184160416,-0.3036652160844885,0.13221840496477658,0.358251913691982,0.7284332629139598,0.10602340538189635,0.3560578955457298,0.6102657751785934,0.010423480684258786,0.03827837491771989,0.06123078039894533,-0.08563641621707063,-0.0982023075583013,-0.42153114923133295,-0.08674436631123784,-0.09342939487112181,-0.42455696682634425,-0.062415879270467337,-0.0937552839640448,-0.3155719079001433,-0.05498828608863698,-0.09569198201343439,-0.28299794893258334,-0.049864930941969324,-0.09186230545046434,-0.2585630842551369,-0.04533050012875047,-0.08583413817240446,-0.23593423695855043,-0.04148837963927449,-0.079598302748384,-0.21633199303565637,-0.038632001903776976,-0.07469288431852476,-0.201656772992474,-0.03713155535603395,-0.07219635127712194,-0.1939784634897333,-0.037365890955800306,-0.07298421589644402,-0.1953287153569653,-0.03924113423796235,-0.07643977609043284,-0.20505098791547074
0.008820787139699193,-0.1511194500140072,-0.22340482832599345,-6.106337875112065E-10,-1.0428276554617018E-9,-2.88410247233974E-9,0.17517518405341312,0.28363524079171476,0.8290078223906215,-0.3041790950831948,-0.5314285008586747,-1.433350942206823,-0.6375087378482363,-1.1791567487888672,-2.992131333578648,-0.8513744025506679,-1.5931609235203894,-3.9844466318587077,-0.5072389605864297,-0.9559435359507734,-2.368883672748378,-0.03988070731456143,-0.03711372083999483,-0.19555321263952172,0.15302065609556337,0.3918338891637181,0.6906287811406328,0.1296512713954409,0.33753803547112454,0.58395224471648,-0.004824836399059507,-0.0037284256285159225,-0.023837677972052756,-0.09675304145836112,-0.11599572787949032,-0.4680605102022346,-0.09213069443975523,-0.06163817281064778,-0.45703262871335754,-0.06457747337469277,-0.07873984455240902,-0.3120655148842868,-0.056984755064761895,-0.0865472757488805,-0.27138707482467067,-0.051972817491858926,-0.08420101090245008,-0.24628532316603,-0.04749699832074642,-0.07915861855068103,-0.22455752678125163,-0.04367864826191544,-0.07377235690455484,-0.20627512514616286,-0.040865732033270596,-0.06961482798511702,-0.1928509089006849,-0.039467279235526176,-0.06775347658760032,-0.18612818972050313,-0.039897100661727504,-0.06905171949789424,-0.18802238049550749,-0.04201931111571237,-0.07311367838837601,-0.1979277774937217
