% Model,Patient_2_Saccular(4).mph
% Version,COMSOL 6.4.0.429
% Date,"Aug 16 2026, 17:26"
% Dimension,3
% Nodes,6800
% Expressions,21
% Description,von Mises stress
% Length unit,m
% x,y,z,solid.mises (N/m^2) @ t=0,solid.mises (N/m^2) @ t=0.05,solid.mises (N/m^2) @ t=0.1,solid.mises (N/m^2) @ t=0.15,solid.mises (N/m^2) @ t=0.2,solid.mises (N/m^2) @ t=0.25,solid.mises (N/m^2) @ t=0.3,solid.mises (N/m^2) @ t=0.35,solid.mises (N/m^2) @ t=0.4,solid.mises (N/m^2) @ t=0.45,solid.mises (N/m^2) @ t=0.5,solid.mises (N/m^2) @ t=0.55,solid.mises (N/m^2) @ t=0.6,solid.mises (N/m^2) @ t=0.65,solid.mises (N/m^2) @ t=0.7,solid.mises (N/m^2) @ t=0.75,solid.mises (N/m^2) @ t=0.8,solid.mises (N/m^2) @ t=0.85,solid.mises (N/m^2) @ t=0.9,solid.mises (N/m^2) @ t=0.95,solid.mises (N/m^2) @ t=1
-0.005705461850230902,-0.19308332430674147,-0.17574215481586294,9.73345021879382E-7,4723.809889804251,2531.533497875343,5190.4568468781135,3347.803684714457,655.6917655551123,1874.6775727718307,1458.7632277069015,2565.3501175663337,443.3009675252118,754.9163061871662,342.3080073011666,215.5812246326063,141.86256065040354,57.408565521625,46.161154361133406,46.249352797081144,48.81810209398832,56.78725970451188,69.20522635878842,88.24196443603996
-0.005952563086577972,-0.1934548217445135,-0.17641991586826797,8.809762414821033E-7,5019.066102836969,2672.7156382756534,5484.649087996855,3572.740066029044,715.2000099579967,2025.641978755653,1587.7704882588716,2740.6371557840016,452.53374094343695,788.6094614239386,356.6841585690884,225.56187635085288,147.93464929683017,58.59800415245135,47.13090030229128,48.03336529463917,51.38457188602948,60.08555191244384,73.3052564437472,93.39013890894267
-0.005476977402818818,-0.19276239124079966,-0.17514879536651146,1.058401616684586E-6,4482.057278014138,2413.73584950507,4946.051607775099,3160.626169313027,607.9782453331533,1750.8484707018804,1355.3436397143116,2425.2267619715935,432.57720488386985,724.7410568335072,328.9084825158097,206.40357869438506,136.31438966342202,56.377447809322376,45.3664771769763,44.71978459431633,46.603385198015985,53.948413976559635,65.70673515992073,83.88742277227323
-0.005559230632457441,-0.1923117352350188,-0.1751293138983965,1.082660184578089E-6,4438.943796761455,2396.5563761169583,4894.523785733944,3117.3144557151595,614.4208411574596,1738.2000485238098,1349.5927800462855,2409.813301052052,422.45532269941344,713.3655510425401,322.62589099851033,202.8238600819609,133.923919034244,56.14601081797571,45.18356900624692,44.315396136866134,46.06704729127981,53.239165526152135,64.86666146115412,82.91123742300776
-0.009060716146098241,-0.18865236732505153,-0.17737441279786745,8.663384206321983E-7,4148.430862594324,2119.937312192723,4316.693521220373,2793.7311922022213,894.5361371555242,1952.1633363101166,1630.5246459165778,2524.853226665467,127.68111805793656,457.6802068610501,159.04504173141567,95.44460017927346,54.53920477628028,23.446323742419832,17.79201658493343,14.969668194901482,19.730028432731665,29.492953960556385,42.757432446457116,61.118314442834844
-0.00526666923355032,-0.19248328781100008,-0.17462628958299986,1.13516084517649E-6,4271.822926987724,2308.734679836358,4730.80391814933,2995.694172250545,567.6677546508847,1644.3593366455068,1267.3140653915614,2304.5618118996185,422.0059116199266,697.3592865052624,316.488813487675,197.87537032244836,131.31563873678257,55.582784511200906,44.8007994495613,43.466295665331096,44.70182561411356,51.45890454896584,62.61357672334055,80.02412150448386
-0.008302624421139172,-0.22723107535900486,-0.17754113374010608,1.0487427866415551E-7,2563.067379319231,1071.8033092022383,2496.610085114199,1815.200294494664,126.04364366280151,966.6117079916023,903.8342049510418,1497.3304136354425,51.93463297443709,242.11906211126907,76.42538742927019,46.74474851270547,20.08582604706283,7.27738985352903,3.4566868931047194,5.702924019845748,12.836495884396195,20.170631989476625,28.307836320942464,38.739846944310735
-0.006988865645549254,-0.22538849733899471,-0.1775046086353471,1.0409524370912329E-7,2514.247068871596,1058.073253692703,2459.001755249294,1734.6516444476583,171.31106522931464,1036.7380472945063,946.0129452063227,1497.2197068238113,40.02366243458381,230.72703917741634,66.81870042651873,39.4536801583934,17.47333622206016,7.238902703883551,3.119716988170551,6.1701240044273025,12.975459940169824,20.041955177911046,27.939677953982716,38.17141377855507
-0.009791932141014053,-0.2287894716450322,-0.17714252389780422,9.929122670473754E-8,2708.9418940345854,1138.859719676872,2656.3121454629836,1948.5497823497653,104.03979280277188,959.6690850550613,906.6347364511189,1561.7780059465124,65.9833456556373,265.2065568156282,87.60752453308523,53.61231012863965,23.524192423461972,6.879584007475114,3.3911390836031856,6.163703911131524,13.790753195546117,21.66780473015214,30.402923970607123,41.53647552407546
-0.008892057873268291,-0.22767717109944688,-0.17644192789172156,9.19573484816381E-8,2503.338904830243,1054.8372823310149,2455.553700374573,1792.983747536691,113.950559420777,932.3121382578278,865.7262491165958,1453.2993001651778,58.83793046810053,242.9713360397016,79.1129925464437,48.4297759133097,21.519935279226537,6.090925142057463,2.830271380636893,6.117069914555461,13.085748121804826,20.29922010321972,28.317468518631244,38.587041427112
-0.008063220340782155,-0.22675671872189,-0.17679534411819475,9.488865317208148E-8,2460.8445922351702,1035.876026059788,2410.5185946427937,1742.3507366186882,131.9011574495748,954.2711549958616,881.1757077371876,1443.1806932630366,50.786717096343224,233.61924315914197,73.24752614550142,44.46882229089115,19.691589724875932,6.4397659480892955,2.892045264127849,5.9954464941734615,12.774271114911818,19.793142482418265,27.606331312649907,37.657050788184044
-0.006429524699618338,-0.22440103475439047,-0.17716922134699753,1.012611237934312E-7,2486.819880167423,1054.4773556274467,2443.639023812881,1690.4794608086943,200.697561344553,1076.8601968804423,964.1226415177352,1493.4757509937228,36.540424282558455,226.9829727010596,62.98518622444926,36.24917893113753,16.762851705324024,6.780799108520848,2.781975039723505,6.703565128534549,13.306232038834247,20.235363498162666,28.030320699339516,38.19117378029794
-0.00819527575246562,-0.22654835476233962,-0.17537276844073627,8.515990653255905E-8,2301.154571304025,977.371522926511,2271.9614089947518,1641.046494718587,127.54739812946752,912.7099963404229,828.1168432473787,1349.500585730895,53.031550875111755,222.78788946015555,70.96872555659158,42.96243495743335,19.809851133939333,5.076684102676273,2.144823757273127,6.330847468415881,12.620859768617482,19.20036766145777,26.54285278350369,36.005112283562845
-0.007504480589555108,-0.22593266777690485,-0.17653820182013233,9.272075764991726E-8,2363.9904294477055,998.1689753039906,2320.5522580999955,1656.4231749856328,148.21721120598247,960.7829020283343,874.8730357974647,1399.2333024084764,44.945092737440156,221.58434726946277,67.1653133850525,40.33303557441359,18.114807736173503,6.168282662047882,2.6108385845200246,6.064102289909989,12.489238567491496,19.175582922492087,26.642386357848608,36.296247413292676
-0.006857782289675902,-0.22491004843042925,-0.1763449003938252,9.509130157721758E-8,2349.175006706545,997.3173470169672,2313.6495673125896,1623.5235177440518,173.1443343350622,1002.1424339529614,898.2256395826911,1403.5787401335358,40.31627153522676,217.9264955180095,63.27600516315809,37.22361367079909,17.23460354479187,5.923594804498225,2.3935149512181164,6.469248156380208,12.747007542446907,19.33155173398067,26.722745137680366,36.33460759824356
-0.007305084892826443,-0.2252338823590915,-0.17506254900727455,8.765635529741136E-8,2167.5682115695918,926.6319443536906,2148.7452473168346,1521.8343099146023,151.154134242523,921.53891418319,819.7611484974716,1288.9271704968232,44.283540507150015,206.06666161125875,62.338539281695084,37.091210166331145,17.57718935216305,4.66730864103324,1.907608820434947,6.396195203214191,12.171606849268937,18.272906107330037,25.125245493719355,34.0329790957323
-0.005938080833864371,-0.22348290691584324,-0.17685208187590062,1.0052095318083921E-7,2538.0400267623677,1084.5879477872625,2501.219508321442,1709.691139582537,228.34735379778863,1134.884039631835,997.8278401018255,1528.4066214303296,37.84475313114584,232.68978299063522,63.72370669811469,36.248096953270775,17.468858100609417,6.307383027762479,2.6120286062972835,7.348453244411693,13.977508196539514,21.00674141019888,28.963119815511664,39.376145785167374
-0.006331788990977643,-0.22398288559123136,-0.17609495488465018,9.584771578025129E-8,2320.72617044162,991.5131944365168,2291.8705421972004,1584.349777158118,196.31375892884043,1030.6588970028577,908.3763771479166,1394.9289371997904,37.587195466563635,214.39176746890857,60.402184487082785,35.010918711256124,16.756070384310345,5.475419857647974,2.2637997542320565,6.85122126867358,12.938840079386516,19.38787018864454,26.670154487397838,36.188707481857826
-0.010060165666411438,-0.22865632346563602,-0.17553195136701116,8.273552236510251E-8,2637.672176424973,1121.114735766006,2611.5475095928928,1909.3824708075717,107.9999360610192,950.1098775411468,881.5770375865336,1518.4110165480572,71.63132203349512,264.50281743936375,88.67814850463417,54.06173644707561,24.823936934195327,5.349620673011806,2.498623479073198,6.9882451564475305,14.351219233096286,22.039506104387637,30.60299585315363,41.54707430441363
-0.009301935817911717,-0.22761795883720964,-0.17460540677647687,7.587163758727124E-8,2404.490570431977,1027.8181155407722,2389.3782603389213,1738.9404255603279,115.8411212012865,908.725254387693,827.3008916514323,1392.7093510710783,65.29714095193627,241.09135636503228,80.16849028858029,48.73358755868222,22.869357895742166,4.466403206092367,2.060262605792889,6.908379065222806,13.51896242228077,20.48002165124304,28.254219753963053,38.23527653523609
-0.010388731065148413,-0.2284382187124289,-0.1737915881922289,6.437986021650351E-8,2512.7659386876944,1079.9472407551984,2512.052185563341,1829.8132508571355,115.58134713368501,923.6046595812915,839.0037331494173,1444.3258651521198,75.75484425830327,258.61616280146995,88.10654105791268,53.51544219039408,25.665979428673648,3.831456379593439,2.146056324109822,7.749332262847562,14.658577506689227,22.00849939434615,30.226753096469945,40.752361440251065
-0.00861143859902811,-0.22659212576203022,-0.17389808185741543,7.292435718672132E-8,2185.712938335883,941.14580993978,2183.6715049802956,1574.3078625395876,126.87148797047817,873.1586991130655,779.6265423584753,1277.2291905709799,58.11990493941958,218.28836276822526,71.1893241801788,42.954610557962816,20.611902085421477,3.81149510678613,1.798329782414698,6.717616901828944,12.602377821883271,18.87082899840746,25.896281451287347,34.970298637279654
-0.007804251573912595,-0.22559011378095642,-0.17400029088013275,7.690453925252021E-8,2102.2667597932736,907.6621476522155,2102.309309438128,1497.3508479596394,139.51635075543422,880.219882542349,778.5325191418792,1241.1521666294468,50.68513283647426,206.0941757154409,64.71179253607933,38.68967452316961,18.72911462267467,3.774356376107811,1.7007879956501775,6.543367689813276,12.11666421723929,18.061687449067566,24.755081525384323,33.45809218820964
-0.0071884995218112644,-0.22470870172423854,-0.17399069109642457,7.975324852319602E-8,2056.1149503238375,889.3268244039928,2054.971596438215,1448.0443369475877,156.57909590259365,898.6062351808459,784.3074201185066,1223.2173443856746,46.26298994819787,198.9737320598171,60.77908854683269,36.097948063713886,17.69151828881968,3.680266523445355,1.6456677318016173,6.591195375193282,11.983895576014987,17.756812583985308,24.272754453738106,32.77542738950089
-0.006675367060740174,-0.2243662010263961,-0.17540805033607115,8.969014984742351E-8,2194.144449661545,939.4419878686864,2173.006051863994,1514.3342070076524,177.81187214010944,969.8753389308033,853.3371444702523,1315.4088645558857,39.43605746430682,204.98610527388783,59.31386064119719,34.79037033212963,16.663144033107876,4.888349585164264,1.998353852864869,6.590435082508364,12.358527712152808,18.478365352484353,25.37989887041588,34.39161905757751
-0.006772961184232597,-0.22426767435753642,-0.1745719105216962,8.569906784925728E-8,2093.0622354810857,902.8342470906658,2085.244157498993,1456.4465716745092,169.91108614369273,930.8916039983123,812.2618984322945,1252.248554157208,41.86581376906387,198.85280127530973,58.74965300956492,34.62880047846277,16.917886187245212,4.063033796712697,1.7728256752276572,6.625066422458086,12.088784778995779,17.925391181038915,24.52433203294599,33.15498067053742
-0.006276533027126023,-0.22363606936279987,-0.17515784634426718,9.335541686816964E-8,2188.090932981398,941.9453975944365,2171.121784786997,1499.4241851087008,195.29179277887133,993.5201090196643,862.990332298528,1315.5485482680099,38.85938925547139,204.4897977236601,58.43438645000552,34.111754674006654,16.724007851189985,4.490277724154675,1.9784128886411338,6.898280178396797,12.573457458671472,18.636909359030565,25.508969837642173,34.51509345730519
-0.005881709531730029,-0.22316446269799997,-0.17591319118600002,9.815560823303927E-8,2395.8554265599014,1029.6525572229882,2367.172656378218,1620.913422477071,224.11187323070618,1093.2981231827455,947.2554204309741,1441.9080377158073,39.09556155631334,221.86170785320297,61.92792927204001,35.6980222381365,17.554759488158222,5.214803895039294,2.3124877474311645,7.383379501945066,13.576810101732773,20.197867137868233,27.715186007829917,37.57068665210961
-0.005832480392470732,-0.22283444356917184,-0.17501064235085387,9.742291472585537E-8,2287.8832890299714,989.4824671657028,2267.9571788011026,1555.058198673778,222.9331002683373,1064.1009107724744,908.920547600488,1375.8288183285174,41.22890690492685,214.4377817625864,61.08498200103719,35.601423976382286,17.835038456164945,4.283070826590391,2.10226631473795,7.44867805888246,13.31503019801342,19.631370266942618,26.823303802054397,36.2662285284919
-0.006287678704635249,-0.22337863173138692,-0.17427019092765822,9.07110428161234E-8,2058.2892697564344,892.5060757417405,2052.368873353286,1418.5916226657448,190.91244866755855,950.3464231312519,814.979532181745,1236.3854119544314,40.43833119496774,194.99061863727252,56.755300820263024,33.39822091195146,16.639076442967497,3.6524969473507034,1.8140624166752277,6.836525600811815,12.128063917524685,17.824866913670785,24.29997405181489,32.802412461019514
-0.010921672279861554,-0.22819524091722757,-0.17188305840457285,4.841091159866684E-8,2408.1059840222265,1048.858649294802,2436.4233522478703,1762.123588253821,131.92882889744146,905.0638382687122,804.6714971279753,1383.2388025786395,79.39707794831043,254.22975122560567,87.41150058764595,52.80406210743698,26.361691942538176,2.6892604053176825,2.4386951135245205,8.378333740907117,14.855265087383172,21.887434896910325,29.79904217953506,39.9819702796976
-0.009528121888597895,-0.22729658513439124,-0.17298708001761037,6.13001569392914E-8,2252.442222347015,975.199053125602,2263.0199371941985,1638.4578062352118,123.03927021641334,872.4053830414437,777.6003075292489,1304.2410415986742,67.40287184864535,231.37881129590218,77.79191441677986,47.03797764854747,22.958053819876586,3.2562688601476286,1.9150996368112674,7.273830066573718,13.347437470644701,19.866706711672382,27.18287809220226,36.61254259980556
-0.008484035935333685,-0.22587794386143362,-0.17246099280987273,6.431484576790695E-8,2044.627084050969,895.4036654525313,2068.9343594199513,1476.2577171881294,138.31145302505462,847.7698276659005,739.9136711473286,1197.4883078811613,58.64213909561113,208.29174511160568,67.81047889766363,40.567994547159095,20.273776799175522,2.7643139416959346,1.7171331229935958,6.8716089067527975,12.230936879259945,18.040197988076716,24.609106802944343,33.1615991346807
-0.0075076081027128086,-0.22479955255828607,-0.1730020770719649,7.441298263431202E-8,1984.3988734922566,867.7225811545777,2000.2769958539131,1411.4899959912746,152.2499575662553,863.9913832581028,747.9523946682308,1174.7020141608223,50.33349441696737,196.76009636153324,61.53788681609916,36.65317892703205,18.293199702759768,2.9259191106240787,1.5791648164194012,6.6247699011472605,11.77902867135204,17.343396354337173,23.65290344016461,31.908119755413452
-0.006810849521938665,-0.22396371163543913,-0.17352985746805022,8.219162496125571E-8,1985.7890466770234,865.6343563918446,1991.6913464018492,1390.3154947109933,170.13123973569293,897.0434181061418,771.1499292006996,1185.3004146610067,44.74253568703481,192.27701256344105,58.022119643113406,34.427081054312175,17.169909287349412,3.17648533690587,1.6219544684971963,6.631143445698161,11.751769333989415,17.270070407929264,23.540416813352923,31.7685085426848
