% Model,Patient_1_Carreau_MR_Final(3.mph
% Version,COMSOL 6.4.0.429
% Date,"Aug 20 2026, 09:06"
% Dimension,3
% Nodes,8191
% Expressions,21
% Description,Von_Mises
% Length unit,m
% x,y,z,solid.mises (Pa) @ t=0,solid.mises (Pa) @ t=0.05,solid.mises (Pa) @ t=0.1,solid.mises (Pa) @ t=0.15,solid.mises (Pa) @ t=0.2,solid.mises (Pa) @ t=0.25,solid.mises (Pa) @ t=0.3,solid.mises (Pa) @ t=0.35,solid.mises (Pa) @ t=0.4,solid.mises (Pa) @ t=0.45,solid.mises (Pa) @ t=0.5,solid.mises (Pa) @ t=0.55,solid.mises (Pa) @ t=0.6,solid.mises (Pa) @ t=0.65,solid.mises (Pa) @ t=0.7,solid.mises (Pa) @ t=0.75,solid.mises (Pa) @ t=0.8,solid.mises (Pa) @ t=0.85,solid.mises (Pa) @ t=0.9,solid.mises (Pa) @ t=0.95,solid.mises (Pa) @ t=1
0.008376146122292809,-0.19526627441447073,-0.30384050913943317,1.2342267504405214E-7,2167.4596002273806,553.8544102496583,1086.545606982098,606.3116863291232,378.02927543395606,588.4982685328565,386.26582981717746,1197.7816292258472,77.04396465187814,126.40626109648542,23.910766832287553,21.226958164828694,29.117189781353535,31.932314380094475,30.351637596488633,26.026099711393613,20.27617917401043,14.091583342408688,7.60769568202291,2.9920672143303046
0.00825615351472046,-0.19491028333803967,-0.30469298124877275,1.1417266354975302E-7,1949.6099885514175,472.63403000939,967.721906720069,536.151222821924,369.3054788369611,532.0016143256124,353.77390072834334,1083.6398582646461,59.77844450753739,110.74245228343439,18.36557475988712,21.894790787275255,28.94649174121885,31.45195622350678,29.872434693588158,25.752026389978102,20.326272047890807,14.501491938836459,8.3566062835695,2.7787776401171556
0.007825215385120387,-0.19443914215002628,-0.30373875458789235,1.3169973824188992E-7,1738.1367766408523,511.69149639154216,1064.1819241223275,562.1459085914997,405.79547732150667,586.3910826349189,362.24610933591117,976.9497681586375,101.58403680019842,120.46069588896684,18.773762056488582,24.86717951759562,32.11411665304481,33.750171782405,31.01347352972307,26.077012015956225,20.355896347982412,14.47644844454092,8.200341170870816,2.1227094029193307
0.008112768188985042,-0.1959255989641595,-0.3007202462339036,1.4793564223250817E-7,2370.8985294433814,806.9346463667921,1462.4572362062631,758.4836728578437,648.856296176865,846.8278445796772,493.1307762061727,1314.8077937891876,159.76099740979066,183.31793736692492,40.677985616344095,20.256237913177877,29.246941996996878,31.93999880877275,29.931023808975237,25.301847749029413,19.57693703425671,13.271814141549498,6.339570577581984,4.983467602691307
0.008004097667659797,-0.19612685492823895,-0.29975299181205894,1.52477536844303E-7,2245.3178661555016,812.9745266369642,1436.6697267221655,749.1763545555864,682.6419337868072,847.062406704208,483.8916234560814,1248.5244760004027,169.16796076649555,184.52980531963897,42.01527532764547,18.198959343925793,26.850360809875596,29.226124906951455,27.153234898300298,22.768990275867566,17.575621572264346,11.838332401857029,5.3990105011835725,5.288043690560978
0.007865137882362065,-0.1952748062001664,-0.3013984452919031,1.391314707756503E-7,2048.2647008305985,746.8138963183867,1411.882381276817,713.4828580561909,615.5576267104079,814.8575833189946,470.4340936549588,1154.1950364118684,151.0273190484345,172.31192705720886,35.14153977064906,22.709525068841497,31.584012288362732,33.88712032611245,31.400807440528354,26.441935080608268,20.576717282584774,14.263459890166308,7.244463510132609,3.548345496429166
0.007980832375646068,-0.19504721002411102,-0.30255739257388453,1.3682513221433903E-7,2018.9750515092849,660.0573256906754,1288.6941783622096,666.4988806587006,519.039608807422,725.5016472094095,432.55681981048485,1131.0036954436187,129.83244685105447,152.51513355207348,28.739927680298255,24.154922975777005,32.61363996777367,34.740029469309675,32.100483821873304,26.972305136191572,20.91505527373815,14.560578846480226,7.6756590351043625,2.8542302844016834
0.007698594542571349,-0.1939790318979563,-0.3047761236265078,1.1403415906210539E-7,1456.4733560887914,367.74255425652973,835.7736028310351,446.72409137889196,339.9685173756166,460.69186141396295,294.5367264900704,817.4200169697388,79.06292796250514,90.24207177663084,9.36897033920445,25.760854067979697,31.368916271250274,32.19402539977358,29.253943960299523,24.585302137935503,19.41054271492632,14.23086606194763,8.761698351705036,2.828987458800302
0.010245099775574133,-0.19873335862545174,-0.2999914762314436,1.6602018635033326E-7,2783.4740480874257,569.3200072685,832.9578522229609,603.212922927232,425.10729212671686,466.6238717454601,301.9421877147802,1434.7175794159748,142.73535079138293,115.37133422097408,35.66600040408506,11.064396871866625,12.313661507901267,13.862771632815553,13.658207015683198,11.49553737817772,7.815397130542664,3.937036126821965,3.388875784966114,8.180886159118417
0.009881389604312216,-0.19873954422418805,-0.29890781265256117,1.6539074701827348E-7,2879.5433419606866,609.032918971864,888.6116126059259,650.1882263049893,519.5882664680186,518.5810738886013,318.4813378072003,1473.4956065085205,159.99321014030218,124.81542170646873,38.07501646871574,9.146070280234499,10.28947899195808,12.800706607048982,13.37678809483853,11.726613074225147,8.505157134871064,5.087456397814879,4.283170988156818,8.59749000039236
0.010870935208100013,-0.19948207999499998,-0.299346913512,1.6941275592342822E-7,2944.2640407768736,525.6306549128889,804.215813432604,591.812069569239,456.2873470702203,457.37169109197225,284.9782755167503,1481.9837749917315,150.50072122654151,102.71874865825386,32.08844695100927,13.948817962528041,14.107927902036083,15.505737911507675,15.903852585047659,14.556543607332186,11.73906902308284,8.61469131085763,6.68214968522464,8.322989040028153
0.010516947829309675,-0.1994742686584962,-0.29833325657024873,1.6683423953298105E-7,3115.0335800948856,566.8386956456147,900.7975312103164,663.7061868087343,530.7248107683627,515.0770509184939,311.3635738720446,1560.898438961526,162.98747684634557,113.49395905149156,34.41303466584375,13.273236265775067,14.206097547935277,16.95984368974366,18.194700443554826,17.073561827366344,14.080978649314318,10.44610003655179,7.6509198939304595,8.521325857598693
0.009740697123370038,-0.19890631244130938,-0.29789024440097983,1.7122502899735583E-7,3045.2100616997554,603.1629644582691,890.5882736751676,700.3718244521315,528.0560854618776,504.78083809386845,315.05443567254287,1544.2111140459378,161.6597521466643,121.22936059165288,37.67843238167817,7.581261448841332,9.167778318280826,13.20668544362574,14.758084550241886,13.656589945266509,10.65551082968702,7.183248099145274,5.3815123294416605,8.515917663335154
0.010155857854634265,-0.1994379121501632,-0.29724837700217593,1.76891551303965E-7,3374.03840138655,597.3261254822384,973.0443187927531,765.0724081159022,523.2226392434574,518.1684316086084,330.37571711126014,1690.4489818292366,161.34874936127662,117.22740360387967,36.0725379984377,12.669118244785421,15.323772952813444,19.56922739996421,21.28673210574898,20.020352061975224,16.407792330442145,11.921869885341499,8.146011135562787,8.468342727420994
0.00899146338356043,-0.19868241593129035,-0.2955181595672354,1.8492325935715433E-7,3528.994052541053,657.3431039474129,1068.4957431814635,906.7954081302062,440.4327358708124,497.92480712422457,357.86430794525177,1788.6548400533811,144.3392509829831,124.67158359221352,38.28120378174006,14.478798395616778,20.563062718726464,25.018891181565586,25.60839073734828,22.87736509590874,17.729524070781565,11.9523004926022,7.1827153511767365,8.110724635722855
0.009408152902792049,-0.19919043337804795,-0.29466976345334184,1.888309673154092E-7,4141.129063495086,709.6570080214095,1339.403235862053,1063.3753852687585,375.9099669421602,584.1841272775538,427.1069757151918,2086.585284323697,131.9776013982534,131.31093233608894,36.646447749129685,24.327014662532523,32.0582692074102,37.025184205926145,37.32524872303464,33.40722345844441,26.445422707765804,18.579729162414,11.231307747692489,8.233984946313603
0.009782352248767189,-0.19935099340099388,-0.2960320158152763,1.877247785152098E-7,3769.0083961687365,645.7151651734205,1138.2495893470377,910.3289635001548,472.0430950078539,542.7403194264799,372.61355261188623,1890.447344483281,151.15030700616913,122.79885211479456,36.80129102606861,17.17513056887184,22.56402531363892,27.533200589214697,28.909938127867036,26.656078570213086,21.574982303538636,15.453242702877722,9.869575608753436,8.519163266305073
0.008573946049704196,-0.1983462899200163,-0.29459485046047995,1.8873944624172132E-7,3680.4836634501935,709.4157231827941,1210.3705698345168,994.4281433518369,374.2955766726607,537.0658237599874,398.1096605066501,1876.0863716334215,128.38185403738012,132.42118537820878,37.60700992288199,19.721824358240696,27.208467298456057,31.137768942280573,30.5712888906839,26.571924948009556,20.33474240380699,13.624225001410485,7.661707919122058,7.66938198061635
0.009068970884830118,-0.19893689451457222,-0.29322232408319643,1.9309093727435675E-7,4675.248805569004,843.8275433544641,1694.18448100691,1268.9658420723279,268.2412255023626,727.7580573731934,532.3098222894495,2372.755304937779,105.37720250587704,155.18756928488574,35.9542430481673,35.152964324792116,45.137875782542324,49.639855088819495,48.17380296959407,41.95713500045141,32.741821622732225,22.801194971013928,13.105151647003646,7.57252001714074
0.009735668751588005,-0.19799287828523035,-0.3006824969750566,1.522301343538197E-7,2807.9122636236752,634.7446959128932,1000.3841372541591,659.8615246309224,403.1667856392077,541.4878819305142,356.44345298136005,1477.4054514539694,130.70587361652392,132.69422957191574,37.97311409911005,11.86516129789108,16.40851790038464,18.930748566060053,18.489219882380457,15.571730976950649,11.007235393717984,6.028098643575394,2.800055504196464,7.6645358506334516
0.00941258624138856,-0.1980338477220492,-0.29958987421386574,1.6906299879444724E-7,2773.287501334277,694.2216377994056,1070.7391174677798,694.0183533099183,529.793325864873,614.6724091345104,378.20269719443695,1459.6703807357082,155.11418306354147,147.17327863333722,41.58082194405049,10.113245979098389,14.873057858731576,17.57374111187163,17.120689858995593,14.222468125084589,9.846099025140925,5.088278704800557,2.4629481245698788,8.274982379703253
0.009126291528843875,-0.19745503701797162,-0.30030466899123553,1.639453751170072E-7,2780.9807765895184,729.6598590916017,1199.7231489033202,730.8625320282417,517.7784702155607,672.5589882895305,416.7707534639984,1484.4482225646734,147.6301072955098,157.3782333626453,41.8081641453451,13.388056351367283,20.04918954518106,23.007969188420223,22.185707955204713,18.670810921468103,13.597024468163784,8.059576453282464,3.303642174281746,7.579619215327272
0.008909853010079724,-0.19792641232768302,-0.29820643647883316,1.65810252548035E-7,2775.7220594988794,707.4714669690793,1074.5827093999385,728.2421596229251,592.4959338405606,630.0535937265903,377.8551006748993,1450.7867716896185,166.72771130009824,150.44468800394725,42.52444923975872,5.544111334622939,11.619599295127689,15.06183413016582,15.120995827251443,12.74025054788287,8.948375000941052,4.522832446107095,1.5856771181926976,7.9733645415345995
0.00917398737839172,-0.19863427580087228,-0.2967263806940988,1.8512365425224707E-7,3220.357588705066,645.9630529485445,959.4172117512817,801.7554527948569,511.6016745708147,503.72708310030504,335.3281433836476,1638.3793010423506,157.7611606238516,127.54727076671996,39.76662281925473,6.4974871661007745,11.45821597059901,16.346678124178304,17.678525751241896,16.037303437541915,12.233207717269327,7.831838033738427,5.020916114678748,8.378368700246165
0.008329926458703264,-0.19783153949265242,-0.295825526121318,1.7810202216604433E-7,2881.330177570817,677.6473776600733,1018.2698298117716,807.1813917290538,508.08225775157365,541.4257936520324,353.1055051033656,1491.4288338253646,149.86124174056877,136.8439670721972,40.03820024917788,9.585335112948274,15.728737510648601,18.88871731443817,18.510867943303786,15.87882962175299,11.758441344901227,7.203605605320722,3.7023503418586006,7.521769689475826
0.008633229077081693,-0.19713052093021957,-0.299513443277049,1.625438760629274E-7,2574.605951603055,776.5048880595217,1285.4464160016735,737.9541517904739,624.6918064664587,752.2026355085918,442.87045253603947,1389.3224898453573,164.80912549960837,171.26222060591206,43.44002761773697,13.164941952136223,20.572112330151583,23.263856678504542,22.045814461350073,18.402555668904366,13.670126436473772,8.468366305070724,3.3059300886142537,7.048257037508417
0.008046780289897422,-0.1966621425504867,-0.2984703690465558,1.605714141373034E-7,2367.637711745126,803.3582644250478,1339.026548784257,751.6940140790681,682.4837044852181,798.356183956114,457.4104968339411,1292.7788910906575,172.24874909301028,178.98969449894767,43.99210208838513,12.872078428960103,20.800225215521625,23.221861001397617,21.691025677283907,18.140051625060895,13.881329595916348,9.022768138007086,3.4927334599368396,6.308839183958644
0.0082150718334358,-0.1973563507110256,-0.29708361749291484,1.712023811544792E-7,2622.697629552673,726.9901504280361,1117.5005596253059,763.7454363778666,605.4490582421116,650.520539603372,389.30475125231663,1385.466427934686,164.66538119123496,154.81413499459066,41.92821112467548,6.359815284770327,13.999620052049734,16.93386653780392,16.18370635318396,13.474749417797456,9.802953272667475,5.535697650045539,1.0377051509528203,7.099139120015031
0.012244870074698955,-0.19106854110819407,-0.2728814755926629,5.800428542879795E-8,4320.510410757531,1682.076123069506,2969.5960357252357,1537.9222917973937,989.9342707044497,1698.7250950712669,1056.6669612994988,2417.4897382669255,149.97881789894072,274.7775842131462,50.181730057180005,76.60610198316125,74.32558257685224,73.83293006646564,71.38672784063306,64.99353814144804,54.26238957049987,39.73684746322522,22.854000540035557,12.132191581702479
0.013774692889174716,-0.1911613126311987,-0.27214381901783835,4.7725668371380166E-8,3533.259147138477,1477.6839155149216,2474.6715216633697,1239.3951010788821,906.5947878450371,1463.460103720816,898.5898756676647,1988.861647121318,153.5338457238021,253.45739609129257,48.39763398836266,61.13793714734223,63.814234648207425,65.37365713530829,63.02626679626619,56.541941767299534,46.58117384164751,33.93554382637196,19.910365889362783,11.197091522871368
0.013117226285561293,-0.19232143370898358,-0.2739948224947014,7.440472275185338E-8,3648.153371864782,1384.7006868696,2427.3151763774345,1277.1328947871873,809.2168692406,1373.322088450858,849.1927429408757,2020.5966583734453,141.30664180323467,237.63302299790234,52.31403850131741,68.08254410275384,66.36051190379833,65.76027023279387,62.955675329849754,56.71963990029656,47.27439546115372,35.26132283616645,21.707547043978114,11.734162817913466
0.01092257032424314,-0.19012472703242445,-0.2727855948669541,5.069262432703369E-8,4924.57961880471,1868.0136319861954,3382.581129854248,1767.6727767654243,1085.161944996391,1918.1327471491531,1202.1429072032781,2755.697673875636,147.7381080805792,293.5539918520531,49.77025883809066,85.47709376125468,80.31480970360496,78.78607166655623,76.56180668903787,70.4028756865184,59.09974703519671,42.997149760081825,23.728746884733457,12.686229721426002
0.010782764434743452,-0.1908892149670663,-0.2737274205895562,6.943851055659006E-8,4894.752693190387,1809.5391443944281,3305.050849149286,1746.8144608731661,1035.3485684920686,1849.7976788989286,1157.7601472750648,2722.018730919887,144.52650894984208,285.70903923830406,51.45697467538578,88.07169950069257,81.42734683386517,78.61354664762884,75.76936353294818,69.48670207421362,58.453926642248405,42.92712387216942,24.322596321385156,12.533272366164802
0.011529734234896439,-0.19204355613160665,-0.27454012882615214,8.05241159738744E-8,4709.23679681874,1702.0618497008948,3112.2442921919082,1662.1211828936503,959.318948141368,1721.3020518320616,1074.0818928245862,2600.6185768483424,143.1404687261058,276.4359130817754,53.46873553842227,87.13924738716086,80.93624687616686,77.67116918669802,74.00526634807484,67.24093353246543,56.38341234204878,41.687639408272226,24.232605919819477,11.792917273713739
