% Model,Patient_3_Carreau_Final.mph
% Version,COMSOL 6.4.0.429
% Date,"Aug 21 2026, 22:59"
% Dimension,3
% Nodes,3203
% Expressions,21
% Description,von Mises stress
% Length unit,mm
% x,y,z,solid.mises (N/m^2) @ t=0,solid.mises (N/m^2) @ t=0.05,solid.mises (N/m^2) @ t=0.1,solid.mises (N/m^2) @ t=0.15,solid.mises (N/m^2) @ t=0.2,solid.mises (N/m^2) @ t=0.25,solid.mises (N/m^2) @ t=0.3,solid.mises (N/m^2) @ t=0.35,solid.mises (N/m^2) @ t=0.4,solid.mises (N/m^2) @ t=0.45,solid.mises (N/m^2) @ t=0.5,solid.mises (N/m^2) @ t=0.55,solid.mises (N/m^2) @ t=0.6,solid.mises (N/m^2) @ t=0.65,solid.mises (N/m^2) @ t=0.7,solid.mises (N/m^2) @ t=0.75,solid.mises (N/m^2) @ t=0.8,solid.mises (N/m^2) @ t=0.85,solid.mises (N/m^2) @ t=0.9,solid.mises (N/m^2) @ t=0.95,solid.mises (N/m^2) @ t=1
29.015341744560505,13.866632089945954,1649.940788269353,5.166506097240641E-7,2100.2167225207622,464.40676260643124,596.0744614959019,357.9511287241105,236.69248503787557,348.85594288243635,389.083078014481,1008.4238842672619,166.48887401398193,59.162285335019796,8.917656309747132,10.2520457540809,6.298746476170465,7.175275534339818,8.162893274155564,8.28226765983162,8.011114681388083,7.39400144470107,5.98796386678183,5.397743091215684
28.126941052500005,14.3216609047,1649.6631350200003,7.899010878380812E-7,3016.609069844616,477.21523951615694,612.3719634388215,349.4473482442062,241.5979361772392,354.50832948611924,471.2493177123092,1434.5754201386253,260.41156902131496,63.76849117276751,11.481535651116488,10.652536364333312,6.478924666812237,6.536281029847084,7.314726785377664,7.6448656301662785,7.831649031321078,7.676546993541772,6.619671738863927,6.093975427300451
29.04844164750537,13.918192614788031,1649.3695150638166,7.293113039336636E-7,2404.7178466541573,418.5023075096307,555.3067981037021,360.24805568127186,199.9043931228017,308.5888213299913,378.3426584055616,1145.1981790033894,207.50097464232476,52.201540889228056,9.545722388682998,9.66312403468867,5.396335302003583,6.158217089816515,6.999853141328699,6.928510035364428,6.566137236307135,6.082026825040124,5.1409351563371,4.697033547580983
30.61345143197725,12.602772742143515,1652.5817638280275,1.4356073802297276E-6,1499.821029991988,512.7733562338967,778.3585363286426,726.942869979569,268.5371849829745,340.0726000077135,292.62991072327287,716.2961568630311,194.31983822514522,72.34619652837986,21.53250057358173,13.764460679181829,14.983471049315119,16.56702057958443,17.032927310173477,16.737479032972914,16.56186814889757,16.948814549874914,17.690201434239516,15.911050965434354
32.240112388556156,11.726459326710325,1649.1785312946918,4.796508276040263E-7,1319.8819073959905,496.6796019311805,649.0410347999734,410.8869058273221,247.06086644166888,362.03846584877465,259.1383482152411,629.4078100134183,110.27191512627205,70.55444616959468,21.620340616348873,14.455043057523303,11.740088591913393,11.686891582839289,12.012088404667766,12.190205357649093,12.244653513137038,12.19835047939152,12.311319713439396,11.35138442421728
32.7430861209128,11.315000817953981,1647.9438261471055,4.886255688275668E-7,1931.297182287142,343.02281322269687,368.3775707718144,155.6090301799878,318.5159407842073,307.5227436216889,253.20776107568796,922.6453729182849,190.59271599336128,43.167502628316846,17.81521122203847,18.373627062942287,14.010992952298166,12.969681655963873,13.750939333070699,14.648861943815577,14.679545447664518,13.694758534570957,11.98683208514891,11.041593996614388
31.67161728459305,12.362823873951097,1648.4311195338646,5.617695146380124E-7,1738.9636044848921,328.5138865718539,376.2163271531446,166.23429717171948,260.13012787788256,285.07694262298907,266.6230837101707,833.5968941340116,165.51160583772187,36.47201577895609,13.368005533250056,15.528768924231139,10.380844661830125,8.976745858660776,9.520665725401251,10.309258375701452,10.518027643994765,9.905953455141814,8.548287664282268,8.083178237371165
29.909221448804526,13.267071476979234,1650.9098214762305,7.57600956784906E-7,929.0754561935979,483.00349713817843,678.499401131532,501.89541610361795,161.32973662020706,331.3308443292729,286.89225053303693,454.7230511312819,71.89785845989857,64.08028656932218,13.28733225876795,6.523173935769171,4.6478015264797845,7.199650215084058,7.792562119760886,6.691312111330489,5.342570393062396,5.049950936898575,5.918441850942625,5.505591353388537
30.934141966778487,12.78182297294022,1649.6363566309212,5.204675516906677E-7,1318.4828079710344,461.4552921429502,611.114455168174,399.1626811296637,210.52599821605403,336.9418235655439,286.242129346357,636.2427046746147,103.59260020961857,59.57455230233078,13.587685493980585,10.309508677935584,6.638826646512032,7.308583581510278,7.860675124575106,7.636715331031943,7.23348274792498,6.961099081993713,6.872659537828483,6.396367414340422
30.270163945607614,13.301684649686338,1648.9596687876947,6.339806192592877E-7,1919.3027077962277,355.1863315590254,439.793587906159,241.50793386381838,220.6406856496541,285.9868735162418,315.4483321819476,919.679843126015,171.6116545636297,40.01102105944062,9.712065218327144,12.513871817483187,7.243490389745332,6.302649544179002,6.896537633351522,7.383053803245072,7.5310245212091855,7.163096058183413,6.0556548254509766,5.824189834311972
29.819777133234695,13.457147284556887,1649.8161416560777,5.01376301959859E-7,1705.1466942408479,444.6412078459127,582.7713608306793,366.57968174204564,210.12968398721105,328.5008843839843,331.9259285169046,821.5648504736049,131.55270802604807,55.63382301614102,10.40375307343761,10.22874960638828,5.809712412069976,6.413439340640568,7.246509295530882,7.21823325247328,6.8189909801932105,6.232607742960672,5.301059500382003,4.9527548844463825
33.14821160105196,7.535766516251174,1660.3654576253964,4.778317447315064E-6,2291.2221937704503,655.7163764031451,864.1998369433412,803.1032061873302,563.9569762076347,489.64996788182407,383.7478037987782,1093.6155413338695,211.48727176335478,119.18239631840471,43.836165568528266,22.09738496125324,21.834830661319753,23.484664226614697,25.548984940357585,27.213194133188846,28.30516861647169,28.110126284334697,26.882401185631963,23.128948380505875
33.35905259810506,6.2685195272755525,1660.5787976781228,4.649027488360622E-6,757.4007550722395,474.81073834996977,779.3296889708664,766.7344719188018,189.05816238252964,264.4267139358588,127.72235709468082,340.67835959390607,158.15810582524108,78.65349952150582,33.13721194995995,22.774189598825018,23.815200994240243,26.315087851714143,28.36828673077947,29.2523420839471,29.179136571410947,28.07941380887119,26.384753209083925,22.629845275802694
32.7672620916036,8.863751764868036,1659.9068271859062,4.662117695143971E-6,3625.7900453205652,1029.0066924294483,1179.8600002117241,851.1818781369589,854.3133773153085,792.2959847901744,649.797013994851,1746.062080670903,262.40322630947594,184.90412079986518,59.6918946063054,21.490996517265597,20.18543058422943,21.053619464890808,23.11324036202309,25.456225571368503,27.514365171353038,28.181188362368445,27.801384353234024,24.32584556072497
33.102407209561825,10.728566145978595,1648.551489397675,3.8240661962946064E-7,1722.515108086822,556.8058557342423,694.4116008997088,377.29696220628625,324.5069536301309,419.0192398731312,282.33706983112893,820.6217686729177,135.03753284228895,82.08871973501122,25.61110213115172,16.81688901443191,13.755963556785105,13.111518683182311,13.35963079141518,13.854296793566343,14.151477125941264,14.050579047600905,13.987809583603408,12.971055108002034
33.38278247871983,10.412415343519498,1647.583063084279,5.073943920989821E-7,2520.4369385152895,356.94690556699544,341.30366208656756,145.69742537637458,400.3519549978476,340.9297642959448,274.693050657472,1200.9206519832271,255.4875498387079,47.369544834721786,21.338452650536368,22.15299014059293,18.212827696503783,17.55710922542808,18.740510878817222,19.82088686626219,19.64038328343021,18.14605073940272,15.752961909276047,14.260881652505176
33.59002918758693,9.946038275120776,1648.0067231422634,3.146285525312442E-7,2227.9638326059,571.7103866494754,668.516479776621,288.2523131972165,408.7896831841014,451.4250478084357,309.0666566670312,1065.2930691317463,171.21357153963285,86.38021322741453,27.815538242030176,19.703677851628168,16.295470465525025,15.353098187308598,15.906566402532496,16.79652956204605,17.067899179863392,16.48369973596751,15.64115901357278,14.51630142842481
33.83338033891973,9.326872561420565,1648.2062964333352,3.3211881631795354E-7,1749.8905365321825,635.4830409925067,781.496609556896,414.9899957488498,392.4624301469251,477.43584264188286,307.3596408467577,836.5789144608569,107.12136402843691,99.63376399092783,33.80468496470011,22.174999246814124,19.990582616746256,19.687101552700003,20.31840511841145,21.02958063491752,21.113665040180347,20.467850070667712,19.789723999256985,18.09838395299303
31.919901879174013,10.498368706269183,1658.6483659316086,4.085447163663633E-6,4195.6720865545685,1100.137713598054,1206.408803671957,830.5956419330931,963.0825174792692,873.6428148678532,739.5388966779085,2025.8527062787682,295.1703929260548,192.9641852530238,57.92348045123926,20.321574623430877,18.90251516497189,19.47034984703493,21.463950993243287,24.012898531820834,26.29592514303158,27.15826118413679,26.684285733750766,23.412859768177174
34.09106367012738,8.680361965672773,1647.5810421156857,2.394877540375985E-7,2278.4038299702042,622.1306234735099,727.1570214863573,344.75463607320927,455.9457801329022,487.5032402794143,326.4880011249059,1093.3069060726664,158.66658379843747,98.25944131849246,32.95720053813835,22.724947421511825,20.52050372773269,20.368898415354362,21.341217476060265,22.2235331933487,22.13053127168659,21.02338389910442,19.657411747413786,17.90665315597414
34.16203377999144,8.357604059747176,1647.7387331896252,2.6448387481326346E-7,1982.712157561117,672.0999829095991,808.9207682774213,426.72040337164736,455.54778482920693,513.3064858875864,334.36262130364247,955.5012703729666,113.33523646508604,106.79601922357266,35.916973884684126,24.022020575000194,22.491838034420052,22.7394769265251,23.80183056417491,24.594621736182926,24.354853385725473,23.14183780981473,21.791991025434214,19.704466566117606
34.02734469331674,8.768328760695326,1648.0808740565915,3.215541920277783E-7,1697.207668899692,675.1857904373801,835.8643285871016,469.80350804423364,417.20787247283124,503.0600026500415,320.555794892453,815.5609547740345,87.9502727190328,107.4899977218136,36.95089805386775,24.219998202365005,22.791364848926833,23.008854961024483,23.92312564177912,24.624000579609586,24.44345580975504,23.436619122870187,22.416074148863785,20.29011423961573
33.15549188396732,7.813775920961126,1659.3322669001702,4.315560346576075E-6,2540.74674587535,685.9411542401426,894.582316821911,800.9921905899448,558.2456109878915,503.0612999201579,402.30513376282033,1211.9464120312994,235.67294459794022,124.30294344293432,45.59237007432929,22.929967351541812,22.573313950169656,24.04103576519943,26.02147743658248,27.625736019675912,28.79199948781932,28.850013429125248,27.86761710346165,24.05408929914438
32.890233058121716,10.872148393026265,1649.587193751597,6.437295023747805E-7,1234.5849295487428,607.2247182374285,826.4354589873132,569.4438484828784,235.8771644269732,412.7343633039428,253.71839998181343,573.7278176892144,128.46151538051782,94.53123393761388,32.975492154580344,19.60041271359267,18.51180392138617,18.752174659925146,19.05109338529459,19.257686726388343,19.37770463262576,19.473214128899933,19.934337283627418,18.139628492050218
31.595189886868173,11.244538628158189,1656.3304497439547,3.0328459226201945E-6,3551.2294078498994,767.4425953702471,929.381127529226,834.543795405445,707.7836799602043,602.5007929311497,543.9537552274833,1705.1434080998988,307.961289838083,131.5476143997395,42.145323405692366,21.752717107981912,21.40872418715919,22.041239722285336,23.40355590229316,25.065885354521104,26.655122301649598,27.60167574939381,27.48591000381751,24.26233890361054
31.12401164160744,11.950827000716384,1654.4910452471486,2.2302951354892707E-6,2643.949971092829,551.8759672463133,784.6981875285046,808.7947886277419,484.0138760229945,407.22989971222245,387.1241852655716,1264.6264567045343,272.9789312936827,88.1484212436503,30.168345186939046,19.73713638257747,20.268384559002246,21.151347050757703,22.00882164183362,22.85336947815287,23.772064193132895,24.60686160124195,24.933980144916912,22.23899339833892
31.899674535594627,11.489828701828042,1652.9666675957205,1.7711543786739945E-6,2267.2063225669554,563.2822272385863,856.4485870193,812.6974249809334,301.6534773071877,353.81073102988796,289.47224355067885,1070.7765241758002,270.3753234430177,90.09439710837681,34.050162052455924,21.532469580536805,22.390149461483347,23.428120505034983,24.173262771133825,24.667923470919277,25.116594584726585,25.692493154398193,26.292728891325122,23.55345317168796
31.91257712813679,11.805783835466148,1650.879444608102,9.656058048434614E-7,1235.0379953506367,541.7092497898061,784.2118720401551,622.8172249074381,156.82294918036936,345.81208353627574,232.17235915340635,573.8639398926811,161.23853716586157,82.50552123293284,28.19954988496606,16.120695025640472,15.969394076286088,16.746285150193938,17.03672013735342,16.976696562024394,17.059356495604156,17.524547732418,18.45301747992398,16.779939468554367
33.329315399902114,6.801966038622644,1659.6657049704197,4.309939515943433E-6,1292.3874089221101,493.7438413223238,781.9893931161602,769.8022729246704,267.0238907111368,295.6550456954798,184.514928399189,600.7705724790294,183.67070352837507,86.42047031658639,36.47652419121714,23.094333846895854,23.598136624415616,25.66672657239879,27.646036336388676,28.68796896350995,29.019911097279444,28.425894170859554,27.092773409988308,23.284650740247937
33.456310808900916,5.622373841910109,1660.09207369,4.362433933474075E-6,570.2575872726763,545.8750764708269,822.632310427831,743.4846461268361,227.61760430492183,338.2273962775579,176.4294319050614,273.8608602233292,151.98747120565886,81.83081226832168,29.837855120109396,24.182749614314385,26.00761855371714,29.07402844004466,31.324743293161657,31.941353661768495,31.16686748701409,29.17829442086654,26.620560328240575,22.610915227247414
32.98777780743586,8.692503290254113,1658.2713233043162,3.982447258760544E-6,3251.357949128634,811.6603839081872,1001.175587267951,818.0172639830253,654.9095300476276,603.5572230025865,502.7192850464268,1554.289354846176,279.50707211935423,146.7837104552297,51.5745208289999,23.88246717092683,23.13499971249789,24.09839323066555,25.921461942818897,27.637034996222287,29.158224396564382,29.822305337500882,29.4287247784319,25.672383974681868
33.51978646538867,9.87666268273624,1649.092560641339,5.354972339901299E-7,1351.7935318136117,657.3227537972285,867.386736062091,558.0962244617592,303.0228866064269,458.24175719925205,275.432987083624,630.7640189793059,117.026929286894,105.15545623325762,37.46611374100198,22.970323232880897,21.901928114310067,22.118469848487013,22.652927596459993,23.080347897557143,23.08482958343086,22.72727596891325,22.644311528757495,20.563437014357543
33.936589206299125,8.863849378649954,1648.7871170706042,5.15845267247918E-7,1324.4033598508643,707.3242191273144,916.2884740175567,581.0865247907791,368.5346700824221,502.75972082360954,304.6322188975086,624.5789253848087,96.70964376606146,114.29138092943828,41.09983635016804,26.425836149784697,25.739195936358396,26.354038566725816,27.326954167753,27.912616226187655,27.606875780663568,26.600616058724004,25.7535955517837,23.190717573877155
