% Model,Patient_4_Carreau_Main_Final.mph
% Version,COMSOL 6.4.0.429
% Date,"Aug 22 2026, 00:05"
% Dimension,3
% Nodes,4055
% Expressions,21
% Description,von Mises stress
% Length unit,mm
% x,y,z,solid.mises (N/m^2) @ t=0,solid.mises (N/m^2) @ t=0.05,solid.mises (N/m^2) @ t=0.1,solid.mises (N/m^2) @ t=0.15,solid.mises (N/m^2) @ t=0.2,solid.mises (N/m^2) @ t=0.25,solid.mises (N/m^2) @ t=0.3,solid.mises (N/m^2) @ t=0.35,solid.mises (N/m^2) @ t=0.4,solid.mises (N/m^2) @ t=0.45,solid.mises (N/m^2) @ t=0.5,solid.mises (N/m^2) @ t=0.55,solid.mises (N/m^2) @ t=0.6,solid.mises (N/m^2) @ t=0.65,solid.mises (N/m^2) @ t=0.7,solid.mises (N/m^2) @ t=0.75,solid.mises (N/m^2) @ t=0.8,solid.mises (N/m^2) @ t=0.85,solid.mises (N/m^2) @ t=0.9,solid.mises (N/m^2) @ t=0.95,solid.mises (N/m^2) @ t=1
-24.142835265562063,179.98700702489123,-246.36085278480945,2.114848530821658E-7,603.0737091899421,86.59848181959947,267.1690937479705,669.5224550597384,687.276035500722,344.64538448465566,219.48117650158383,254.74862966000256,113.7831362694081,60.47343269789398,64.73222058677393,60.288782814976784,47.931214427910376,31.640668097564287,15.90388596151983,5.379061238642672,8.119528631873319,12.570155968322217,14.184887707334529,13.115612890689377
-23.5609333845613,181.02512810311543,-245.09737106207461,4.370819969355118E-7,1550.898123844174,115.08065330329237,178.836097724069,731.4421672473259,892.5070171123557,513.5913160935714,325.15746963034036,660.5325475354351,218.23867065587072,65.02075464050696,75.56600674585529,70.89662212637546,56.412960829004874,37.77375525451981,19.913920511198075,8.954529651162137,11.112772407194834,15.375957012530408,16.634872624692747,14.839854897391318
-23.718681253591146,180.46161054029955,-245.20042093801837,3.952331754226872E-7,1322.2867375974968,97.56156575064367,231.30483339104276,727.973107337308,824.2951919694381,452.8323072106824,293.6747828424265,564.1980773855234,197.76382896986834,64.38738711755784,74.23760073020601,70.35831230051643,56.33247878116767,37.694332877772204,19.564480675454814,7.624339754547345,10.00210843159824,14.813158367731281,16.450964026471837,14.993344983502846
-23.795773513702105,180.74266519712327,-245.6804095047985,3.4861467590879506E-7,1233.640343534531,99.56903515370942,204.4601873468764,716.9342191190058,836.1887271725191,466.189714127245,294.56025693922595,527.0604809370403,185.6739701231803,63.586188753795085,73.04561889966537,68.3936222102521,54.25939232421638,36.17858734004275,18.89724540698222,8.033619436401349,10.182625042420517,14.50345578028862,15.907806258503546,14.34841901004011
-23.371876137012556,181.70890526881598,-245.16898485250977,4.6560185122117696E-7,1735.6982293530302,158.51582068283122,110.86668132498993,739.5018419548132,981.4149341409498,589.9941788674486,362.5144445144358,739.4228786403651,233.21598619871097,65.14941828780395,75.33268770287391,69.66386036610247,54.970534378360405,36.96123947296991,20.215685456237885,10.960241457976542,12.568129866668743,15.891205636355565,16.57540909601713,14.315505861994625
-23.636512177934794,181.35113118643733,-245.74107151147035,3.6147061375084094E-7,1435.4705588977083,129.9892727364492,142.16072868036622,720.2455234927485,912.8659304703866,533.8222688219737,327.94234884831025,612.485760332263,202.87132139256389,63.89378669144697,73.49130823784985,67.8902675445702,53.376694706072264,35.69509158588787,19.241283650719975,9.809338907159036,11.437626888313423,14.938268968347424,15.851293041215323,13.899513582955095
-24.32399682993953,179.64334852389507,-246.82026985816032,1.219241369420788E-7,536.6789272104933,105.92112116399619,294.93781710650774,626.5378124032253,593.2392519416683,272.42483517788287,170.66859511440902,205.39932545352093,73.9324379981407,55.966954765572154,55.85628121998554,51.68267172355445,41.25622845270153,27.079722648767934,13.22404499737469,3.7644082983681444,7.030467216494878,11.176155240340336,12.691109076962965,11.83725405556443
-24.457861340351513,179.71422191696416,-247.36569567045802,4.766574421062246E-8,1201.0592499592437,122.06402297276269,306.4143440917314,597.0103053926132,555.3542197032071,253.5847213995405,148.18207056849724,473.8364590301016,107.61746177684631,48.92143089726316,38.9619716044208,33.138961243575,26.1890191852272,16.440442275776803,6.870713728919205,2.5076202608788174,6.719871426891277,9.640082534877733,10.564620045465348,9.5888595690889
-24.495041297277933,179.2630791175913,-247.27243573948658,4.2256112116158876E-8,1444.9019116764575,177.70172241890793,356.66443092233453,589.2974440730477,507.3075359297279,214.71214460858414,122.29214320471577,575.543517451513,123.35251136443651,50.05060663162153,39.893974772515726,36.90448718346984,30.486493005178136,19.991500488939774,9.145723328440054,1.616008042231775,6.18861509875164,9.805272821126815,11.104961140034568,10.427702477950755
-24.19515753718741,180.22473716245054,-246.73235940504838,1.6562789963844548E-7,626.7080872267474,63.002428140968654,241.47898578917764,646.0729668809046,678.973864365786,345.9691364922094,214.00809162569655,256.268364922894,103.833689319386,57.13113057398396,58.80226404501065,53.23676055362551,41.69171905474361,27.137751946428168,13.437872126668038,5.306935479262916,8.13367100406089,11.76597151048731,12.968048918170183,11.758720933828748
-24.33660606526992,180.05641999665593,-247.14908461791697,9.206639627651222E-8,771.9800226933531,69.15312999554484,257.5905624264791,612.7802875480327,614.935500605566,299.3478732220211,180.65946955497097,301.066726167773,89.88135440251405,52.999814723178815,49.76306382846694,43.633407325217846,33.90228430412118,21.62982746560874,10.133226720352367,4.069672289121766,7.412297631615336,10.535250480256575,11.508791979545219,10.371164016517842
-24.245464766424824,180.44718854894515,-247.16719025191364,1.0710645086616306E-7,769.9030438406161,44.217978742556106,222.69196574705052,617.0000558441715,657.7757066005653,338.9061403436992,203.17405879078737,305.8292632359086,100.09613341836977,53.0490633833568,51.11226329554333,44.172857510367265,33.783643213525906,21.54750196527807,10.547474153332237,5.379319608284697,7.976408593552935,10.646327288862993,11.372462514961653,10.026780897190081
-24.611645022900003,179.46637434500002,-247.80851138600002,2.7962911693576152E-8,3925.2136756470086,433.2833661765756,623.9572300844111,802.1350608586077,741.2986676876282,429.83951534621445,233.09782573883186,1594.6762424244282,382.1934657419503,36.03951486526817,27.461343108592285,44.29665235354535,41.36253604645498,31.11528420316293,18.832010211544993,9.434950261559381,8.654585463599693,12.45315445146759,14.20551594829817,14.066041012476022
-24.511623050048613,179.832146275275,-247.6719550962661,2.2083669450157362E-8,2129.481988483633,235.56856195596387,412.60963863373183,666.0763336159062,614.157321119062,305.793216713677,168.17522640469903,858.600269784389,198.35035740340794,42.28827782700039,26.645216169470505,26.778527331176086,23.84863144632351,16.615636053241197,8.8097195181806,5.129384107729728,7.46677406065732,10.15128641448124,11.050662534035546,10.194745334050777
-24.015469203220285,180.45788726375181,-246.24336109945168,2.5379515905676907E-7,851.1273753777149,77.57586542851763,224.6180538557742,683.5637237578535,757.3318088574084,404.37578684664373,253.5392392748794,363.6315181594022,142.2352393662301,61.08737716881422,67.37426898577706,62.40229060927061,49.24930242871131,32.50655219451022,16.607268137131957,6.671923817605829,9.116487255837074,13.239158231066973,14.623975239991063,13.276275828748878
-24.06941230115389,180.71957142242812,-246.7366698867213,1.8411100991562997E-7,809.7396865856095,64.29551862666928,193.65677324311184,655.5168759754554,746.0926605020604,405.5106101544293,247.21501529858904,340.6443037368475,129.1235244489277,58.007978136721334,62.01338545862837,55.810954162894234,43.27340987144678,28.327719962578104,14.656573849455034,7.048421953174345,9.05966950514542,12.22293103914077,13.152989059402094,11.680247394561155
-23.86741076175565,181.02124146443094,-246.26183908273907,2.7665288776089496E-7,1110.1904656429326,96.3259013294293,167.30861387214733,689.3750227606282,831.0918952926171,470.4474045658715,288.2594598480292,473.5094997494352,167.17028212461364,61.37762879151726,68.67758899337382,62.8075431311043,49.04569223844328,32.4760515452064,17.19015351160188,8.44511039419289,10.225298534658204,13.626099222821573,14.59348572661123,12.902123120391467
-24.5506052852,179.955712858,-247.956077029,2.756319005827485E-8,3555.704325081947,391.45126241083574,583.196874051254,807.0200032666708,744.8705068096301,418.06305096235917,226.7748011623035,1442.8081125547506,346.1897248935756,33.87041163657542,30.126725140337793,43.191632257520226,39.69922575398382,29.77785875161334,18.195872090574884,9.66392349910434,8.935123912865176,12.375719001934579,13.938119438611832,13.654662494343823
-24.40297547065428,180.19643170588824,-247.56714501578975,4.005720838544937E-8,1425.9061800789102,119.41981920547434,293.85556409744987,604.9588547351113,594.496461234516,292.4892833428476,167.44381875194716,566.4434501514781,133.37960108395365,45.87279575402086,33.16085121644711,25.52704447957957,19.424575488318634,11.673957005868141,4.69203039236022,4.108429391080584,7.234997287413607,9.300994414389056,9.781983079531676,8.5396231284884
-7.131954259573682,163.6436321681723,-231.61817135164648,9.64567324764675E-7,2978.640796054002,1218.6170189749325,1652.8591764865214,1087.809842205724,678.0368862338713,1180.6627405967045,1082.3698588324023,1595.0196699612216,248.96198276347354,116.71694820926994,56.55694291465826,57.736274388144615,28.847690386530246,12.347268186741337,27.737849750553526,38.21717070345496,39.04529965818904,33.56624841153391,26.04485063563934,22.484088449120364
-5.6428824013882375,163.717801877898,-233.06482913857866,8.358809737856136E-7,2880.914469042093,1200.4585344215066,1596.478585464671,1042.2109846026553,701.5562857286358,1124.7593766460438,1050.3349912980727,1551.7891396289908,253.96988951190374,110.9744109996967,84.33384625559233,84.44454216891445,46.27397432330457,12.7091218472286,23.428840697122975,38.02162242439563,40.986867220881095,36.01772176799351,28.26109166044559,23.995711809382374
-9.000356345813897,163.99090604123555,-232.04342446189375,7.825614658911111E-7,3022.879353009844,1147.5470736382665,1533.8482974574079,965.5349923082576,627.3677319375316,1116.2273219071717,1039.8559988714921,1598.6318881492186,263.9577145260131,116.9269288237885,47.062366860535285,43.28678324625118,20.019475106567203,10.76402564915749,26.155046481909896,35.133185194846845,35.67513355324987,30.470885579816947,23.21273610622482,20.191667434289368
-6.242830240727177,163.84781802502792,-234.95651288823836,5.964981826216559E-7,2904.249623763894,1142.9048285015203,1481.023413454552,885.8829439346645,659.316090498001,1047.2491479901207,1001.3797735163826,1549.7041206808626,280.05329757611173,105.6266822719934,105.74325803383927,106.60979337351591,64.82148255660023,23.258157381492655,18.081395618782974,36.3652765763669,42.228188088369045,38.251072760493365,29.99998937320605,24.612425834501995
-7.73821461419782,163.78573834178835,-233.46152757337063,6.975949602839419E-7,2951.2266914826214,1084.7407485736605,1446.2044649306345,918.4307031075945,594.8262915524588,1043.4170321305085,1013.8608290641627,1563.2200325118522,269.0820144399119,116.8679189022031,75.52319444370033,70.43423189085149,38.717237480237614,11.623432553564504,23.80114347908224,36.69175904711135,39.05110333010143,33.91477010824568,25.90737350339378,21.403040241525375
-8.337721083469923,163.9136832897562,-235.24337300516143,4.890729645006365E-7,2720.7475570686715,929.7887365691557,1219.975523721302,726.9863731095244,512.7965376860192,881.00531507919,879.067155089584,1417.7517416638286,265.644450076791,114.77384459369036,93.38552142690992,86.56472040708684,54.23240323627576,22.751885461987925,19.893715849775973,33.04241534563351,37.29371865621881,33.20261435768643,25.222088036632694,19.801480547209124
-6.904522781773369,163.9593876538549,-236.83012743846854,4.595619704765919E-7,2795.3835178579316,1131.7970962961506,1446.975862413278,786.9666832358988,639.3156503354536,1013.6107246212464,928.8658906959025,1478.5226463532126,282.8292014025546,93.94428742809178,117.00873600072066,122.40876026935729,80.49207920944568,36.20027468563628,14.108031407098236,31.70023576110242,40.656923936819,38.70376391022338,30.975921318699495,25.16919007907983
-7.610074883547746,164.02922221695167,-238.69115435085322,3.044812641251716E-7,2228.8571159194285,1059.7314959707278,1367.7648239157072,745.6033074442903,575.5800521531538,935.0162863527133,771.0534243561169,1186.1559132616521,228.1763344356162,85.32916568661416,114.43084712553714,121.83496602741882,84.2974866888256,43.18471623434831,13.464613545945353,22.771160635814265,33.32998831612326,34.0632307875307,28.67771450468609,23.984782113354555
-8.992218436909234,164.02156103870738,-237.11561006360384,3.373276666148126E-7,2278.618831104281,813.0373483150541,1057.6777909662871,589.1175601480833,456.8770932799128,749.2771586603634,701.8368149211807,1165.0240603103528,235.69722066796203,108.37512205103626,102.7969328904582,97.90558336497536,66.73041533161576,33.567097424685315,17.060340030194016,26.53460785681088,32.80837370964923,30.826294081433797,24.023583934497747,18.439149969114663
-10.683721875991912,164.56679014971837,-232.38878025204698,5.77199193599427E-7,3178.7931723687593,1204.8816678281055,1563.3840804704066,909.7854503621089,678.6743194716304,1147.2492476639054,1041.8177763565525,1659.2099862008547,280.7693290781808,118.99558957733798,34.84924553142124,32.469999472702945,14.08287231540366,9.297825473152752,23.021095811263763,30.786292241289107,31.571418881722902,27.198444112766648,20.79262934798331,19.120450248957535
-9.718045590059031,164.19371078005074,-233.83114756371728,4.706103207617056E-7,2929.469223451512,1029.759567017444,1347.6901942031586,795.8219273156818,573.917808743039,987.3581761044965,949.1800672802201,1526.4419632446761,269.0216579742029,120.87914536634382,60.987422218843825,49.13495008761904,26.960874251300904,11.80430215823992,22.76721746496128,32.056956449454056,33.36803961029536,28.54402551603135,21.25404631527181,17.763167170262566
-10.19089445081888,164.29332740035437,-235.61330294227713,3.5469438886363494E-7,2586.764773217992,882.8366590297906,1135.8756551398455,625.4103832046517,515.2559916144094,825.5175319412182,785.0669873911555,1322.0321885419062,250.12097997909663,122.65908683810592,76.74311227707186,61.859653498264755,40.31124370940494,20.29518185932417,19.25213982922992,27.195338511449165,29.578323469648435,25.737452108929634,18.874733294095662,14.83004838132924
-9.699897670392124,164.09073099016734,-238.90546235874217,2.1444965052358324E-7,1576.0917565681236,689.7407956714159,899.1240948292798,495.44142613751586,396.17477878094314,624.5612099729982,503.5878690551712,797.3362830979218,168.5781357103389,102.63659482844383,101.26716561048147,96.67928558311536,68.97701865722954,38.29710658449283,16.06334484126867,17.582528293440685,24.69194986899279,25.34597114983568,21.13577690687123,16.64562060658631
-8.342083846871006,164.03986715029896,-240.54577842778215,1.7335415084728922E-7,1310.7332856234227,784.3106625984556,1034.6385507624211,594.4993106298734,416.49156225584164,697.9544019683199,541.954651144196,709.3379191672843,118.62395220874858,85.4089036897431,97.21633861436487,98.14859844761516,68.86004817779512,38.260064674186786,16.156807103627518,16.886202763261153,24.193083390540277,25.648914554652563,22.68526120168025,19.584026407210878
-10.432966056629091,164.10683050883912,-240.7471797514291,1.4102042398294097E-7,977.6180567429483,505.9490688109622,661.9645201723912,363.5822352073266,303.9733230594547,459.4868362722885,347.70996130090225,477.7339540895914,91.91807676719482,95.96684050317229,90.79500301898598,83.85349107633417,62.378397375471735,39.45214736941387,21.37848384001602,14.40551459510628,16.715110116079046,17.827511659264875,16.05352386023084,13.291625081527215
-9.107844074379999,164.00706458699997,-242.43706541699999,4.0348787779074263E-7,1032.6443613080082,495.03247577434763,637.7617767533823,348.0058762218047,279.21306023899723,427.3740113499315,359.0787009484127,487.6679244114995,51.8341820669408,72.8020831103666,58.68959193939587,53.94210361260409,40.58264273219436,28.737083598488518,20.619750441402534,16.658045639140077,15.598683184252991,14.66846665282258,13.061476707944149,11.911985902286096
-11.241815491643914,164.10068678705446,-242.5526291462727,3.697036112274882E-7,1020.73448390754,251.58412823523156,324.2769720134002,178.27521624964405,148.09894734962242,215.3094739229033,245.79440188140927,426.4777912172745,82.23582780624211,71.32912029801987,65.28902413567558,59.35965262034271,50.0167390759402,40.557927230113016,31.20180563504013,22.571265071686796,16.328118594589693,12.37784493668663,9.807925637982445,7.773621578899732
-12.238829350764467,165.36853673672698,-232.47619537761872,4.2954140615798285E-7,3467.628059066272,1383.5684801365626,1744.8535409779352,945.3643703373085,798.4188267700498,1275.404269661299,1102.229296126545,1790.1177683829271,301.19524963311875,121.10223598684534,19.186518724003808,35.362116677293805,18.388005311697103,7.570289705481332,17.82004622146707,25.738275448254086,27.87387136697082,25.16682047237666,20.275722065518487,20.462655619207712
-10.91162640945667,164.42259291929457,-237.37118603553498,2.2728879467650323E-7,2129.3481292238307,786.1987251325003,993.1465385263926,506.47660332168834,488.9338438164775,709.5197141638082,613.9660879033232,1066.842525397197,211.18850930181978,120.504080005803,81.62954509963929,66.72099943183575,47.197479594612666,26.679402218370882,17.29512817855132,21.16927815984759,24.089518740856224,21.81378754556842,16.30468600486641,12.337293154655947
-11.651459756200952,164.92746202082733,-234.2225971192535,3.7457036595161086E-7,3147.1679778806656,1184.6865864355693,1487.8870861523003,780.6970273915738,701.5514742270547,1088.2023075025468,968.1643126792305,1616.3227222784049,283.51937073295124,126.0490341332343,41.683427774932746,28.876457947006006,14.629434227380901,8.59745533638102,18.756890749400075,25.49643693392212,26.459916539671777,22.698474406599193,17.156819074387535,16.450960559078407
-11.710587725355074,164.8064439606274,-236.12155954663606,2.3091589481927715E-7,2704.7294763119794,1024.5341347727585,1271.9654493114135,629.135648060115,633.0391828743337,919.0570858256584,792.5887753883278,1370.400352766671,251.05486015430492,126.79363126798185,57.81933183870077,38.25426349113243,25.349812950664468,14.991744513038753,16.94110958759072,22.00274322913078,23.01277546257801,19.531271323736426,14.1359805621752,12.733273805257776
-13.037963561973449,165.78684464998767,-233.65848520278809,3.630911967335334E-7,3556.260302508931,1455.1336844824982,1793.9470430140398,900.866256255667,865.0375621728174,1304.2679161108829,1094.714792278152,1820.7027960059568,307.6006761479189,125.68344376269651,15.962392015966765,35.53514206021366,20.210286578617108,8.226622577602294,13.800618400204547,20.87703165155178,23.37725753878256,21.68626429131975,18.177173312320285,19.810922624802007
-11.68011371825218,164.5159326967129,-239.10354896602828,1.4158720393153478E-7,1744.2471284594985,700.4570043216657,865.0221865592656,411.4853477554921,464.8165623641105,622.2703153057927,486.95362959682916,858.0298678405384,170.74961843994285,116.87423990987445,78.51377467813315,62.891276912104296,46.67147238814275,28.401008378837123,15.41543521300999,13.527519586942082,16.1479737576464,15.99368915161434,13.013852430219574,10.158435421367605
-12.495878100241992,164.5595814592854,-240.89646297772765,1.0993467482659426E-7,1555.503349886122,497.1073458397438,595.2360998875969,253.3129070800111,362.2596475842617,451.2003636665029,393.33974169860517,738.1136450766134,143.42116864041745,106.2831539983377,77.77423005077826,63.95308668584607,51.23284659075691,36.540880001472665,23.494396310530817,14.705455383279114,11.719612358512373,11.20625627908602,10.072975299713148,7.9886458272780745
-13.282877903392388,164.54914813362092,-242.77321870717967,3.014272719894927E-7,1415.7023964128714,199.93500727398953,238.64552747172692,157.69010195827352,134.06469205561453,151.79319882695202,263.0247846425969,613.688311656853,137.87453025039963,73.77035072664222,70.93451581467738,66.7583783540232,59.95466864497043,50.58237710230535,39.25057119277519,27.41282269923451,17.425625716610075,10.419169453262654,6.819740128770758,4.985810830531004
