x_mm,y_mm,z_mm,TAWSS_native_Pa,TAWSS_gradient_Pa,TAWSS_abs_diff_Pa,OSI_native,OSI_gradient,OSI_abs_diff,RRT_native_1_per_Pa,RRT_gradient_1_per_Pa,RRT_abs_diff_1_per_Pa
3.4509463631593427,186.68465365709687,-246.4131209510124,0.996817917582128,0.9951585674438818,0.0016593501382462517,0.16698580670753999,0.1669856197851491,1.8692239089901364e-07,1.5062304559326485,1.5087411321542568,0.0025106762216082767
3.726714077340189,186.82818436969444,-245.8315170948161,0.975339421323368,0.973450790885041,0.001888630438326988,0.1642178960718808,0.16422267101788918,4.77494600836792e-06,1.5267104577639399,1.529694242016156,0.002983784252216015
5.256750651890466,185.3039025749214,-243.1112441647105,0.9375899328700386,0.9375462774195019,4.365545053663933e-05,0.13672155890153603,0.13672049778185696,1.061119679068856e-06,1.4679708898158366,1.4680349556381544,6.406582231788249e-05
5.172842738038806,186.43835118907268,-243.07491277507717,0.8931377707441087,0.8922053770625517,0.0009323936815570644,0.14439732119211401,0.14439894596958747,1.6247774734523546e-06,1.5742964799059067,1.5759488892915017,0.0016524093855949662
5.197967151528831,182.68931267854936,-243.4792946656686,1.0892766049237586,1.0892102123073295,6.639261642904515e-05,0.12397406462941984,0.12397766751203171,3.6028826118639223e-06,1.220714288325634,1.2208003938166996,8.61054910656911e-05
5.5780218174256495,184.50975675871985,-242.52707791453707,0.9978008830792326,0.99784787125112,4.698817188730775e-05,0.12107624743802908,0.12107814019360402,1.8927555749392866e-06,1.3224348657461318,1.3223791983240172,5.5667422114602516e-05
5.633631543563628,182.6490361793685,-242.6635055500753,1.0911962774929114,1.0911527726141923,4.3504878719069495e-05,0.10963602041827669,0.10964289915494735,6.87873667065686e-06,1.1738088830007634,1.1738763687007938,6.748570003045629e-05
5.404002714059652,183.54494461190063,-242.9724332257988,1.0470010995407726,1.0469743819837996,2.6717556973032686e-05,0.11728833995075139,0.11729288133201049,4.541381259104416e-06,1.2478177885540715,1.2478644389650007,4.665041092910549e-05
6.15475573931024,182.570650218,-241.75679155200012,1.0870533456866096,1.0870788425235167,2.5496836907112908e-05,0.10063572081783412,0.10065002822808439,1.4307410250269381e-05,1.1517280130738687,1.151742261626094,1.4248552225204492e-05
5.862727269227854,183.5704570304252,-242.0985975223433,1.0627205492500775,1.0627405386918043,1.9989441726764312e-05,0.1058712863162315,0.10587866814862057,7.3818323890750825e-06,1.193748530666906,1.1937484353593235,9.530758249276516e-08
6.017767438896619,184.6199871154145,-241.65365597897195,1.0216097021061743,1.0216882759673103,7.857386113596654e-05,0.11244678388674911,0.11245133924742834,4.555360679225906e-06,1.262855471966742,1.2627731937564208,8.227821032114058e-05
6.344776034490269,183.55981222726692,-241.24158216785207,1.0780501623213012,1.0781072479566103,5.708563530903987e-05,0.09697179643651854,0.09698676933059475,1.4972894076203946e-05,1.150788719949077,1.1507705380965871,1.818185248980697e-05
6.5438465191983255,184.62328125943264,-240.68901459806776,1.0148669142832454,1.0149543971215842,8.748283833881487e-05,0.09934971135048754,0.09936049535744002,1.0784006952480052e-05,1.229689458546351,1.2296165635418925,7.289500445839536e-05
4.3704235364597865,187.15018432512443,-244.42347637628507,0.8656625815746598,0.8635585438295684,0.0021040377450913805,0.16859004663792138,0.16860278946273527,1.2742824813893883e-05,1.742833147231179,1.747146692869707,0.004313545638527927
4.76638714719466,187.31752667056267,-243.5464500683941,0.8450319781208544,0.8428224333154326,0.0022095448054217925,0.1625984932986575,0.1626226925220211,2.4199223363607913e-05,1.7536779551032666,1.75840151704099,0.004723561937723275
5.2580070296946095,187.60087562279224,-242.4023372443513,0.7912865319500396,0.789233445394492,0.0020530865555475897,0.1534696145066971,0.1534989572817252,2.9342775028085022e-05,1.8234544065373726,1.8283526997343416,0.004898293196968995
3.0446091781619207,187.08545496044127,-246.7160642988574,1.0088608591082833,1.0070406686486164,0.0018201904596668594,0.16454342348640177,0.16454865739267066,5.2339062688866456e-06,1.4774147170093004,1.480108185102433,0.002693468093132534
3.5606392676173337,187.49260807356956,-245.5702353090309,0.9241525682363085,0.9213056138983611,0.0028469543379474604,0.16534572272043463,0.16535752101512308,1.179829468844762e-05,1.616701902552059,1.6217548972411453,0.005052994689086265
3.855424873064588,187.7295921785408,-244.8898030175102,0.8507534053112867,0.8475749825551254,0.0031784227561613143,0.16922402202994402,0.16923109602182929,7.073991885264697e-06,1.776774636699131,1.783475717828211,0.0067010811290799666
3.2789423613996638,187.28219472045063,-246.1911125694312,0.9699215789348585,0.967596089780559,0.0023254891542995315,0.1621684745672909,0.16217710683628855,8.632268997665893e-06,1.525925070691199,1.5296315147990467,0.003706444107847595
6.183099066439351,185.8007263655929,-241.1186798659104,0.9403028081974901,0.9402627826311705,4.0025566319656924e-05,0.12233531890643562,0.12233764220238685,2.323295951234261e-06,1.407978098769682,1.4080466962114988,6.859744181686445e-05
5.6602773479823965,185.6267796011591,-242.2093467971483,0.9318661854084025,0.9318117142700619,5.447113834056161e-05,0.13534147069901997,0.13534196007538918,4.893763692059849e-07,1.4713977088337449,1.4714856974309813,8.798859723646579e-05
5.740845008176227,186.72627665729289,-241.78252882956156,0.8792675847478378,0.8785589412238514,0.0007086435239864741,0.14067928100075294,0.1406903513184221,1.107031766917066e-05,1.5825836755418725,1.5839089823960064,0.0013253068541339008
6.7436538243623225,185.81754745701943,-240.052261378513,0.9370699222060732,0.937080281662688,1.0359456614761342e-05,0.1101603845556316,0.11016334110769538,2.956552063781981e-06,1.3687118778208787,1.3687071269656748,4.750855203905502e-06
6.331623608554105,188.59382507603743,-239.6952666409387,0.7587061678685394,0.7568464179197291,0.0018597499488103297,0.14807586780137982,0.14810449374179951,2.862594041969091e-05,1.8726100132078543,1.877364164267999,0.004754151060144762
7.007649294108415,188.60203760635,-238.39377730656005,0.756036185085311,0.7547305069165323,0.00130567816877869,0.137870560419579,0.1378601466232573,1.0413796321717683e-05,1.826264132677835,1.8293709486343424,0.003106815956507303
6.914984318748479,187.1536974402351,-239.29644251405512,0.8660719521214126,0.8656550911759155,0.0004168609454970884,0.11833673377423265,0.11833737182911241,6.38054879764649e-07,1.5126403029086513,1.5133712531380963,0.0007309502294450265
5.796542084103463,188.00348965578013,-241.10203340784165,0.7725394439092882,0.7707311725713684,0.0018082713379198312,0.15408259396176704,0.15412093026413887,3.833630237182195e-05,1.8710135215369583,1.8756111140602858,0.004597592523327476
6.346592968979089,187.1053411127273,-240.4179488221656,0.857533075167041,0.8569232062434615,0.0006098689235795041,0.13348737510237696,0.13349604905380585,8.67395142889471e-06,1.5908534918724655,1.592023373236488,0.001169881364022407
4.212239582199864,187.96873179193648,-244.08956258511049,0.8317591714138222,0.8280604307020701,0.0036987407117520243,0.16576691926599912,0.16579432007116168,2.7400805162558495e-05,1.7985518976564165,1.8067337012856208,0.008181803629204287
4.628516215100784,188.295647118483,-243.08987494946527,0.777669589236308,0.7737450758444104,0.003924513391897588,0.1633130675564593,0.1633658149743737,5.2747417914389416e-05,1.9096273555153471,1.9196139172401319,0.009986561724784737
5.06352584456164,188.691927123974,-241.97737790883,0.742129842104537,0.7383584924500574,0.003771349654479672,0.16330864928715483,0.16338574356583513,7.709427868030083e-05,2.0010509604289664,2.0117324646288,0.010681504199833824
5.526941995933418,189.1487068954385,-240.74337608484956,0.7286721120427923,0.7253788458658417,0.003293266176950582,0.153570600986894,0.1536613713604607,9.077037356669537e-05,1.980720130940368,1.9902342016240733,0.009514070683705356
5.838583200272998,189.60391544685007,-239.75166525493964,0.701178208679509,0.698441958564648,0.0027362501148610052,0.1437706267528805,0.1438222702426401,5.164348975961186e-05,2.0017593558066604,2.009892924765873,0.008133568959212578
6.368420078104547,189.67104753650528,-238.75583638958707,0.7028456682220142,0.6993475356623297,0.0034981325596845636,0.14118113292233375,0.14124550073434788,6.436781201413222e-05,1.9825984447691107,1.9928728889327771,0.010274444163666407
6.942960138555708,190.0549691467712,-237.32823343279887,0.6808667633850396,0.6773528361266344,0.0035139272584051584,0.13297509416771047,0.13306126148270297,8.616731499250241e-05,2.0008398748209704,2.011691992327621,0.010852117506650494
3.6423357189534977,182.35051195502027,-247.09928021064044,1.1669352572510183,1.1669057000900147,2.955716100361272e-05,0.17115449161919444,0.17114917356960208,5.318049592362151e-06,1.3029607351546968,1.3029726670087987,1.1931854101865369e-05
3.789504676172234,182.1955282945883,-246.7136812171862,1.1566266714266815,1.1565793348051423,4.7336621539217916e-05,0.16633384713552385,0.16634286100257595,9.013867052098945e-06,1.2955812303283951,1.2956692580598794,8.802773148430809e-05
3.650965161796137,182.05119825331545,-247.1106169687472,1.1035823376041383,1.103514351344811,6.798625932735725e-05,0.18001604154337192,0.17998014630863107,3.589523474084588e-05,1.4159145888177127,1.415842994934992,7.159388272071077e-05
3.45539781283,182.573691613,-247.618967569,1.3110992367899836,1.3110992367899648,1.887379141862766e-14,0.19312183851836123,0.19312183851836184,6.106226635438361e-16,1.2427061743794687,1.242706174379489,2.020605904817785e-14
3.504548931971117,182.20540508323649,-247.5040362092269,1.3165122716967352,1.3164616162809308,5.065541580440147e-05,0.22357890027984584,0.22357998759691572,1.0873170698810775e-06,1.373959408034223,1.3740176806480024,5.827261377944204e-05
3.7389196003430896,181.72297721575828,-246.9220061203352,1.1387349644503963,1.138697575782691,3.7388667705418044e-05,0.17380822257176648,0.17378439887767355,2.382369409292817e-05,1.3460907484004616,1.3460366378064172,5.4110594044365357e-05
3.570330277927249,181.7870323306142,-247.3730696113127,1.3171017777518716,1.3170890663581658,1.2711393705844287e-05,0.2173321523929092,0.21733245426530723,3.018723980230398e-07,1.342994569109316,1.34300896477377,1.4395664454047719e-05
3.912638628381276,181.72278486924648,-246.4668642209139,1.1699055317566238,1.1699097626666508,4.230910026992163e-06,0.1623024843063285,0.16230794056108883,5.45625476033873e-06,1.2655850737448724,1.265600945429996,1.5871685123514112e-05
4.181204993441684,182.15663220428397,-245.72216795060265,1.1502033975623915,1.1501529820727217,5.041548966988607e-05,0.16106190999425907,0.16106426008690278,2.350092643710333e-06,1.2825519946649286,1.2826171069697103,6.511230478167818e-05
3.9688097711848505,182.1910940763144,-246.2445953803651,1.145386214518019,1.1453247543536849,6.146016433405954e-05,0.16631004790435722,0.16630849656498614,1.551339371075322e-06,1.3082023440049757,1.3082664622818538,6.411827687813343e-05
4.103021950204885,181.7304732314123,-245.98872835161015,1.1442670438378537,1.1442727025527843,5.65871493063419e-06,0.1643947786843704,0.16439289461310386,1.8840712665557646e-06,1.302008757759363,1.3019950096639756,1.3748095387455805e-05
4.322125814663275,181.64308876771247,-245.48654498309563,1.1422837611440448,1.1423046488465969,2.088770255204153e-05,0.15877987200550758,0.15878164208081558,1.7700753079941123e-06,1.2828071146885955,1.2827903122763331,1.6802412262428845e-05
4.230912088342528,181.30737872236423,-245.76665350079983,1.1409847156779562,1.1410037978069383,1.908212898205086e-05,0.162763961047938,0.16276125151734566,2.7095305923374724e-06,1.2994399002728452,1.2994077283402377,3.2171932607516496e-05
4.7860304849732405,181.8924051321131,-244.43601190952157,1.1375681141881748,1.1375924856609667,2.437147279188423e-05,0.14015690205000275,0.14015787090971887,9.68859716121706e-07,1.2214604712315411,1.2214375916539897,2.2879577551426777e-05
4.41191741494125,182.1230598817476,-245.18924418312653,1.1641132051826626,1.1641207939765392,7.588793876633915e-06,0.15525352506268653,0.1552547748914656,1.249828779081863e-06,1.2458763861440583,1.2458727811258152,3.605018243035829e-06
4.529987370766018,181.5210399071005,-245.04984763739336,1.1468565148280203,1.1468890480541893,3.2533226169029206e-05,0.15206857954480163,0.15206798580990455,5.93734897080811e-07,1.253046732185405,1.2530090494138049,3.7682771600211495e-05
4.7505851210124845,181.2477519506743,-244.64045331749037,1.1412864726681269,1.1413166811446869,3.0208476559989705e-05,0.1431887906148031,0.14318825480750214,5.358073009720243e-07,1.227826055196262,1.227791713262064,3.4341934198156565e-05
4.049471094922441,181.19565725629903,-246.22427475692652,1.1349860270924776,1.1350076619571805,2.163486470285747e-05,0.16734427210385938,0.1673489895535048,4.717449645419425e-06,1.3242942201298482,1.3242877571520373,6.462977810928194e-06
3.652579361397109,181.31134827231364,-247.22385889925505,1.3121652440802851,1.3121624000488745,2.844031410598191e-06,0.24464056933715106,0.244636790002005,3.779335146059104e-06,1.4922087172072638,1.4921898669769813,1.8850230282474456e-05
3.8483644872225033,181.2370690495644,-246.7217672675777,1.1059937722614943,1.1059775208982743,1.625136322003229e-05,0.1829596454849609,0.18294298920062008,1.665628434083244e-05,1.4259450104048295,1.4258910516609105,5.395874391900257e-05
4.2670331911375525,180.65528887937828,-245.8122733846241,1.1202743132735917,1.1203127946053666,3.848133177486446e-05,0.166398769522569,0.16640317926262133,4.409740052335742e-06,1.3378825285868616,1.3378542585646795,2.8270022182086407e-05
3.989562858601375,180.6762110425154,-246.4683458824164,1.0958300516649029,1.0958121725396457,1.787912525719193e-05,0.18678687397455174,0.18676388744216887,2.2986532382862634e-05,1.4567560959075787,1.4566729597494197,8.313615815902509e-05
3.751667941590528,180.77009205381847,-247.05385584563425,1.285676984269507,1.2856816314631645,4.647193657447701e-06,0.23675655322835204,0.2367554696837475,1.0835446045409647e-06,1.4773403726526573,1.477328951813944,1.1420838713194215e-05
4.417332566082292,181.12213362040927,-245.38003196658735,1.125643036607092,1.1256602890484655,1.7252441373516447e-05,0.1592193018580058,0.15921889291671376,4.089412920516011e-07,1.3034498515780035,1.3034283101124766,2.154146552690861e-05
4.514309885766445,180.66572064669728,-245.2582711107392,1.1348200476884736,1.1348441975479056,2.4149859431998877e-05,0.1579106255817742,0.15790869533190688,1.9302498673323676e-06,1.2879630980900971,1.2879284226339491,3.467545614799228e-05
4.58788725595591,181.0379569133364,-245.02573574850425,1.1390612386046979,1.1390760092728285,1.4770668130603681e-05,0.15261501584931242,0.15261583298650988,8.171371974619035e-07,1.2636066097352758,1.2635931965396392,1.3413195636635677e-05
4.833286167833839,180.4680506656336,-244.62242196840955,1.1363108699711966,1.1363596888382212,4.88188670246803e-05,0.14791903420073566,0.14792070239076305,1.668190027392935e-06,1.2497705779038872,1.2497228081143694,4.77697895178153e-05
5.136874418862934,181.8908591882379,-243.73821818548024,1.098847195007326,1.0988480059130274,8.109057014760168e-07,0.1274717033389906,0.1274728585341518,1.1551951611954436e-06,1.2214436435579752,1.2214465298378387,2.8862798635564957e-06
5.066449734418741,181.17618052789567,-244.01747414503205,1.124727551605919,1.1247650250278987,3.747342197968351e-05,0.13341193376105986,0.13341191216366427,2.1597395594152857e-08,1.2126747851111424,1.212634311387059,4.047372408333416e-05
